Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),alpha10^-6 cm^-1,alpha + Noise10^-6 cm^-1,CIA (cm-1),Noise (%),Pressure (atm),Temperature (K)
0,39411.120999999584,39411.120999999584,7.842676331931515,7.595854536998138,0.0,-0.044368356506119366,0.6578947368421053,296.0
0,39411.12199999958,39411.12199999958,7.858849090818536,7.365479242437385,0.0,-0.08868750560805834,0.6578947368421053,296.0
0,39411.12299999958,39411.12299999958,7.875073494228825,7.741878339664499,0.0,-0.02394298325313146,0.6578947368421053,296.0
0,39411.123999999574,39411.123999999574,7.891349768105767,7.921418581826484,0.0,0.005405129831573218,0.6578947368421053,296.0
0,39411.12499999957,39411.12499999957,7.907678139656633,7.790128894572753,0.0,-0.021130495442327295,0.6578947368421053,296.0
0,39411.12599999957,39411.12599999957,7.924058837361424,7.782242262302952,0.0,-0.02549275829701152,0.6578947368421053,296.0
0,39411.126999999564,39411.126999999564,7.940492090981399,7.869738067869038,0.0,-0.012718648782773763,0.6578947368421053,296.0
0,39411.12799999956,39411.12799999956,7.956978131567881,8.127169041316924,0.0,0.03059329083918415,0.6578947368421053,296.0
0,39411.12899999956,39411.12899999956,7.973517191471309,7.894665620500674,0.0,-0.014174253180668464,0.6578947368421053,296.0
0,39411.12999999955,39411.12999999955,7.990109504349947,8.022789748656187,0.0,0.005874557109017535,0.6578947368421053,296.0
0,39411.13099999955,39411.13099999955,8.006755305178858,8.163359561022077,0.0,0.02815097206266945,0.6578947368421053,296.0
0,39411.13199999955,39411.13199999955,8.023454830259231,8.216262805833596,0.0,0.03465890441245525,0.6578947368421053,296.0
0,39411.13299999954,39411.13299999954,8.040208317227341,7.560316804021884,0.0,-0.08626465806193483,0.6578947368421053,296.0
0,39411.13399999954,39411.13399999954,8.057016005063701,8.188566935231892,0.0,0.02364741966968245,0.6578947368421053,296.0
0,39411.13499999954,39411.13499999954,8.073878134102738,8.108655076061762,0.0,0.006251456681315632,0.6578947368421053,296.0
0,39411.13599999953,39411.13599999953,8.090794946041495,7.805195818201918,0.0,-0.0513389181261056,0.6578947368421053,296.0
0,39411.13699999953,39411.13699999953,8.107766683949892,7.988845282813591,0.0,-0.021377152383349474,0.6578947368421053,296.0
0,39411.137999999526,39411.137999999526,8.124793592279586,8.173245063752164,0.0,0.00870957185981765,0.6578947368421053,296.0
0,39411.13899999952,39411.13899999952,8.141875916873975,8.289446139973144,0.0,0.026527026391323393,0.6578947368421053,296.0
0,39411.13999999952,39411.13999999952,8.159013904977673,8.18580426655298,0.0,0.004815799648575964,0.6578947368421053,296.0
0,39411.140999999516,39411.140999999516,8.176207805246506,8.660097040648399,0.0,0.08698328326953358,0.6578947368421053,296.0
0,39411.14199999951,39411.14199999951,8.193457867757003,8.281611383396529,0.0,0.01584635834213092,0.6578947368421053,296.0
0,39411.14299999951,39411.14299999951,8.210764344016726,7.966824548738981,0.0,-0.043850292093670834,0.6578947368421053,296.0
0,39411.143999999505,39411.143999999505,8.228127486974005,7.940299351133912,0.0,-0.05173960162996151,0.6578947368421053,296.0
0,39411.1449999995,39411.1449999995,8.245547551028086,8.24822045307913,0.0,0.0004804773060607247,0.6578947368421053,296.0
0,39411.1459999995,39411.1459999995,8.263024792039344,8.15942982710914,0.0,-0.018622092662047493,0.6578947368421053,296.0
0,39411.146999999495,39411.146999999495,8.280559467339714,8.067385360828386,0.0,-0.03831989293377044,0.6578947368421053,296.0
0,39411.14799999949,39411.14799999949,8.298151835742559,8.546750763989529,0.0,0.044687811619220974,0.6578947368421053,296.0
0,39411.14899999949,39411.14899999949,8.31580215755381,8.79119281268053,0.0,0.08545558981950202,0.6578947368421053,296.0
0,39411.149999999485,39411.149999999485,8.333510694581694,8.239422361205069,0.0,-0.016913193259321013,0.6578947368421053,296.0
0,39411.15099999948,39411.15099999948,8.351277710147928,8.40198895648321,0.0,0.009115785973766102,0.6578947368421053,296.0
0,39411.15199999948,39411.15199999948,8.369103469098388,8.241006868512404,0.0,-0.023026473993331867,0.6578947368421053,296.0
0,39411.152999999475,39411.152999999475,8.386988237813378,8.80646949302758,0.0,0.0754053906949417,0.6578947368421053,296.0
0,39411.15399999947,39411.15399999947,8.404932284219072,8.297892658675396,0.0,-0.019241300257480234,0.6578947368421053,296.0
0,39411.15499999947,39411.15499999947,8.422935877798428,8.654573212934524,0.0,0.04163881827461725,0.6578947368421053,296.0
0,39411.155999999464,39411.155999999464,8.440999289601837,8.32137987858127,0.0,-0.021502625708743027,0.6578947368421053,296.0
0,39411.15699999946,39411.15699999946,8.45912279225861,8.413907530178236,0.0,-0.008127835177769263,0.6578947368421053,296.0
0,39411.15799999946,39411.15799999946,8.477306659988281,8.338691262141467,0.0,-0.024917318952992384,0.6578947368421053,296.0
0,39411.158999999454,39411.158999999454,8.495551168611692,8.651995781714556,0.0,0.028122274896685364,0.6578947368421053,296.0
0,39411.15999999945,39411.15999999945,8.513856595562576,8.5266361000023,0.0,0.0022972266655229964,0.6578947368421053,296.0
0,39411.16099999945,39411.16099999945,8.532223219899166,8.267369897595973,0.0,-0.04760967980542422,0.6578947368421053,296.0
0,39411.161999999444,39411.161999999444,8.55065132231572,8.370398249262223,0.0,-0.032402051888164085,0.6578947368421053,296.0
0,39411.16299999944,39411.16299999944,8.569141185154182,8.285483469731764,0.0,-0.05098993242055577,0.6578947368421053,296.0
0,39411.16399999944,39411.16399999944,8.587693092416366,8.542508271489574,0.0,-0.00812236311662109,0.6578947368421053,296.0
0,39411.16499999943,39411.16499999943,8.606307329775348,8.623530396022522,0.0,0.003095995406683628,0.6578947368421053,296.0
0,39411.16599999943,39411.16599999943,8.624984184587932,8.536947728938491,0.0,-0.015825315794514294,0.6578947368421053,296.0
0,39411.16699999943,39411.16699999943,8.643723945906627,8.735087416529561,0.0,0.016423375566687118,0.6578947368421053,296.0
0,39411.16799999942,39411.16799999942,8.662526904491893,8.590135507624533,0.0,-0.013012980904113253,0.6578947368421053,296.0
0,39411.16899999942,39411.16899999942,8.681393352824575,9.043582320295199,0.0,0.06510660549915168,0.6578947368421053,296.0
0,39411.169999999416,39411.169999999416,8.700323585118216,8.752661124055921,0.0,0.009408126161904711,0.6578947368421053,296.0
0,39411.17099999941,39411.17099999941,8.719317897331631,8.90836924885641,0.0,0.033983618686020525,0.6578947368421053,296.0
0,39411.17199999941,39411.17199999941,8.738376587181623,8.75294099094855,0.0,0.002618077786868573,0.6578947368421053,296.0
0,39411.172999999406,39411.172999999406,8.757499954155891,8.598334333866658,0.0,-0.028611399517682306,0.6578947368421053,296.0
0,39411.1739999994,39411.1739999994,8.776688299525677,8.619930293344506,0.0,-0.0281786100182603,0.6578947368421053,296.0
0,39411.1749999994,39411.1749999994,8.795941926358854,8.845990304276668,0.0,0.00899662963155248,0.6578947368421053,296.0
0,39411.175999999396,39411.175999999396,8.81526113953303,8.710885550278475,0.0,-0.01876241664895273,0.6578947368421053,296.0
0,39411.17699999939,39411.17699999939,8.834646245748953,9.156932550333556,0.0,0.057933756063596915,0.6578947368421053,296.0
0,39411.17799999939,39411.17799999939,8.854097553543431,8.82895194724657,0.0,-0.004520140634431523,0.6578947368421053,296.0
0,39411.178999999385,39411.178999999385,8.873615373303139,8.939749277707692,0.0,0.011888142408796895,0.6578947368421053,296.0
0,39411.17999999938,39411.17999999938,8.893200017278101,8.879880952634982,0.0,-0.002394217287713346,0.6578947368421053,296.0
0,39411.18099999938,39411.18099999938,8.912851799595428,9.025311724461279,0.0,0.02021564603096046,0.6578947368421053,296.0
0,39411.181999999375,39411.181999999375,8.932571036272867,8.770769907495328,0.0,-0.0290851550068019,0.6578947368421053,296.0
0,39411.18299999937,39411.18299999937,8.952358045232993,9.096123684918894,0.0,0.025843119553668602,0.6578947368421053,296.0
0,39411.18399999937,39411.18399999937,8.972213146317209,8.892898402454327,0.0,-0.014257512521735712,0.6578947368421053,296.0
0,39411.184999999365,39411.184999999365,8.992136661299819,9.051647494982598,0.0,0.010697588053464338,0.6578947368421053,296.0
0,39411.18599999936,39411.18599999936,9.012128913902457,9.105128311847608,0.0,0.016717447679199873,0.6578947368421053,296.0
0,39411.18699999936,39411.18699999936,9.032190229808307,8.944380378755953,0.0,-0.015784581654515916,0.6578947368421053,296.0
0,39411.187999999354,39411.187999999354,9.052320936676862,8.989415314528454,0.0,-0.0113078306981487,0.6578947368421053,296.0
0,39411.18899999935,39411.18899999935,9.072521364158524,8.946138619628977,0.0,-0.022718393515541443,0.6578947368421053,296.0
0,39411.18999999935,39411.18999999935,9.092791843909284,9.156848177350701,0.0,0.011514681024707738,0.6578947368421053,296.0
0,39411.190999999344,39411.190999999344,9.113132709605868,9.606327400722678,0.0,0.08865601957194487,0.6578947368421053,296.0
0,39411.19199999934,39411.19199999934,9.133544296960665,9.197328781598983,0.0,0.011465813846609075,0.6578947368421053,296.0
0,39411.19299999934,39411.19299999934,9.154026943736877,9.523017656635343,0.0,0.06632927818122904,0.6578947368421053,296.0
0,39411.193999999334,39411.193999999334,9.174580989764006,9.36882659841482,0.0,0.034917331415946176,0.6578947368421053,296.0
0,39411.19499999933,39411.19499999933,9.195206776953249,9.32800240214406,0.0,0.023871164386067522,0.6578947368421053,296.0
0,39411.19599999933,39411.19599999933,9.215904649312998,9.30363547384975,0.0,0.015770375953521817,0.6578947368421053,296.0
0,39411.19699999932,39411.19699999932,9.236674952964744,9.730485367245018,0.0,0.08876670114620773,0.6578947368421053,296.0
0,39411.19799999932,39411.19799999932,9.257518036158979,9.1021886292015,0.0,-0.027921806928086556,0.6578947368421053,296.0
0,39411.19899999932,39411.19899999932,9.278434249291035,9.433290728987389,0.0,0.027836794154685724,0.6578947368421053,296.0
0,39411.19999999931,39411.19999999931,9.299423944917336,9.434553442077265,0.0,0.024290698096992015,0.6578947368421053,296.0
0,39411.20099999931,39411.20099999931,9.320487477771733,9.105673901512445,0.0,-0.03861460182800785,0.6578947368421053,296.0
0,39411.201999999306,39411.201999999306,9.341625204782103,9.347113517749726,0.0,0.0009865718156307345,0.6578947368421053,296.0
0,39411.2029999993,39411.2029999993,9.362837485086635,9.816835320869107,0.0,0.08161004516007353,0.6578947368421053,296.0
0,39411.2039999993,39411.2039999993,9.384124680050842,9.376220451885885,0.0,-0.0014208535077835623,0.6578947368421053,296.0
0,39411.204999999296,39411.204999999296,9.405487153284378,9.505277141649241,0.0,0.017938115151900726,0.6578947368421053,296.0
0,39411.20599999929,39411.20599999929,9.426925270658089,9.36516450674704,0.0,-0.011102032509063003,0.6578947368421053,296.0
0,39411.20699999929,39411.20699999929,9.44843940032125,9.200320335972666,0.0,-0.044601551925162124,0.6578947368421053,296.0
0,39411.207999999286,39411.207999999286,9.470029912718893,9.484444465261278,0.0,0.002591140730701596,0.6578947368421053,296.0
0,39411.20899999928,39411.20899999928,9.49169718060937,9.50918252753867,0.0,0.0031431426321236033,0.6578947368421053,296.0
0,39411.20999999928,39411.20999999928,9.513441579082,9.672386418316442,0.0,0.02857171220987622,0.6578947368421053,296.0
0,39411.210999999275,39411.210999999275,9.535263485574992,9.652082026962113,0.0,0.02099914512082545,0.6578947368421053,296.0
0,39411.21199999927,39411.21199999927,9.557163279893215,9.563966280231979,0.0,0.0012228982631901522,0.6578947368421053,296.0
0,39411.21299999927,39411.21299999927,9.579141344226755,9.666304553753072,0.0,0.015668342236653206,0.6578947368421053,296.0
0,39411.213999999265,39411.213999999265,9.601198063168916,9.570744170147483,0.0,-0.0054743511728324035,0.6578947368421053,296.0
0,39411.21499999926,39411.21499999926,9.62333382373475,9.579660099814511,0.0,-0.00785073033508264,0.6578947368421053,296.0
0,39411.21599999926,39411.21599999926,9.645549015379896,9.76543232599526,0.0,0.0215500639477646,0.6578947368421053,296.0
0,39411.216999999255,39411.216999999255,9.66784403001943,9.822661037868919,0.0,0.027829698748163278,0.6578947368421053,296.0
0,39411.21799999925,39411.21799999925,9.690219262046444,9.97664570106941,0.0,0.051487634480494114,0.6578947368421053,296.0
0,39411.21899999925,39411.21899999925,9.712675108351899,9.517284667428745,0.0,-0.03512312493759446,0.6578947368421053,296.0
0,39411.219999999244,39411.219999999244,9.735211968343407,10.018456150927168,0.0,0.05091559630928382,0.6578947368421053,296.0
0,39411.22099999924,39411.22099999924,9.75783024396513,9.883076155290272,0.0,0.022514037895671638,0.6578947368421053,296.0
0,39411.22199999924,39411.22199999924,9.780530339717316,9.631189470984511,0.0,-0.02684531528773292,0.6578947368421053,296.0
0,39411.222999999234,39411.222999999234,9.803312662676293,9.946399455582112,0.0,0.0257210909623126,0.6578947368421053,296.0
0,39411.22399999923,39411.22399999923,9.826177622514436,10.116973360622262,0.0,0.05227305385373576,0.6578947368421053,296.0
0,39411.22499999923,39411.22499999923,9.849125631520591,9.826710920547397,0.0,-0.004029238535068412,0.6578947368421053,296.0
0,39411.225999999224,39411.225999999224,9.872157104620403,9.994227962378382,0.0,0.021943294503128156,0.6578947368421053,296.0
0,39411.22699999922,39411.22699999922,9.895272459397074,9.80464598828194,0.0,-0.0162908935185934,0.6578947368421053,296.0
