Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,39411.0,39411.0,6.165025737193992,6.433426168250123,0.04852021776749119,500.00000000000006,25.000000000000057
0,39411.001,39411.001,6.176224933262741,7.625498598808858,0.2619931480001306,500.00000000000006,25.000000000000057
0,39411.00199999999,39411.00199999999,6.187455472283312,6.749058440727564,0.1015240483055928,500.00000000000006,25.000000000000057
0,39411.00299999999,39411.00299999999,6.198717473975478,5.533408579497618,-0.12027153725384143,500.00000000000006,25.000000000000057
0,39411.003999999986,39411.003999999986,6.21001105864246,5.777809912302209,-0.0781313713143878,500.00000000000006,25.000000000000057
0,39411.00499999998,39411.00499999998,6.2213363471738194,6.139323292290243,-0.014825949671802698,500.00000000000006,25.000000000000057
0,39411.00599999998,39411.00599999998,6.232693461049404,6.249383412055556,0.003017133967187548,500.00000000000006,25.000000000000057
0,39411.006999999976,39411.006999999976,6.2440825223427385,6.479141344094035,0.042492872215833546,500.00000000000006,25.000000000000057
0,39411.00799999997,39411.00799999997,6.255503653724434,6.243339414914486,-0.00219899615552785,500.00000000000006,25.000000000000057
0,39411.00899999997,39411.00899999997,6.2669569784659425,6.630381633777808,0.0656982678769224,500.00000000000006,25.000000000000057
0,39411.009999999966,39411.009999999966,6.278442620443079,6.258958812557233,-0.003522194796190634,500.00000000000006,25.000000000000057
0,39411.01099999996,39411.01099999996,6.28996070413964,6.64053650809737,0.06337551055752613,500.00000000000006,25.000000000000057
0,39411.01199999996,39411.01199999996,6.3015113546508355,5.892874218029789,-0.07387157605790412,500.00000000000006,25.000000000000057
0,39411.012999999955,39411.012999999955,6.313094697687455,6.7374000722927,0.07670400935927686,500.00000000000006,25.000000000000057
0,39411.01399999995,39411.01399999995,6.324710859579035,6.452641301863184,0.023126687592466076,500.00000000000006,25.000000000000057
0,39411.01499999995,39411.01499999995,6.336359967277889,6.3607952431261925,0.00441729881246155,500.00000000000006,25.000000000000057
0,39411.015999999945,39411.015999999945,6.348042148362782,6.826517573901471,0.08649662652246291,500.00000000000006,25.000000000000057
0,39411.01699999994,39411.01699999994,6.359757531042664,6.114602785138605,-0.044317967788625845,500.00000000000006,25.000000000000057
0,39411.01799999994,39411.01799999994,6.371506244160515,6.0085623658337575,-0.06561135518485539,500.00000000000006,25.000000000000057
0,39411.018999999935,39411.018999999935,6.383288417197109,5.7169922189394455,-0.12045001757226069,500.00000000000006,25.000000000000057
0,39411.01999999993,39411.01999999993,6.3951041802749975,6.8731000823715895,0.08640994044024009,500.00000000000006,25.000000000000057
0,39411.02099999993,39411.02099999993,6.406953664162215,7.05842322040094,0.11776972418864429,500.00000000000006,25.000000000000057
0,39411.021999999924,39411.021999999924,6.418837000276359,6.866801291331727,0.0809809614259551,500.00000000000006,25.000000000000057
0,39411.02299999992,39411.02299999992,6.43075432068847,6.828458571493093,0.07189517833546888,500.00000000000006,25.000000000000057
0,39411.02399999992,39411.02399999992,6.442705758126859,6.013456762278286,-0.07759769488110115,500.00000000000006,25.000000000000057
0,39411.024999999914,39411.024999999914,6.454691445981394,6.385991735369429,-0.012419223420543168,500.00000000000006,25.000000000000057
0,39411.02599999991,39411.02599999991,6.4667115183071955,7.193255049865387,0.13134125839534608,500.00000000000006,25.000000000000057
0,39411.02699999991,39411.02699999991,6.4787661098289435,6.7306781387400605,0.04553951889317851,500.00000000000006,25.000000000000057
0,39411.027999999904,39411.027999999904,6.490855355944863,7.241781565484082,0.1357490488029057,500.00000000000006,25.000000000000057
0,39411.0289999999,39411.0289999999,6.502979392730813,6.69010190616271,0.03382716288938137,500.00000000000006,25.000000000000057
0,39411.0299999999,39411.0299999999,6.515138356944407,7.060091989239659,0.09851425650885506,500.00000000000006,25.000000000000057
0,39411.03099999989,39411.03099999989,6.527332386029352,6.71023629114938,0.033064541930979144,500.00000000000006,25.000000000000057
0,39411.03199999989,39411.03199999989,6.53956161811938,6.7161683521553215,0.03192616778188873,500.00000000000006,25.000000000000057
0,39411.03299999989,39411.03299999989,6.551826192042763,6.563583731571032,0.0021254748961344605,500.00000000000006,25.000000000000057
0,39411.03399999988,39411.03399999988,6.564126247326327,7.083910494760093,0.09396424878439752,500.00000000000006,25.000000000000057
