Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,6326.065000000001,6326.065000000001,1.1179401993576316e-05,2.8363648017854525e-05,0.000531263997394811,1.0000000000000002,25.000000000000114
0,6326.0700000000015,6326.0700000000015,1.263273216786511e-05,2.1615269294191054e-05,0.0002777019471053378,1.0000000000000002,25.000000000000114
0,6326.075000000002,6326.075000000002,7.963624948201187e-06,-3.774533917215004e-05,-0.001413127288857805,1.0000000000000002,25.000000000000114
0,6326.080000000002,6326.080000000002,5.106092207794119e-06,3.5491361998487856e-05,0.0009393836580387172,1.0000000000000002,25.000000000000114
0,6326.085000000002,6326.085000000002,4.714890145178806e-06,0.00014755063090242837,0.004415875244007552,1.0000000000000002,25.000000000000114
0,6326.090000000002,6326.090000000002,4.513940795234745e-06,-0.0001276578065216312,-0.0040861897998323415,1.0000000000000002,25.000000000000114
0,6326.095000000002,6326.095000000002,4.419330762610069e-06,-4.841182266814325e-05,-0.0016333151724519436,1.0000000000000002,25.000000000000114
0,6326.100000000002,6326.100000000002,4.507686045332754e-06,6.578504196432808e-05,0.0018944359274952493,1.0000000000000002,25.000000000000114
0,6326.105000000002,6326.105000000002,4.705500259883012e-06,4.0852984310589e-05,0.0011175268816223697,1.0000000000000002,25.000000000000114
0,6326.110000000002,6326.110000000002,5.353488132823358e-06,1.4582084363379462e-06,-0.00012042552577529265,1.0000000000000002,25.000000000000114
0,6326.1150000000025,6326.1150000000025,7.02747462539001e-06,1.0194832064049477e-05,9.792125715978842e-05,1.0000000000000002,25.000000000000114
0,6326.120000000003,6326.120000000003,8.09067455216288e-06,-5.9223326203931866e-05,-0.002081063380482084,1.0000000000000002,25.000000000000114
0,6326.125000000003,6326.125000000003,7.019955154934827e-06,1.2811679388598706e-05,0.0001790555467977776,1.0000000000000002,25.000000000000114
0,6326.130000000003,6326.130000000003,6.200858655328855e-06,-9.897401256610285e-07,-0.00022230281425520944,1.0000000000000002,25.000000000000114
0,6326.135000000003,6326.135000000003,6.719513988985652e-06,-2.5905238972449146e-05,-0.0010086189785587674,1.0000000000000002,25.000000000000114
0,6326.140000000003,6326.140000000003,7.867493604984902e-06,0.00013005330080023542,0.0037774668882039,1.0000000000000002,25.000000000000114
0,6326.145000000003,6326.145000000003,8.295952996527854e-06,2.1976095099834353e-07,-0.0002496816016119858,1.0000000000000002,25.000000000000114
0,6326.150000000003,6326.150000000003,8.215906496026545e-06,0.0001571062804435889,0.0046030588205753205,1.0000000000000002,25.000000000000114
0,6326.155000000003,6326.155000000003,8.71046527911773e-06,7.622912786375572e-05,0.0020873906561153822,1.0000000000000002,25.000000000000114
0,6326.1600000000035,6326.1600000000035,9.721062292735895e-06,-2.5110480101492967e-05,-0.001076843547377116,1.0000000000000002,25.000000000000114
0,6326.165000000004,6326.165000000004,1.110106411676666e-05,3.115196339578227e-05,0.0006198887566717084,1.0000000000000002,25.000000000000114
0,6326.170000000004,6326.170000000004,1.2960248891860328e-05,-7.334392655879069e-05,-0.0026681590322320714,1.0000000000000002,25.000000000000114
0,6326.175000000004,6326.175000000004,1.555050175505094e-05,1.5463232491076518e-05,-2.697995475812706e-06,1.0000000000000002,25.000000000000114
0,6326.180000000004,6326.180000000004,1.9328292128811394e-05,-0.00013545178984045023,-0.004785143610485541,1.0000000000000002,25.000000000000114
0,6326.185000000004,6326.185000000004,2.5192350889031e-05,0.00013828655850364947,0.00349639319261693,1.0000000000000002,25.000000000000114
0,6326.190000000004,6326.190000000004,3.519156450265429e-05,0.0001244260630583847,0.0027587521932158827,1.0000000000000002,25.000000000000114
0,6326.195000000004,6326.195000000004,5.729640274827233e-05,0.0001825111199399338,0.0038711079376959143,1.0000000000000002,25.000000000000114
0,6326.200000000004,6326.200000000004,0.00022263027590510437,0.00024438670887744077,0.0006726166241804136,1.0000000000000002,25.000000000000114
0,6326.2050000000045,6326.2050000000045,0.0025813498034919996,0.0025349371291331973,-0.0014348830245333182,1.0000000000000002,25.000000000000114
0,6326.210000000005,6326.210000000005,0.01805222444405219,0.017923907468360367,-0.003967016611804687,1.0000000000000002,25.000000000000114
0,6326.215000000005,6326.215000000005,0.049918543644472055,0.04980626830631671,-0.0034710772222995233,1.0000000000000002,25.000000000000114
0,6326.220000000005,6326.220000000005,0.05170008421036911,0.05161692916779847,-0.002570801201123457,1.0000000000000002,25.000000000000114
0,6326.225000000005,6326.225000000005,0.02002727592966069,0.020108552881005926,0.002512738586652525,1.0000000000000002,25.000000000000114
0,6326.230000000005,6326.230000000005,0.003044188511091218,0.003016301351611446,-0.0008621526833518808,1.0000000000000002,25.000000000000114
0,6326.235000000005,6326.235000000005,0.00026257789744968965,0.00016708496541818036,-0.002952236410159375,1.0000000000000002,25.000000000000114
0,6326.240000000005,6326.240000000005,6.686248963382726e-05,1.9665070723987094e-05,-0.0014591439974342617,1.0000000000000002,25.000000000000114
0,6326.245000000005,6326.245000000005,5.114439178269509e-05,4.950711555919403e-05,-5.0617636066647784e-05,1.0000000000000002,25.000000000000114
0,6326.2500000000055,6326.2500000000055,5.9414987630272924e-05,-6.139089287020771e-05,-0.003734805407977214,1.0000000000000002,25.000000000000114
0,6326.255000000006,6326.255000000006,0.00020247828380665054,0.00024193412140948166,0.001219807140553378,1.0000000000000002,25.000000000000114
0,6326.260000000006,6326.260000000006,0.0005847555140932742,0.000583632863894209,-3.470758225812158e-05,1.0000000000000002,25.000000000000114
0,6326.265000000006,6326.265000000006,0.0006936965102628614,0.0007460309358216129,0.0016179584535988558,1.0000000000000002,25.000000000000114
0,6326.270000000006,6326.270000000006,0.0003174243686563433,0.0002091294265126767,-0.0033480202610926407,1.0000000000000002,25.000000000000114
0,6326.275000000006,6326.275000000006,6.397351739864317e-05,5.4258159876264376e-05,-0.00030035764537859606,1.0000000000000002,25.000000000000114
0,6326.280000000006,6326.280000000006,1.450180987519545e-05,0.00010262543093449074,0.0027244085729873167,1.0000000000000002,25.000000000000114
0,6326.285000000006,6326.285000000006,9.936112887388718e-06,0.00010853017472222592,0.0030481101897496185,1.0000000000000002,25.000000000000114
0,6326.290000000006,6326.290000000006,9.530314079520902e-06,3.0925826013980054e-05,0.000661458476592463,1.0000000000000002,25.000000000000114
0,6326.295000000006,6326.295000000006,1.2883047686348494e-05,-4.483899606324009e-05,-0.0017845207556316186,1.0000000000000002,25.000000000000114
0,6326.300000000007,6326.300000000007,3.21620143551351e-05,1.3694254194200968e-05,-0.0005709448102736067,1.0000000000000002,25.000000000000114
0,6326.305000000007,6326.305000000007,7.066231706295973e-05,7.69455943550336e-05,0.00019425228236438834,1.0000000000000002,25.000000000000114
0,6326.310000000007,6326.310000000007,7.215436768781806e-05,2.3477946206859954e-05,-0.0015048684835117546,1.0000000000000002,25.000000000000114
0,6326.315000000007,6326.315000000007,3.235676596369977e-05,8.446727413038807e-05,0.0016110358776170162,1.0000000000000002,25.000000000000114
0,6326.320000000007,6326.320000000007,1.086019007243833e-05,-2.5009299036854477e-05,-0.0011089324571930382,1.0000000000000002,25.000000000000114
0,6326.325000000007,6326.325000000007,7.30347457352609e-06,1.36595986703124e-05,0.0001965043965749444,1.0000000000000002,25.000000000000114
0,6326.330000000007,6326.330000000007,7.061464186832703e-06,-1.1116042806767962e-05,-0.0005619714134940085,1.0000000000000002,25.000000000000114
0,6326.335000000007,6326.335000000007,7.089833339391567e-06,3.769216200959512e-05,0.0009460941979038648,1.0000000000000002,25.000000000000114
0,6326.340000000007,6326.340000000007,7.18577742400767e-06,-0.0001036451518100597,-0.0034264222251406697,1.0000000000000002,25.000000000000114
0,6326.3450000000075,6326.3450000000075,7.337029401529407e-06,-0.00010021948769758529,-0.003325191290860787,1.0000000000000002,25.000000000000114
0,6326.350000000008,6326.350000000008,7.54775654203939e-06,2.8003487717410975e-05,0.000632404441749025,1.0000000000000002,25.000000000000114
0,6326.355000000008,6326.355000000008,7.824897727750444e-06,7.227138626956675e-05,0.001992412065819589,1.0000000000000002,25.000000000000114
0,6326.360000000008,6326.360000000008,8.179645650941896e-06,-7.810301571793076e-05,-0.002667493908078838,1.0000000000000002,25.000000000000114
0,6326.365000000008,6326.365000000008,8.62841468480002e-06,-1.5927733427404772e-05,-0.0007591719408740787,1.0000000000000002,25.000000000000114
0,6326.370000000008,6326.370000000008,9.19474556856327e-06,1.3856897843537349e-06,-0.0002414228815123406,1.0000000000000002,25.000000000000114
0,6326.375000000008,6326.375000000008,9.912932203583465e-06,6.713265647669628e-05,0.001768991168085866,1.0000000000000002,25.000000000000114
0,6326.380000000008,6326.380000000008,1.0842512829744737e-05,2.7160036411098628e-05,0.0005044686157988291,1.0000000000000002,25.000000000000114
0,6326.385000000008,6326.385000000008,1.2231152125957399e-05,0.00012751206000418726,0.003563996689535514,1.0000000000000002,25.000000000000114
0,6326.3900000000085,6326.3900000000085,1.5187421046009507e-05,9.280384607473708e-05,0.0023995706396427977,1.0000000000000002,25.000000000000114
0,6326.395000000009,6326.395000000009,2.0363922533592468e-05,-2.0288700490052722e-05,-0.0012568066694118004,1.0000000000000002,25.000000000000114
0,6326.400000000009,6326.400000000009,2.3785500693730102e-05,0.0001308212453086802,0.003309091214588623,1.0000000000000002,25.000000000000114
0,6326.405000000009,6326.405000000009,2.5237200991427924e-05,-1.1341108098240739e-05,-0.0011308461644150929,1.0000000000000002,25.000000000000114
0,6326.410000000009,6326.410000000009,3.0487135986098322e-05,-6.977395184147528e-05,-0.003099647562492709,1.0000000000000002,25.000000000000114
0,6326.415000000009,6326.415000000009,4.234622625765827e-05,4.3243246338927405e-05,2.773205606141661e-05,1.0000000000000002,25.000000000000114
0,6326.420000000009,6326.420000000009,7.19472209443852e-05,0.0001245322286898138,0.00162570539192725,1.0000000000000002,25.000000000000114
0,6326.425000000009,6326.425000000009,0.0003474525724163429,0.00036290871402027146,0.0004778383387436538,1.0000000000000002,25.000000000000114
0,6326.430000000009,6326.430000000009,0.0040203225364664604,0.003894096903573226,-0.003902361163230984,1.0000000000000002,25.000000000000114
0,6326.4350000000095,6326.4350000000095,0.024714393374645757,0.02472491888468164,0.0003254041247071214,1.0000000000000002,25.000000000000114
0,6326.44000000001,6326.44000000001,0.05919627085732931,0.05924586073989656,0.0015331088257114066,1.0000000000000002,25.000000000000114
0,6326.44500000001,6326.44500000001,0.05297175240061288,0.05292291941792344,-0.0015097086919991561,1.0000000000000002,25.000000000000114
0,6326.45000000001,6326.45000000001,0.017786755441373116,0.0177977672831577,0.00034043943952457645,1.0000000000000002,25.000000000000114
0,6326.45500000001,6326.45500000001,0.0023860487030338546,0.002398301127623942,0.0003787929977440905,1.0000000000000002,25.000000000000114
0,6326.46000000001,6326.46000000001,0.00021092751782720366,0.00019907779384049419,-0.00036634320320544155,1.0000000000000002,25.000000000000114
0,6326.46500000001,6326.46500000001,6.206690743797311e-05,4.291291601358315e-05,-0.0005921601701820812,1.0000000000000002,25.000000000000114
0,6326.47000000001,6326.47000000001,4.12894435479274e-05,3.9380512406309175e-05,-5.90160538678703e-05,1.0000000000000002,25.000000000000114
0,6326.47500000001,6326.47500000001,5.278607786350012e-05,7.909186686065869e-05,0.0008132634156605018,1.0000000000000002,25.000000000000114
0,6326.4800000000105,6326.4800000000105,0.0001670818384931295,0.00018820184143864883,0.0006529409072690502,1.0000000000000002,25.000000000000114
0,6326.485000000011,6326.485000000011,0.00035463811231161937,0.00034867433883711797,-0.00018437457955062283,1.0000000000000002,25.000000000000114
0,6326.490000000011,6326.490000000011,0.00030892997807747567,0.00020211444030452533,-0.0033022833530758633,1.0000000000000002,25.000000000000114
0,6326.495000000011,6326.495000000011,0.00011069301471919656,0.00013748231503508222,0.0008282115347464181,1.0000000000000002,25.000000000000114
0,6326.500000000011,6326.500000000011,2.5977387449787967e-05,-4.822076736822868e-06,-0.0009521887918899527,1.0000000000000002,25.000000000000114
0,6326.505000000011,6326.505000000011,1.4014202668101778e-05,2.4480137606610652e-05,0.0003235623153934555,1.0000000000000002,25.000000000000114
0,6326.510000000011,6326.510000000011,2.014001892693323e-05,2.2545106325661595e-05,7.43551008131e-05,1.0000000000000002,25.000000000000114
0,6326.515000000011,6326.515000000011,4.673320286434993e-05,0.0001493621322620989,0.0031728511802709756,1.0000000000000002,25.000000000000114
0,6326.520000000011,6326.520000000011,6.966244298887216e-05,9.394198882023251e-05,0.000750620571602344,1.0000000000000002,25.000000000000114
0,6326.5250000000115,6326.5250000000115,4.690418102391327e-05,9.687486753551312e-05,0.0015448816684309882,1.0000000000000002,25.000000000000114
0,6326.530000000012,6326.530000000012,1.785299384183929e-05,1.706546407316604e-05,-2.434708001629271e-05,1.0000000000000002,25.000000000000114
0,6326.535000000012,6326.535000000012,9.47570554579834e-06,-1.0862050450314132e-05,-0.0006287571496165674,1.0000000000000002,25.000000000000114
0,6326.540000000012,6326.540000000012,8.458180458268377e-06,-1.9539349437643616e-05,-0.0008655648684654867,1.0000000000000002,25.000000000000114
0,6326.545000000012,6326.545000000012,8.252890887645432e-06,-4.012399236813089e-05,-0.0014956080321275162,1.0000000000000002,25.000000000000114
0,6326.550000000012,6326.550000000012,8.128692059080028e-06,2.108529109801305e-06,-0.00018611790292593226,1.0000000000000002,25.000000000000114
0,6326.555000000012,6326.555000000012,8.047472368838016e-06,4.934788293251622e-07,-0.00023353743879285155,1.0000000000000002,25.000000000000114
0,6326.560000000012,6326.560000000012,7.999033604182829e-06,-4.601415083095138e-05,-0.0016698585573374242,1.0000000000000002,25.000000000000114
0,6326.565000000012,6326.565000000012,7.978692060519783e-06,5.6484341696140454e-05,0.0014995889424094986,1.0000000000000002,25.000000000000114
0,6326.570000000012,6326.570000000012,7.983413846325178e-06,3.948805540592651e-06,-0.00012473297538905545,1.0000000000000002,25.000000000000114
0,6326.575000000013,6326.575000000013,8.011235320583545e-06,-2.192211672917295e-05,-0.0009254122783689456,1.0000000000000002,25.000000000000114
0,6326.580000000013,6326.580000000013,8.061438643632923e-06,3.1070372919846735e-05,0.0007113386518154944,1.0000000000000002,25.000000000000114
0,6326.585000000013,6326.585000000013,8.132838120520722e-06,-5.597244712401155e-07,-0.0002687371644690726,1.0000000000000002,25.000000000000114
0,6326.590000000013,6326.590000000013,8.226050897762617e-06,3.752475487016536e-05,0.0009057916517765695,1.0000000000000002,25.000000000000114
0,6326.595000000013,6326.595000000013,8.342081335966326e-06,-5.875598676674776e-05,-0.002074387658751785,1.0000000000000002,25.000000000000114
0,6326.600000000013,6326.600000000013,8.48284434990532e-06,0.00015067014643587384,0.004395828270745911,1.0000000000000002,25.000000000000114
0,6326.605000000013,6326.605000000013,8.651334874218181e-06,4.331141109776223e-05,0.001071542540680209,1.0000000000000002,25.000000000000114
0,6326.610000000013,6326.610000000013,8.85206281199839e-06,9.598816408347702e-05,0.002693878649868156,1.0000000000000002,25.000000000000114
0,6326.615000000013,6326.615000000013,9.091672069157243e-06,-1.6566465235234157e-05,-0.0007932407724364181,1.0000000000000002,25.000000000000114
0,6326.6200000000135,6326.6200000000135,9.379979835573768e-06,-3.9268855883341505e-07,-0.0003021294544486576,1.0000000000000002,25.000000000000114
0,6326.625000000014,6326.625000000014,9.73173660679251e-06,-1.2813696394824689e-05,-0.0006970091584183508,1.0000000000000002,25.000000000000114
0,6326.630000000014,6326.630000000014,1.0169726621395206e-05,-3.1112251420696125e-06,-0.00041059069528552936,1.0000000000000002,25.000000000000114
0,6326.635000000014,6326.635000000014,1.0730528750570265e-05,3.538298849824885e-05,0.0007621494881220144,1.0000000000000002,25.000000000000114
0,6326.640000000014,6326.640000000014,1.1475917149211233e-05,1.4179917984189194e-05,8.359623637369548e-05,1.0000000000000002,25.000000000000114
0,6326.645000000014,6326.645000000014,1.2517555239545231e-05,0.00013118389392948325,0.0036686598503975383,1.0000000000000002,25.000000000000114
0,6326.650000000014,6326.650000000014,1.4077182527909986e-05,-3.0788154041721115e-05,-0.001387045903368168,1.0000000000000002,25.000000000000114
0,6326.655000000014,6326.655000000014,1.6669713342051707e-05,-6.090593103839221e-05,-0.0023983098749753855,1.0000000000000002,25.000000000000114
0,6326.660000000014,6326.660000000014,2.2572447207174714e-05,-0.000128451816859157,-0.004669029651817904,1.0000000000000002,25.000000000000114
0,6326.6650000000145,6326.6650000000145,7.351198991668594e-05,-2.2256360218003265e-05,-0.002960751169680598,1.0000000000000002,25.000000000000114
0,6326.670000000015,6326.670000000015,0.0007682400634923677,0.0006792979915343587,-0.0027497116031876367,1.0000000000000002,25.000000000000114
0,6326.675000000015,6326.675000000015,0.004837661087676613,0.004935036192900658,0.0030104252217396533,1.0000000000000002,25.000000000000114
0,6326.680000000015,6326.680000000015,0.011963533308790623,0.011857051653521711,-0.003291961122266038,1.0000000000000002,25.000000000000114
0,6326.685000000015,6326.685000000015,0.011110185156706776,0.011060640656221732,-0.0015317058042247963,1.0000000000000002,25.000000000000114
0,6326.690000000015,6326.690000000015,0.0038834143546447463,0.0038801776152426527,-0.00010006625317468673,1.0000000000000002,25.000000000000114
0,6326.695000000015,6326.695000000015,0.0005446729743799621,0.000590182899997095,0.0014069738625913386,1.0000000000000002,25.000000000000114
0,6326.700000000015,6326.700000000015,5.642560587932661e-05,7.99005066841349e-05,0.0007257443604094905,1.0000000000000002,25.000000000000114
0,6326.705000000015,6326.705000000015,2.3120576964224033e-05,0.00021908115813589943,0.006058269972275226,1.0000000000000002,25.000000000000114
0,6326.7100000000155,6326.7100000000155,1.8621183489421672e-05,-5.717059625300472e-05,-0.00234316034690965,1.0000000000000002,25.000000000000114
0,6326.715000000016,6326.715000000016,1.6694022200572733e-05,-2.9379205055081616e-05,-0.001424388759922133,1.0000000000000002,25.000000000000114
0,6326.720000000016,6326.720000000016,1.5692286474794453e-05,0.0001575828450194555,0.004386654219132977,1.0000000000000002,25.000000000000114
0,6326.725000000016,6326.725000000016,1.5173418677113148e-05,-8.082242648896926e-05,-0.002967784351095404,1.0000000000000002,25.000000000000114
0,6326.730000000016,6326.730000000016,1.4971378591963405e-05,3.119092182155539e-05,0.0005014394789213869,1.0000000000000002,25.000000000000114
0,6326.735000000016,6326.735000000016,1.5105021183513675e-05,-0.00013528608122796094,-0.00464945497910423,1.0000000000000002,25.000000000000114
0,6326.740000000016,6326.740000000016,1.5454204437646284e-05,3.614565107965544e-05,0.0006396917641533212,1.0000000000000002,25.000000000000114
0,6326.745000000016,6326.745000000016,1.5532664390858196e-05,4.887109484697702e-05,0.0010306828595193216,1.0000000000000002,25.000000000000114
0,6326.750000000016,6326.750000000016,1.5484223248935115e-05,-1.7195949066146981e-06,-0.0005318690846754632,1.0000000000000002,25.000000000000114
0,6326.7550000000165,6326.7550000000165,1.5674052170017915e-05,-6.872047125703153e-05,-0.00260912069175101,1.0000000000000002,25.000000000000114
0,6326.760000000017,6326.760000000017,1.6021602306424114e-05,7.963186669125652e-05,0.00196655956186162,1.0000000000000002,25.000000000000114
0,6326.765000000017,6326.765000000017,1.645862497176322e-05,-9.814413389050621e-05,-0.003543031198437476,1.0000000000000002,25.000000000000114
0,6326.770000000017,6326.770000000017,1.7105165924718822e-05,-2.2972996932582368e-05,-0.0012390467977313774,1.0000000000000002,25.000000000000114
0,6326.775000000017,6326.775000000017,1.8077855455239984e-05,3.731017390854823e-05,0.0005945817096798513,1.0000000000000002,25.000000000000114
0,6326.780000000017,6326.780000000017,1.8798468246673686e-05,5.6692214742314566e-05,0.0011715139093735928,1.0000000000000002,25.000000000000114
0,6326.785000000017,6326.785000000017,1.9033100407480763e-05,5.071831870910336e-05,0.0009795725520610548,1.0000000000000002,25.000000000000114
0,6326.790000000017,6326.790000000017,1.9509745965671682e-05,-3.158815749526403e-05,-0.0015797304352368924,1.0000000000000002,25.000000000000114
0,6326.795000000017,6326.795000000017,2.039012869530161e-05,5.801661298456309e-05,0.0011632512955869257,1.0000000000000002,25.000000000000114
0,6326.8000000000175,6326.8000000000175,2.17158776912035e-05,5.5966627801854074e-05,0.0010588879134904776,1.0000000000000002,25.000000000000114
0,6326.805000000018,6326.805000000018,2.4757506741719526e-05,7.224882028799076e-06,-0.0005420343887447575,1.0000000000000002,25.000000000000114
0,6326.810000000018,6326.810000000018,5.2391664865947725e-05,7.641034848328194e-05,0.0007425558184326683,1.0000000000000002,25.000000000000114
0,6326.815000000018,6326.815000000018,0.00031103030923871646,0.0002681695461716449,-0.0013250729933820722,1.0000000000000002,25.000000000000114
0,6326.820000000018,6326.820000000018,0.0012333017046486552,0.0011989837052307944,-0.00106096697682093,1.0000000000000002,25.000000000000114
0,6326.825000000018,6326.825000000018,0.0021225171367269344,0.002146329308854373,0.0007361713591159775,1.0000000000000002,25.000000000000114
0,6326.830000000018,6326.830000000018,0.0017662810104364397,0.0017745449308064316,0.0002554853651252189,1.0000000000000002,25.000000000000114
0,6326.835000000018,6326.835000000018,0.000856948946184562,0.0008976698336954514,0.001258917117802857,1.0000000000000002,25.000000000000114
0,6326.840000000018,6326.840000000018,0.00024310833771494,0.0001955647534259973,-0.0014698459626413397,1.0000000000000002,25.000000000000114
0,6326.845000000018,6326.845000000018,5.629584842848144e-05,-1.1805983848714201e-05,-0.002105419789403509,1.0000000000000002,25.000000000000114
0,6326.850000000019,6326.850000000019,3.3319334554805074e-05,1.7493982816666484e-05,-0.0004892527500307111,1.0000000000000002,25.000000000000114
0,6326.855000000019,6326.855000000019,3.268631051693112e-05,-5.138866996901883e-05,-0.0025992417794037377,1.0000000000000002,25.000000000000114
0,6326.860000000019,6326.860000000019,3.368836128368876e-05,9.747137448069579e-05,0.0019719002223928667,1.0000000000000002,25.000000000000114
0,6326.865000000019,6326.865000000019,3.5045421776836195e-05,-3.118486989128382e-05,-0.0020475596922040454,1.0000000000000002,25.000000000000114
0,6326.870000000019,6326.870000000019,3.6639427303085344e-05,4.6944323099626945e-05,0.00031858366819661647,1.0000000000000002,25.000000000000114
0,6326.875000000019,6326.875000000019,3.843972858271026e-05,0.00010425559474937988,0.0020347474135499906,1.0000000000000002,25.000000000000114
0,6326.880000000019,6326.880000000019,4.046037298612256e-05,-4.240177764106803e-05,-0.002561746224579048,1.0000000000000002,25.000000000000114
0,6326.885000000019,6326.885000000019,4.2788537759208526e-05,7.016160973712207e-05,0.0008462592783772169,1.0000000000000002,25.000000000000114
0,6326.890000000019,6326.890000000019,4.540190457938347e-05,9.928596144753924e-05,0.0016658664806812875,1.0000000000000002,25.000000000000114
0,6326.8950000000195,6326.8950000000195,4.801004651116195e-05,3.28416530904745e-05,-0.0004689423854469077,1.0000000000000002,25.000000000000114
0,6326.90000000002,6326.90000000002,5.0738465560715475e-05,4.187462137850501e-05,-0.0002740324647280336,1.0000000000000002,25.000000000000114
0,6326.90500000002,6326.90500000002,5.3882508459774e-05,7.568450553591995e-05,0.0006740252730029091,1.0000000000000002,25.000000000000114
0,6326.91000000002,6326.91000000002,5.743244326897198e-05,8.063389302704119e-05,0.0007172904139298396,1.0000000000000002,25.000000000000114
0,6326.91500000002,6326.91500000002,6.137366199440165e-05,-3.459594140800239e-05,-0.0029669730670710266,1.0000000000000002,25.000000000000114
0,6326.92000000002,6326.92000000002,6.575102153915799e-05,8.505858352036546e-05,0.0005969079204052655,1.0000000000000002,25.000000000000114
0,6326.92500000002,6326.92500000002,7.062887344849284e-05,2.5737844151420282e-05,-0.001387840213520923,1.0000000000000002,25.000000000000114
0,6326.93000000002,6326.93000000002,7.608516962227657e-05,7.832795630063369e-05,6.933745096319306e-05,1.0000000000000002,25.000000000000114
0,6326.93500000002,6326.93500000002,8.221670851870573e-05,9.628908652730869e-05,0.0004350582378266001,1.0000000000000002,25.000000000000114
0,6326.9400000000205,6326.9400000000205,8.918142970345337e-05,3.474578899694538e-05,-0.0016829191133337397,1.0000000000000002,25.000000000000114
0,6326.945000000021,6326.945000000021,9.737941353323414e-05,2.5448637662208156e-06,-0.00293188202317284,1.0000000000000002,25.000000000000114
0,6326.950000000021,6326.950000000021,0.00010716486424835289,0.00011305028271256787,0.00018195217498763737,1.0000000000000002,25.000000000000114
0,6326.955000000021,6326.955000000021,0.0001176493932887951,8.777172304391826e-05,-0.000923690833145179,1.0000000000000002,25.000000000000114
0,6326.960000000021,6326.960000000021,0.0001288331363566762,0.0001556139509966449,0.0008279491936403912,1.0000000000000002,25.000000000000114
0,6326.965000000021,6326.965000000021,0.00014215602907242846,9.956876643606386e-05,-0.0013166175201596055,1.0000000000000002,25.000000000000114
0,6326.970000000021,6326.970000000021,0.00015886503711652486,0.0001373253255797249,-0.0006659165166516014,1.0000000000000002,25.000000000000114
0,6326.975000000021,6326.975000000021,0.0001852400352644932,0.00012513346413850553,-0.0018582402277628589,1.0000000000000002,25.000000000000114
0,6326.980000000021,6326.980000000021,0.00026163928406315243,0.00023967574518851724,-0.0006790194602073108,1.0000000000000002,25.000000000000114
0,6326.9850000000215,6326.9850000000215,0.00047164891860224393,0.0004260944863060193,-0.0014083498203267906,1.0000000000000002,25.000000000000114
0,6326.990000000022,6326.990000000022,0.0006682618940254769,0.0007009896428585685,0.0010118031740372466,1.0000000000000002,25.000000000000114
0,6326.995000000022,6326.995000000022,0.0005654737823659623,0.0006018571555508982,0.001124819573091984,1.0000000000000002,25.000000000000114
0,6327.000000000022,6327.000000000022,0.0004204575953340979,0.0003860047130345026,-0.0010651369833972522,1.0000000000000002,25.000000000000114
0,6327.005000000022,6327.005000000022,0.00043084707078964134,0.0004554968627831558,0.0007620670124789575,1.0000000000000002,25.000000000000114
0,6327.010000000022,6327.010000000022,0.0005153253607363445,0.0006084360031183283,0.0028785861190513957,1.0000000000000002,25.000000000000114
0,6327.015000000022,6327.015000000022,0.0006384074807270358,0.0005659754155773224,-0.002239292222459578,1.0000000000000002,25.000000000000114
0,6327.020000000022,6327.020000000022,0.0008134618160132445,0.0008330272072829334,0.0006048789083817279,1.0000000000000002,25.000000000000114
