Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,6326.385000000008,6326.385000000008,4.690616397735065e-06,-1.3135511693901262e-07,-0.0041456687291003035,9.999999999999998,25.000000000000114
0,6326.3900000000085,6326.3900000000085,5.358709761181551e-06,4.687994257818072e-06,-0.000576644693971131,9.999999999999998,25.000000000000114
0,6326.395000000009,6326.395000000009,6.29604212307498e-06,5.695530837073612e-06,-0.0005162869279239096,9.999999999999998,25.000000000000114
0,6326.400000000009,6326.400000000009,7.484466949698875e-06,9.251085179882016e-06,0.0015188422268445927,9.999999999999998,25.000000000000114
0,6326.405000000009,6326.405000000009,9.123651368277255e-06,6.08420685317688e-06,-0.002613149007981799,9.999999999999998,25.000000000000114
0,6326.410000000009,6326.410000000009,1.1797214592043332e-05,1.0004861631739654e-05,-0.0015409675474915272,9.999999999999998,25.000000000000114
0,6326.415000000009,6326.415000000009,1.653323820915704e-05,1.4910545593575526e-05,-0.0013951028148727989,9.999999999999998,25.000000000000114
0,6326.420000000009,6326.420000000009,2.6496536077863322e-05,2.1499902225678657e-05,-0.004295833902943756,9.999999999999998,25.000000000000114
0,6326.425000000009,6326.425000000009,5.9811979052373116e-05,6.246318574357987e-05,0.002279363252285873,9.999999999999998,25.000000000000114
0,6326.430000000009,6326.430000000009,0.00024343516707669836,0.00024274046692313728,-0.0005972653911278897,9.999999999999998,25.000000000000114
0,6326.4350000000095,6326.4350000000095,0.000998158697849173,0.0009938158365010983,-0.0037337558778069136,9.999999999999998,25.000000000000114
0,6326.44000000001,6326.44000000001,0.0021528542770847888,0.0021521218033634416,-0.0006297410493271525,9.999999999999998,25.000000000000114
0,6326.44500000001,6326.44500000001,0.0019106246521212393,0.0019098694917460202,-0.0006492457998713014,9.999999999999998,25.000000000000114
0,6326.45000000001,6326.45000000001,0.0007235193023774827,0.0007254297155163758,0.0016424692650029037,9.999999999999998,25.000000000000114
0,6326.45500000001,6326.45500000001,0.00016288297846208313,0.00016242555195652734,-0.00039327041940695793,9.999999999999998,25.000000000000114
0,6326.46000000001,6326.46000000001,4.5969180776197004e-05,4.3752764990609234e-05,-0.0019055536900276701,9.999999999999998,25.000000000000114
0,6326.46500000001,6326.46500000001,2.3230949636633103e-05,2.0823989497653208e-05,-0.0020693733569337206,9.999999999999998,25.000000000000114
0,6326.47000000001,6326.47000000001,1.546853052165938e-05,1.7770189573078058e-05,0.0019788412116246252,9.999999999999998,25.000000000000114
0,6326.47500000001,6326.47500000001,1.2529061230442398e-05,1.0988658873105726e-05,-0.0013243541285155576,9.999999999999998,25.000000000000114
0,6326.4800000000105,6326.4800000000105,1.4556448123524478e-05,1.340842232316687e-05,-0.0009870101153147467,9.999999999999998,25.000000000000114
0,6326.485000000011,6326.485000000011,1.9257029550745425e-05,2.1181602256709265e-05,0.0016546428903020036,9.999999999999998,25.000000000000114
0,6326.490000000011,6326.490000000011,1.6660094375994676e-05,1.302185951642218e-05,-0.0031279563640209105,9.999999999999998,25.000000000000114
0,6326.495000000011,6326.495000000011,9.386608619732514e-06,1.279730853731228e-05,0.0029323342018147797,9.999999999999998,25.000000000000114
0,6326.500000000011,6326.500000000011,5.755540750499092e-06,1.6262248879110804e-06,-0.003550161089092631,9.999999999999998,25.000000000000114
0,6326.505000000011,6326.505000000011,4.762366679992993e-06,8.039575189114932e-06,0.002817565552526197,9.999999999999998,25.000000000000114
0,6326.510000000011,6326.510000000011,4.651170615114879e-06,8.750718581327507e-06,0.003524568271557526,9.999999999999998,25.000000000000114
0,6326.515000000011,6326.515000000011,5.318135038291535e-06,5.151239360167719e-06,-0.00014348782271200576,9.999999999999998,25.000000000000114
0,6326.520000000011,6326.520000000011,5.847934289510921e-06,5.309588207551563e-06,-0.0004628406681003438,9.999999999999998,25.000000000000114
0,6326.5250000000115,6326.5250000000115,4.935681755172827e-06,4.0088820523784505e-06,-0.0007968119542642717,9.999999999999998,25.000000000000114
0,6326.530000000012,6326.530000000012,3.829446725481268e-06,1.8911244310817935e-06,-0.0016664640382789554,9.999999999999998,25.000000000000114
0,6326.535000000012,6326.535000000012,3.4025502343360344e-06,1.5017696973390875e-06,-0.0016341876780338767,9.999999999999998,25.000000000000114
0,6326.540000000012,6326.540000000012,3.267020861996106e-06,4.603053669093495e-06,0.0011486483096344283,9.999999999999998,25.000000000000114
0,6326.545000000012,6326.545000000012,3.1962862106484575e-06,4.366446528054499e-06,0.0010060401686616362,9.999999999999998,25.000000000000114
0,6326.550000000012,6326.550000000012,3.1488775022991834e-06,4.145542878391033e-06,0.0008568786585460055,9.999999999999998,25.000000000000114
0,6326.555000000012,6326.555000000012,3.117243248545134e-06,4.13299497173629e-06,0.0008732880612315162,9.999999999999998,25.000000000000114
0,6326.560000000012,6326.560000000012,3.0983097161010194e-06,2.6888577343676784e-06,-0.0003520245342749175,9.999999999999998,25.000000000000114
0,6326.565000000012,6326.565000000012,3.090269837030328e-06,3.911173270303782e-06,0.0007057681038920161,9.999999999999998,25.000000000000114
0,6326.570000000012,6326.570000000012,3.091950601679985e-06,3.030642023457172e-06,-5.2709779556027735e-05,9.999999999999998,25.000000000000114
0,6326.575000000013,6326.575000000013,3.1025924649648132e-06,5.726065521708194e-06,0.0022555193824518776,9.999999999999998,25.000000000000114
0,6326.580000000013,6326.580000000013,3.1217531493983783e-06,7.261007908629647e-06,0.0035587060116186813,9.999999999999998,25.000000000000114
0,6326.585000000013,6326.585000000013,3.1494584996106684e-06,1.5345112130588258e-07,-0.002575804121321411,9.999999999999998,25.000000000000114
0,6326.590000000013,6326.590000000013,3.1854769499013447e-06,7.420119002025089e-06,0.0036407148157135342,9.999999999999998,25.000000000000114
0,6326.595000000013,6326.595000000013,3.230357505883467e-06,6.960128443071136e-06,0.0032066541027775384,9.999999999999998,25.000000000000114
0,6326.600000000013,6326.600000000013,3.284837567678671e-06,5.703241219399465e-06,0.002079211866509448,9.999999999999998,25.000000000000114
0,6326.605000000013,6326.605000000013,3.350088052651723e-06,5.459392904440545e-06,0.0018134655374030177,9.999999999999998,25.000000000000114
0,6326.610000000013,6326.610000000013,3.42786478906848e-06,7.997832748635614e-06,0.003929009784755715,9.999999999999998,25.000000000000114
0,6326.615000000013,6326.615000000013,3.5207549602349973e-06,3.1305489002621837e-06,-0.0003354779379786675,9.999999999999998,25.000000000000114
0,6326.6200000000135,6326.6200000000135,3.6325815918885143e-06,4.958895415692733e-06,0.0011402924566405795,9.999999999999998,25.000000000000114
0,6326.625000000014,6326.625000000014,3.7690934800849495e-06,2.8171115127513e-06,-0.0008184622950658914,9.999999999999998,25.000000000000114
0,6326.630000000014,6326.630000000014,3.939170479523304e-06,-1.7669253782176302e-06,-0.004905790731176535,9.999999999999998,25.000000000000114
0,6326.635000000014,6326.635000000014,4.157074098178769e-06,7.631556587310677e-06,0.0029871709862173087,9.999999999999998,25.000000000000114
0,6326.640000000014,6326.640000000014,4.4469044333224265e-06,7.857857309533212e-06,0.002932551681881426,9.999999999999998,25.000000000000114
0,6326.645000000014,6326.645000000014,4.852243577449297e-06,4.136488612504032e-06,-0.0006153671722949674,9.999999999999998,25.000000000000114
0,6326.650000000014,6326.650000000014,5.4596624090288685e-06,5.450763085220261e-06,-7.651154369371198e-06,9.999999999999998,25.000000000000114
0,6326.655000000014,6326.655000000014,6.467851132407142e-06,4.14480259152315e-06,-0.0019972307307949324,9.999999999999998,25.000000000000114
0,6326.660000000014,6326.660000000014,8.486714408948853e-06,1.0053888621922206e-05,0.0013473711132478863,9.999999999999998,25.000000000000114
0,6326.6650000000145,6326.6650000000145,1.49414033136463e-05,1.7512824450499784e-05,0.002210767974045483,9.999999999999998,25.000000000000114
0,6326.670000000015,6326.670000000015,5.082393642984625e-05,4.64807448530491e-05,-0.0037340397904936143,9.999999999999998,25.000000000000114
0,6326.675000000015,6326.675000000015,0.00020208294270110624,0.00020036896308615524,-0.001473586409706954,9.999999999999998,25.000000000000114
0,6326.680000000015,6326.680000000015,0.0004357855653446475,0.0004328623696286182,-0.002513204616017279,9.999999999999998,25.000000000000114
0,6326.685000000015,6326.685000000015,0.00040203287113614887,0.0004007329515954626,-0.0011176000882149174,9.999999999999998,25.000000000000114
0,6326.690000000015,6326.690000000015,0.0001618144073899064,0.00015938230719813912,-0.0020909874063679487,9.999999999999998,25.000000000000114
0,6326.695000000015,6326.695000000015,3.924114853109293e-05,3.737804216695287e-05,-0.0016017974741862934,9.999999999999998,25.000000000000114
0,6326.700000000015,6326.700000000015,1.3506244639356364e-05,1.3774614485483234e-05,0.000230729790820182,9.999999999999998,25.000000000000114
0,6326.705000000015,6326.705000000015,8.744949336472389e-06,7.975493304605648e-06,-0.0006615364275836385,9.999999999999998,25.000000000000114
0,6326.7100000000155,6326.7100000000155,7.1827380095231606e-06,9.37877675608937e-06,0.001888034620658167,9.999999999999998,25.000000000000114
0,6326.715000000016,6326.715000000016,6.448802749559861e-06,8.822202684229788e-06,0.0020405201193883183,9.999999999999998,25.000000000000114
0,6326.720000000016,6326.720000000016,6.065844794471678e-06,2.3072306312593437e-06,-0.003231451939059429,9.999999999999998,25.000000000000114
0,6326.725000000016,6326.725000000016,5.866692756294301e-06,3.6422943492428625e-08,-0.005012548741027539,9.999999999999998,25.000000000000114
0,6326.730000000016,6326.730000000016,5.777505144060326e-06,5.6010383234562615e-06,-0.0001517165702194055,9.999999999999998,25.000000000000114
0,6326.735000000016,6326.735000000016,5.763529244110381e-06,4.426178589348489e-06,-0.001149781323347973,9.999999999999998,25.000000000000114
0,6326.740000000016,6326.740000000016,5.800609963973185e-06,5.4449135437864335e-06,-0.00030580842747280447,9.999999999999998,25.000000000000114
0,6326.745000000016,6326.745000000016,5.862136766305807e-06,4.143524882433608e-06,-0.0014775689824685144,9.999999999999998,25.000000000000114
0,6326.750000000016,6326.750000000016,5.9460940481081645e-06,8.580020556084505e-06,0.0022645066910155585,9.999999999999998,25.000000000000114
0,6326.7550000000165,6326.7550000000165,6.059901560253441e-06,7.2898749765714475e-06,0.0010574642164801096,9.999999999999998,25.000000000000114
0,6326.760000000017,6326.760000000017,6.199237652890952e-06,2.7042660716170897e-06,-0.00300478639276255,9.999999999999998,25.000000000000114
0,6326.765000000017,6326.765000000017,6.361144402721542e-06,9.839588355276178e-06,0.0029905768369120093,9.999999999999998,25.000000000000114
0,6326.770000000017,6326.770000000017,6.54936616368549e-06,5.89429773832611e-06,-0.000563192187711817,9.999999999999998,25.000000000000114
0,6326.775000000017,6326.775000000017,6.7673843860392664e-06,8.810062527294784e-06,0.0017561835170633753,9.999999999999998,25.000000000000114
0,6326.780000000017,6326.780000000017,6.999118505428818e-06,6.670431012056651e-06,-0.0002825876218415317,9.999999999999998,25.000000000000114
0,6326.785000000017,6326.785000000017,7.243480192252479e-06,3.349782717504411e-06,-0.0033475892199937517,9.999999999999998,25.000000000000114
0,6326.790000000017,6326.790000000017,7.53193385353781e-06,2.5021694123073298e-06,-0.004324317780661808,9.999999999999998,25.000000000000114
0,6326.795000000017,6326.795000000017,7.889433785655838e-06,9.303673264473314e-06,0.0012158861504989631,9.999999999999998,25.000000000000114
0,6326.8000000000175,6326.8000000000175,8.364262563462319e-06,1.0514004519871556e-05,0.0018482311596407395,9.999999999999998,25.000000000000114
0,6326.805000000018,6326.805000000018,9.148084458810169e-06,6.807567939282686e-06,-0.0020122487483428455,9.999999999999998,25.000000000000114
0,6326.810000000018,6326.810000000018,1.1535811853753585e-05,1.4477650010003256e-05,0.0025292323717226867,9.999999999999998,25.000000000000114
0,6326.815000000018,6326.815000000018,2.3039880896351977e-05,2.222112805985611e-05,-0.0007039191378036393,9.999999999999998,25.000000000000114
0,6326.820000000018,6326.820000000018,5.598302697768828e-05,5.591271310572172e-05,-6.045204110946336e-05,9.999999999999998,25.000000000000114
0,6326.825000000018,6326.825000000018,8.533052275132161e-05,8.457377848323007e-05,-0.0006506075447782967,9.999999999999998,25.000000000000114
0,6326.830000000018,6326.830000000018,7.323847205681481e-05,7.224396565455365e-05,-0.0008550224903231946,9.999999999999998,25.000000000000114
0,6326.835000000018,6326.835000000018,4.244857058274336e-05,4.291898623727007e-05,0.00040443778291014405,9.999999999999998,25.000000000000114
0,6326.840000000018,6326.840000000018,2.101020939955001e-05,2.1242865265108333e-05,0.00020002485364165287,9.999999999999998,25.000000000000114
0,6326.845000000018,6326.845000000018,1.3720632391500735e-05,1.5540290385976794e-05,0.0015644429301168645,9.999999999999998,25.000000000000114
0,6326.850000000019,6326.850000000019,1.2534140317963109e-05,1.288290912246344e-05,0.0002998524404598124,9.999999999999998,25.000000000000114
0,6326.855000000019,6326.855000000019,1.2640374615489018e-05,1.2592350261626685e-05,-4.1288726288914544e-05,9.999999999999998,25.000000000000114
0,6326.860000000019,6326.860000000019,1.3036483105847658e-05,1.059025292889647e-05,-0.0021031355987704333,9.999999999999998,25.000000000000114
0,6326.865000000019,6326.865000000019,1.3562599542944713e-05,1.4485780346313921e-05,0.0007937006214546479,9.999999999999998,25.000000000000114
0,6326.870000000019,6326.870000000019,1.417996225713571e-05,8.782938318518243e-06,-0.004640067512726585,9.999999999999998,25.000000000000114
0,6326.875000000019,6326.875000000019,1.4876561428096065e-05,1.3281942702285302e-05,-0.0013709664120399269,9.999999999999998,25.000000000000114
0,6326.880000000019,6326.880000000019,1.565090847408567e-05,1.682364722678366e-05,0.0010082569670245693,9.999999999999998,25.000000000000114
0,6326.885000000019,6326.885000000019,1.650813356609297e-05,1.5066393856690754e-05,-0.0012395293523783757,9.999999999999998,25.000000000000114
0,6326.890000000019,6326.890000000019,1.7452053935230253e-05,1.9147722491316907e-05,0.0014578435576598904,9.999999999999998,25.000000000000114
0,6326.8950000000195,6326.8950000000195,1.848050468723802e-05,1.9864861788276677e-05,0.0011901949080824913,9.999999999999998,25.000000000000114
0,6326.90000000002,6326.90000000002,1.9607142350262973e-05,1.9174325930234668e-05,-0.000372112006985542,9.999999999999998,25.000000000000114
0,6326.90500000002,6326.90500000002,2.085287379558336e-05,2.115306350149379e-05,0.0002580867748396056,9.999999999999998,25.000000000000114
0,6326.91000000002,6326.91000000002,2.2231149872231644e-05,2.1976908057419426e-05,-0.00021858327824816326,9.999999999999998,25.000000000000114
0,6326.91500000002,6326.91500000002,2.3757637546609787e-05,2.604067678301658e-05,0.0019628329078423446,9.999999999999998,25.000000000000114
0,6326.92000000002,6326.92000000002,2.5452967935539997e-05,2.142228498584599e-05,-0.0034653618775252466,9.999999999999998,25.000000000000114
0,6326.92500000002,6326.92500000002,2.7342223391741557e-05,2.8341960080051e-05,0.0008595192056705661,9.999999999999998,25.000000000000114
0,6326.93000000002,6326.93000000002,2.9455672912310866e-05,2.614077589795571e-05,-0.002849968078571073,9.999999999999998,25.000000000000114
0,6326.93500000002,6326.93500000002,3.183006237684223e-05,3.2950315973710834e-05,0.0009631330859311849,9.999999999999998,25.000000000000114
0,6326.9400000000205,6326.9400000000205,3.4511746832073e-05,3.171547175995054e-05,-0.0024040851525528612,9.999999999999998,25.000000000000114
0,6326.945000000021,6326.945000000021,3.75638545374913e-05,3.5902069202334614e-05,-0.0014287126080009998,9.999999999999998,25.000000000000114
0,6326.950000000021,6326.950000000021,4.105742250719041e-05,3.885175115768016e-05,-0.0018963162085280703,9.999999999999998,25.000000000000114
0,6326.955000000021,6326.955000000021,4.5040568592790475e-05,4.4949058183782044e-05,-7.867567028526311e-05,9.999999999999998,25.000000000000114
0,6326.960000000021,6326.960000000021,4.961008573546722e-05,4.8711266068917795e-05,-0.0007727562415860068,9.999999999999998,25.000000000000114
0,6326.965000000021,6326.965000000021,5.501056396693663e-05,5.803573625704877e-05,0.0026008785255352846,9.999999999999998,25.000000000000114
0,6326.970000000021,6326.970000000021,6.136213567720013e-05,5.623777233678359e-05,-0.004405648766746965,9.999999999999998,25.000000000000114
0,6326.975000000021,6326.975000000021,6.922054888713243e-05,7.228923537682307e-05,0.0026382896665831748,9.999999999999998,25.000000000000114
0,6326.980000000021,6326.980000000021,8.030732594115897e-05,8.318307487465274e-05,0.00247241245412759,9.999999999999998,25.000000000000114
0,6326.9850000000215,6326.9850000000215,9.740886049338133e-05,9.916863617560723e-05,0.0015129593764363334,9.999999999999998,25.000000000000114
0,6326.990000000022,6326.990000000022,0.00011570862406500646,0.00011519026171673555,-0.000445659741255221,9.999999999999998,25.000000000000114
0,6326.995000000022,6326.995000000022,0.00012703634157774864,0.00012691581225956312,-0.00010362454938211425,9.999999999999998,25.000000000000114
0,6327.000000000022,6327.000000000022,0.0001408124600505626,0.0001437667364272374,0.0025399260768400223,9.999999999999998,25.000000000000114
0,6327.005000000022,6327.005000000022,0.0001650312663755219,0.000168267487837821,0.0027823271199069787,9.999999999999998,25.000000000000114
0,6327.010000000022,6327.010000000022,0.00019974209058235142,0.00019941792219432683,-0.00027870234096296037,9.999999999999998,25.000000000000114
0,6327.015000000022,6327.015000000022,0.0002475946276656939,0.0002481323532688465,0.0004623072141845664,9.999999999999998,25.000000000000114
0,6327.020000000022,6327.020000000022,0.0003155835447818633,0.0003136190255960827,-0.0016889867000300402,9.999999999999998,25.000000000000114
0,6327.025000000022,6327.025000000022,0.0004171118682737891,0.00041644170720162065,-0.0005761680241980478,9.999999999999998,25.000000000000114
