Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),alpha10^-6 cm^-1,alpha + Noise10^-6 cm^-1,CIA (cm-1),Noise (%),Pressure (atm),Temperature (K)
0,6326.380000000008,6326.380000000008,2.4321020725586372e-08,-1.0731338426073824e-07,0.0,-0.001333180729269471,0.0010000000000000002,298.0
0,6326.385000000008,6326.385000000008,2.7584199022586618e-08,2.7969567248828037e-07,0.0,0.0025533610159677684,0.0010000000000000002,298.0
0,6326.3900000000085,6326.3900000000085,3.52988391980741e-08,-6.146343311142012e-08,0.0,-0.000979999087447879,0.0010000000000000002,298.0
0,6326.395000000009,6326.395000000009,4.933326962383536e-08,-1.0369017332293646e-07,0.0,-0.001549806870660423,0.0010000000000000002,298.0
0,6326.400000000009,6326.400000000009,5.734554551284644e-08,8.039630036486915e-08,0.0,0.00023345585196380864,0.0010000000000000002,298.0
0,6326.405000000009,6326.405000000009,5.822541262391355e-08,1.4928391641199568e-07,0.0,0.0009222318625513906,0.0010000000000000002,298.0
0,6326.410000000009,6326.410000000009,6.864546671511757e-08,7.299529086985393e-08,0.0,4.405460517262063e-05,0.0010000000000000002,298.0
0,6326.415000000009,6326.415000000009,9.505931961329836e-08,3.201131644289317e-07,0.0,0.002279323927413772,0.0010000000000000002,298.0
0,6326.420000000009,6326.420000000009,1.6485849243659505e-07,3.6452544511430915e-07,0.0,0.0020222078992915443,0.0010000000000000002,298.0
0,6326.425000000009,6326.425000000009,9.458891227040401e-07,1.0121305604757048e-06,0.0,0.0006708869791712961,0.0010000000000000002,298.0
0,6326.430000000009,6326.430000000009,1.1989464784121775e-05,1.1845076328154635e-05,0.0,-0.0014623525441115673,0.0010000000000000002,298.0
0,6326.4350000000095,6326.4350000000095,7.49917305469765e-05,7.486879978535962e-05,0.0,-0.0012450310573369288,0.0010000000000000002,298.0
0,6326.44000000001,6326.44000000001,0.00018024977426025463,0.0001804560090275123,0.0,0.002088726100458913,0.0010000000000000002,298.0
0,6326.44500000001,6326.44500000001,0.00016129628153254495,0.00016111527219288683,0.0,-0.0018332453698185352,0.0010000000000000002,298.0
0,6326.45000000001,6326.45000000001,5.3911383321156323e-05,5.4039096053444294e-05,0.0,0.0012934624013103708,0.0010000000000000002,298.0
0,6326.45500000001,6326.45500000001,7.057869425905651e-06,7.049999203443633e-06,0.0,-7.970886427842972e-05,0.0010000000000000002,298.0
0,6326.46000000001,6326.46000000001,5.497814744670631e-07,5.8580491199740236e-08,0.0,-0.004974836822928197,0.0010000000000000002,298.0
0,6326.46500000001,6326.46500000001,1.4057066292170156e-07,1.2127257822155879e-07,0.0,-0.00019544916571555295,0.0010000000000000002,298.0
0,6326.47000000001,6326.47000000001,9.366461131247173e-08,-1.8841255518110092e-07,0.0,-0.002856850703850834,0.0010000000000000002,298.0
0,6326.47500000001,6326.47500000001,1.3604940314856916e-07,2.6024232357336646e-07,0.0,0.0012578140816546992,0.0010000000000000002,298.0
0,6326.4800000000105,6326.4800000000105,4.878284786089138e-07,4.84905881740426e-07,0.0,-2.959978301186537e-05,0.0010000000000000002,298.0
0,6326.485000000011,6326.485000000011,1.0624413777651075e-06,1.098724774140236e-06,0.0,0.00036747478628245035,0.0010000000000000002,298.0
0,6326.490000000011,6326.490000000011,9.255139831280337e-07,1.1116807744248406e-06,0.0,0.001885479549306423,0.0010000000000000002,298.0
0,6326.495000000011,6326.495000000011,3.2345836882968573e-07,3.8580131856174006e-07,0.0,0.0006314034632300336,0.0010000000000000002,298.0
0,6326.500000000011,6326.500000000011,6.776249899319863e-08,2.477695722656928e-07,0.0,0.0018230945112261373,0.0010000000000000002,298.0
0,6326.505000000011,6326.505000000011,3.28699028884082e-08,-3.3517726307181324e-07,0.0,-0.003727546678783451,0.0010000000000000002,298.0
0,6326.510000000011,6326.510000000011,5.222244783805887e-08,2.6571531127628723e-07,0.0,0.002162235407999712,0.0010000000000000002,298.0
0,6326.515000000011,6326.515000000011,1.3359859022956623e-07,7.598707215902039e-08,0.0,-0.000583483973537093,0.0010000000000000002,298.0
0,6326.520000000011,6326.520000000011,2.038761508905719e-07,2.0673231647496688e-07,0.0,2.892697328721656e-05,0.0010000000000000002,298.0
0,6326.5250000000115,6326.5250000000115,1.349459892069522e-07,-7.126484493675911e-08,0.0,-0.002088483708157756,0.0010000000000000002,298.0
0,6326.530000000012,6326.530000000012,4.6911046701488874e-08,3.235709244588014e-07,0.0,0.002801984918961079,0.0010000000000000002,298.0
0,6326.535000000012,6326.535000000012,2.181220201494467e-08,-1.1617806783933457e-07,0.0,-0.001397552323919656,0.0010000000000000002,298.0
0,6326.540000000012,6326.540000000012,1.8957042939187064e-08,-2.3137755499296957e-07,0.0,-0.0025353649896259606,0.0010000000000000002,298.0
0,6326.545000000012,6326.545000000012,1.847683177554575e-08,-8.555213747175144e-08,0.0,-0.0010535955026398408,0.0010000000000000002,298.0
0,6326.550000000012,6326.550000000012,1.8200253822957666e-08,-2.243873842960278e-08,0.0,-0.0004115878469133776,0.0010000000000000002,298.0
0,6326.555000000012,6326.555000000012,1.8016187436813198e-08,3.635357415386202e-07,0.0,0.0034993891692841625,0.0010000000000000002,298.0
0,6326.560000000012,6326.560000000012,1.7905781976870635e-08,-3.393449681774707e-07,0.0,-0.003618201606732759,0.0010000000000000002,298.0
0,6326.565000000012,6326.565000000012,1.7858489638898933e-08,-1.815514165428913e-07,0.0,-0.0020196045568376653,0.0010000000000000002,298.0
0,6326.570000000012,6326.570000000012,1.7867474509285405e-08,-1.9088548597776903e-07,0.0,-0.0021142301218910454,0.0010000000000000002,298.0
0,6326.575000000013,6326.575000000013,1.7928308371910444e-08,7.749826996708063e-08,0.0,0.0006033189032172402,0.0010000000000000002,298.0
0,6326.580000000013,6326.580000000013,1.8038406163259294e-08,1.5370402332685772e-07,0.0,0.0013740084626488731,0.0010000000000000002,298.0
0,6326.585000000013,6326.585000000013,1.819678428018413e-08,1.9685991727421174e-07,0.0,0.0018094832119558077,0.0010000000000000002,298.0
0,6326.590000000013,6326.590000000013,1.8404014498147162e-08,-1.2613997248584326e-08,0.0,-0.00031414747174412795,0.0010000000000000002,298.0
0,6326.595000000013,6326.595000000013,1.8662340256899714e-08,-1.2297439341086214e-07,0.0,-0.0014344833624776877,0.0010000000000000002,298.0
0,6326.600000000013,6326.600000000013,1.8975969524506926e-08,8.081986045941537e-08,0.0,0.0006263490432157796,0.0010000000000000002,298.0
0,6326.605000000013,6326.605000000013,1.9351599425451485e-08,4.953663837135515e-08,0.0,0.0003057112024710254,0.0010000000000000002,298.0
0,6326.610000000013,6326.610000000013,1.979928250229944e-08,-7.032696989795245e-08,0.0,-0.0009127901091950467,0.0010000000000000002,298.0
0,6326.615000000013,6326.615000000013,2.0333835357448637e-08,-2.848879026422783e-07,0.0,-0.0030912567219614473,0.0010000000000000002,298.0
0,6326.6200000000135,6326.6200000000135,2.0977157580151504e-08,1.6071335990344256e-07,0.0,0.0014152349618480474,0.0010000000000000002,298.0
0,6326.625000000014,6326.625000000014,2.176215760920239e-08,3.5237341197648516e-07,0.0,0.003348399328031751,0.0010000000000000002,298.0
0,6326.630000000014,6326.630000000014,2.273967000319089e-08,-2.0820264560548587e-07,0.0,-0.0023389617993437375,0.0010000000000000002,298.0
0,6326.635000000014,6326.635000000014,2.399129168832242e-08,6.124645321142128e-08,0.0,0.00037731673124193353,0.0010000000000000002,298.0
0,6326.640000000014,6326.640000000014,2.5654833097187482e-08,-2.3490297351051814e-07,0.0,-0.002638904674398785,0.0010000000000000002,298.0
0,6326.645000000014,6326.645000000014,2.7979344305170813e-08,2.1994410825335396e-07,0.0,0.001944200864668081,0.0010000000000000002,298.0
0,6326.650000000014,6326.650000000014,3.145927224306526e-08,2.9366246995758367e-07,0.0,0.002655569038976891,0.0010000000000000002,298.0
0,6326.655000000014,6326.655000000014,3.724656488769555e-08,3.769301142359476e-08,0.0,4.521568038171872e-06,0.0010000000000000002,298.0
0,6326.660000000014,6326.660000000014,5.100826285006415e-08,2.6183021884002974e-07,0.0,0.002135184711488749,0.0010000000000000002,298.0
0,6326.6650000000145,6326.6650000000145,1.9446546985763512e-07,3.117460075609622e-07,0.0,0.0011878061271343235,0.0010000000000000002,298.0
0,6326.670000000015,6326.670000000015,2.2778827682653034e-06,2.3283120437187854e-06,0.0,0.000510742903670121,0.0010000000000000002,298.0
0,6326.675000000015,6326.675000000015,1.4643606942514697e-05,1.4657833721835636e-05,0.0,0.0001440874673472742,0.0010000000000000002,298.0
0,6326.680000000015,6326.680000000015,3.638631960793617e-05,3.652653432727073e-05,0.0,0.0014200813366093902,0.0010000000000000002,298.0
0,6326.685000000015,6326.685000000015,3.3789634160237795e-05,3.379601397658041e-05,0.0,6.461417290667439e-05,0.0010000000000000002,298.0
0,6326.690000000015,6326.690000000015,1.1746768607287771e-05,1.1701276090761549e-05,0.0,-0.0004607438789656314,0.0010000000000000002,298.0
0,6326.695000000015,6326.695000000015,1.6044721810160513e-06,1.6374560076364125e-06,0.0,0.00033405705774564953,0.0010000000000000002,298.0
0,6326.700000000015,6326.700000000015,1.4405260770298732e-07,1.1609710218586133e-07,0.0,-0.00028313070003461993,0.0010000000000000002,298.0
0,6326.705000000015,6326.705000000015,5.1954446240384344e-08,-5.150982071723693e-07,0.0,-0.005743055321209847,0.0010000000000000002,298.0
0,6326.7100000000155,6326.7100000000155,4.1611725769020105e-08,-6.027597667604526e-08,0.0,-0.0010319089561989122,0.0010000000000000002,298.0
0,6326.715000000016,6326.715000000016,3.731122932363348e-08,1.1258576991002167e-08,0.0,-0.0002638587840301308,0.0010000000000000002,298.0
0,6326.720000000016,6326.720000000016,3.507695378773752e-08,-3.79869644433545e-07,0.0,-0.004202539666449717,0.0010000000000000002,298.0
0,6326.725000000016,6326.725000000016,3.392196981447903e-08,1.715095143416659e-07,0.0,0.0013934735601243999,0.0010000000000000002,298.0
0,6326.730000000016,6326.730000000016,3.350015050670627e-08,3.6147433736995316e-08,0.0,2.681143267906478e-05,0.0010000000000000002,298.0
0,6326.735000000016,6326.735000000016,3.3950598386551005e-08,2.47851080831255e-07,0.0,0.0021663637345141493,0.0010000000000000002,298.0
0,6326.740000000016,6326.740000000016,3.495552633487129e-08,-2.630294022808511e-07,0.0,-0.003017963005070687,0.0010000000000000002,298.0
0,6326.745000000016,6326.745000000016,3.5062111564624406e-08,-2.654222013929864e-07,0.0,-0.003043276531879956,0.0010000000000000002,298.0
0,6326.750000000016,6326.750000000016,3.472327787226338e-08,3.210812280222658e-07,0.0,0.002900206073425504,0.0010000000000000002,298.0
0,6326.7550000000165,6326.7550000000165,3.5058431670772416e-08,-5.573299509729167e-09,0.0,-0.00041151430746642437,0.0010000000000000002,298.0
0,6326.760000000017,6326.760000000017,3.582599255352635e-08,-1.7046267802066152e-07,0.0,-0.00208927202811983,0.0010000000000000002,298.0
0,6326.765000000017,6326.765000000017,3.682035042161685e-08,-1.282962755305615e-07,0.0,-0.0016722854775262496,0.0010000000000000002,298.0
0,6326.770000000017,6326.770000000017,3.840671526709439e-08,5.9460841347386077e-08,0.0,0.00021323418573412263,0.0010000000000000002,298.0
0,6326.775000000017,6326.775000000017,4.0941273680836375e-08,-2.88519499900129e-07,0.0,-0.0033367473680910916,0.0010000000000000002,298.0
0,6326.780000000017,6326.780000000017,4.266054172493211e-08,3.986616564058485e-07,0.0,0.0036055454175552048,0.0010000000000000002,298.0
0,6326.785000000017,6326.785000000017,4.284033393581163e-08,-8.514172286542241e-08,0.0,-0.001296190094355666,0.0010000000000000002,298.0
0,6326.790000000017,6326.790000000017,4.367685170349464e-08,8.624792774877717e-08,0.0,0.00043115580773683067,0.0010000000000000002,298.0
0,6326.795000000017,6326.795000000017,4.5614264870080964e-08,1.63177127416829e-07,0.0,0.0011906654862865295,0.0010000000000000002,298.0
0,6326.8000000000175,6326.8000000000175,4.8675995336603164e-08,1.1764621101986592e-07,0.0,0.000698523782228799,0.0010000000000000002,298.0
0,6326.805000000018,6326.805000000018,5.637204062122829e-08,-6.978134443382517e-08,0.0,-0.001277669480900386,0.0010000000000000002,298.0
0,6326.810000000018,6326.810000000018,1.3692588364096322e-07,2.484771738109987e-07,0.0,0.001129780853229735,0.0010000000000000002,298.0
0,6326.815000000018,6326.815000000018,9.172745804292296e-07,7.135593177513076e-07,0.0,-0.00206320879779484,0.0010000000000000002,298.0
0,6326.820000000018,6326.820000000018,3.7217058660961215e-06,3.4777270653075517e-06,0.0,-0.0024709940808817286,0.0010000000000000002,298.0
0,6326.825000000018,6326.825000000018,6.431593477502774e-06,6.681372099367881e-06,0.0,0.0025297341169175473,0.0010000000000000002,298.0
0,6326.830000000018,6326.830000000018,5.345525029308853e-06,5.682708621950483e-06,0.0,0.003414963344745397,0.0010000000000000002,298.0
0,6326.835000000018,6326.835000000018,2.5763925954312363e-06,2.5019022861510367e-06,0.0,-0.0007544307649660589,0.0010000000000000002,298.0
0,6326.840000000018,6326.840000000018,7.095486624143941e-07,6.948344835402341e-07,0.0,-0.00014902380364838577,0.0010000000000000002,298.0
0,6326.845000000018,6326.845000000018,1.4389024883703558e-07,-3.3949151941958125e-07,0.0,-0.004895644557263526,0.0010000000000000002,298.0
0,6326.850000000019,6326.850000000019,7.526418075362543e-08,-2.504017784038537e-07,0.0,-0.003298313848669849,0.0010000000000000002,298.0
0,6326.855000000019,6326.855000000019,7.310807268007472e-08,5.978787569460181e-08,0.0,-0.00013490568771098007,0.0010000000000000002,298.0
0,6326.860000000019,6326.860000000019,7.53377565400473e-08,3.3801640217886607e-07,0.0,0.002660384330317436,0.0010000000000000002,298.0
0,6326.865000000019,6326.865000000019,7.837267316812639e-08,-6.851081098966763e-08,0.0,-0.001487621952235606,0.0010000000000000002,298.0
0,6326.870000000019,6326.870000000019,8.193773028021086e-08,-1.2525852782992233e-07,0.0,-0.0020984639883309397,0.0010000000000000002,298.0
0,6326.875000000019,6326.875000000019,8.596550070731438e-08,4.544848469244488e-07,0.0,0.0037323288754996004,0.0010000000000000002,298.0
0,6326.880000000019,6326.880000000019,9.050332962288965e-08,2.1143775645166413e-07,0.0,0.0012248123685454485,0.0010000000000000002,298.0
0,6326.885000000019,6326.885000000019,9.581138677005823e-08,-1.3674106073452879e-07,0.0,-0.0023552690619885806,0.0010000000000000002,298.0
0,6326.890000000019,6326.890000000019,1.0181164738266664e-07,-6.176043390401907e-08,0.0,-0.001656642476110741,0.0010000000000000002,298.0
0,6326.8950000000195,6326.8950000000195,1.0760398706851735e-07,1.447535300844871e-07,0.0,0.00037624703705086424,0.0010000000000000002,298.0
0,6326.90000000002,6326.90000000002,1.1354893490177995e-07,1.0363194976489792e-07,0.0,-0.00010043828190902232,0.0010000000000000002,298.0
0,6326.90500000002,6326.90500000002,1.205194213275644e-07,6.274440845143224e-08,0.0,-0.000585139833372263,0.0010000000000000002,298.0
0,6326.91000000002,6326.91000000002,1.2845434757847753e-07,1.696099299227796e-07,0.0,0.0004168198222112721,0.0010000000000000002,298.0
0,6326.91500000002,6326.91500000002,1.3727293550669293e-07,2.6824210296795016e-07,0.0,0.0013264432669099998,0.0010000000000000002,298.0
0,6326.92000000002,6326.92000000002,1.4706848459447246e-07,-1.5930060708110265e-07,0.0,-0.0031028770108248046,0.0010000000000000002,298.0
0,6326.92500000002,6326.92500000002,1.579848979609884e-07,5.085235829764736e-07,0.0,0.0035502224496297657,0.0010000000000000002,298.0
0,6326.93000000002,6326.93000000002,1.701970710491704e-07,3.0153360373036233e-07,0.0,0.0013301639069043208,0.0010000000000000002,298.0
0,6326.93500000002,6326.93500000002,1.8392348871209427e-07,3.936793253124906e-08,0.0,-0.0014640449191771299,0.0010000000000000002,298.0
0,6326.9400000000205,6326.9400000000205,1.9955148099065043e-07,1.0022430147580118e-07,0.0,-0.001005976223584127,0.0010000000000000002,298.0
0,6326.945000000021,6326.945000000021,2.181828807873682e-07,3.0398950091154837e-07,0.0,0.0008690412844969176,0.0010000000000000002,298.0
0,6326.950000000021,6326.950000000021,2.4076157953628907e-07,5.378560943796583e-07,0.0,0.0030089449791032307,0.0010000000000000002,298.0
0,6326.955000000021,6326.955000000021,2.6442145227050347e-07,4.3282108085652896e-07,0.0,0.0017055354158386584,0.0010000000000000002,298.0
0,6326.960000000021,6326.960000000021,2.8854481783586065e-07,5.128917962719004e-07,0.0,0.0022721648519764613,0.0010000000000000002,298.0
0,6326.965000000021,6326.965000000021,3.17910672535319e-07,2.8165059035202653e-07,0.0,-0.00036723866236577717,0.0010000000000000002,298.0
0,6326.970000000021,6326.970000000021,3.555535070099822e-07,1.3536306973775403e-07,0.0,-0.002230067798545904,0.0010000000000000002,298.0
0,6326.975000000021,6326.975000000021,4.199013992526076e-07,1.2808979737322202e-07,0.0,-0.0029554401392498306,0.0010000000000000002,298.0
0,6326.980000000021,6326.980000000021,6.331204373558555e-07,6.018454344396886e-07,0.0,-0.00031675025385659555,0.0010000000000000002,298.0
0,6326.9850000000215,6326.9850000000215,1.2504407379289717e-06,1.5282535334231287e-06,0.0,0.002813661560104811,0.0010000000000000002,298.0
