Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,6326.0,6326.0,0.03823816941337447,0.03511441144544241,-0.00262711903370893,99.99999999999997,25.000000000000114
0,6326.005,6326.005,0.03689220062790207,0.03783546776473988,0.0007932993127182744,99.99999999999997,25.000000000000114
0,6326.01,6326.01,0.0361888771214505,0.03425303322126803,-0.0016280686303700562,99.99999999999997,25.000000000000114
0,6326.015,6326.015,0.035852072637146265,0.03639362333123078,0.00045545082261592567,99.99999999999997,25.000000000000114
0,6326.02,6326.02,0.035731352285900554,0.03092153497906861,-0.004045115762859785,99.99999999999997,25.000000000000114
0,6326.025000000001,6326.025000000001,0.035749958379096496,0.03511442508108612,-0.0005344913533311161,99.99999999999997,25.000000000000114
0,6326.030000000001,6326.030000000001,0.03586844123548651,0.03358935984396773,-0.0019167356000357899,99.99999999999997,25.000000000000114
0,6326.035000000001,6326.035000000001,0.03606661506727464,0.03728870839178082,0.0010277955804316775,99.99999999999997,25.000000000000114
0,6326.040000000001,6326.040000000001,0.03633522355033127,0.03239842395671251,-0.003310897083086169,99.99999999999997,25.000000000000114
0,6326.045000000001,6326.045000000001,0.03667248649124576,0.0401344722509634,0.002911572784175867,99.99999999999997,25.000000000000114
0,6326.050000000001,6326.050000000001,0.037083279178883106,0.03588786397819361,-0.001005358948790576,99.99999999999997,25.000000000000114
0,6326.055000000001,6326.055000000001,0.03757806604373592,0.03481921964582042,-0.0023202238961686273,99.99999999999997,25.000000000000114
0,6326.060000000001,6326.060000000001,0.038161714537256836,0.035837731769390896,-0.0019544982121370816,99.99999999999997,25.000000000000114
0,6326.065000000001,6326.065000000001,0.03880388846576023,0.042431951911949005,0.0030512461697843832,99.99999999999997,25.000000000000114
0,6326.0700000000015,6326.0700000000015,0.03944747375651122,0.04174665868942103,0.0019336429266518442,99.99999999999997,25.000000000000114
0,6326.075000000002,6326.075000000002,0.040100014663290585,0.04355162409921517,0.002902846167704129,99.99999999999997,25.000000000000114
0,6326.080000000002,6326.080000000002,0.04083314362331055,0.038107251314659356,-0.0022925091000693333,99.99999999999997,25.000000000000114
0,6326.085000000002,6326.085000000002,0.04169015801059369,0.039992853991150774,-0.0014274536443747105,99.99999999999997,25.000000000000114
0,6326.090000000002,6326.090000000002,0.04268784145499429,0.04683301540220784,0.0034861424881673015,99.99999999999997,25.000000000000114
0,6326.095000000002,6326.095000000002,0.043833164970753374,0.04425602366913971,0.00035562938822547124,99.99999999999997,25.000000000000114
0,6326.100000000002,6326.100000000002,0.04514932103134406,0.041787255049498165,-0.0028275390168399743,99.99999999999997,25.000000000000114
0,6326.105000000002,6326.105000000002,0.04666250952163719,0.04698962960744712,0.00027511203254606756,99.99999999999997,25.000000000000114
0,6326.110000000002,6326.110000000002,0.04840531332941114,0.04911183901332412,0.0005941968267281471,99.99999999999997,25.000000000000114
0,6326.1150000000025,6326.1150000000025,0.05040930001994215,0.05262071783191717,0.0018598296939018471,99.99999999999997,25.000000000000114
0,6326.120000000003,6326.120000000003,0.05270570184920915,0.05459804437364782,0.0015914834360681068,99.99999999999997,25.000000000000114
0,6326.125000000003,6326.125000000003,0.055357555779816874,0.056669583069470814,0.0011034311559282668,99.99999999999997,25.000000000000114
0,6326.130000000003,6326.130000000003,0.05847367235178381,0.05405750079013534,-0.0037140548290977952,99.99999999999997,25.000000000000114
0,6326.135000000003,6326.135000000003,0.0621826269527086,0.059128241405286615,-0.0025687759712157976,99.99999999999997,25.000000000000114
0,6326.140000000003,6326.140000000003,0.06662983991321218,0.06992652320338408,0.0027725513655765845,99.99999999999997,25.000000000000114
0,6326.145000000003,6326.145000000003,0.07200985029083723,0.07519433854442895,0.0026781939540506897,99.99999999999997,25.000000000000114
0,6326.150000000003,6326.150000000003,0.07861274609418499,0.07824241021333452,-0.00031145704994927026,99.99999999999997,25.000000000000114
0,6326.155000000003,6326.155000000003,0.08685606083995351,0.08797815991201047,0.0009436991790562698,99.99999999999997,25.000000000000114
0,6326.1600000000035,6326.1600000000035,0.09733505299733089,0.1011736768421075,0.003228330065705308,99.99999999999997,25.000000000000114
0,6326.165000000004,6326.165000000004,0.11093484560638152,0.10518438129037533,-0.004836211515850847,99.99999999999997,25.000000000000114
0,6326.170000000004,6326.170000000004,0.12902707159465832,0.12752215733497008,-0.001265651480144683,99.99999999999997,25.000000000000114
0,6326.175000000004,6326.175000000004,0.15382306235301232,0.15237768750706113,-0.001215578097798738,99.99999999999997,25.000000000000114
0,6326.180000000004,6326.180000000004,0.18905076050063702,0.18928963735128876,0.00020089838185353526,99.99999999999997,25.000000000000114
0,6326.185000000004,6326.185000000004,0.2413168544469379,0.2386075331084883,-0.0022785727094556635,99.99999999999997,25.000000000000114
0,6326.190000000004,6326.190000000004,0.32293346229676806,0.3264062779144896,0.0029206808285206997,99.99999999999997,25.000000000000114
0,6326.195000000004,6326.195000000004,0.45764645220145816,0.460699511880386,0.002567660899435926,99.99999999999997,25.000000000000114
0,6326.200000000004,6326.200000000004,0.6899826023387827,0.6902404439229385,0.00021684795697077944,99.99999999999997,25.000000000000114
0,6326.2050000000045,6326.2050000000045,1.0860220688403046,1.0898274667946481,0.00320038668146596,99.99999999999997,25.000000000000114
0,6326.210000000005,6326.210000000005,1.658917617516221,1.6589468545002117,2.45886646528784e-05,99.99999999999997,25.000000000000114
0,6326.215000000005,6326.215000000005,2.1385646317666134,2.1381650883296164,-0.0003360209654217114,99.99999999999997,25.000000000000114
0,6326.220000000005,6326.220000000005,2.0480283497700635,2.0513493141549937,0.002792972066172945,99.99999999999997,25.000000000000114
0,6326.225000000005,6326.225000000005,1.49399988924124,1.4942312984196675,0.0001946179772769566,99.99999999999997,25.000000000000114
0,6326.230000000005,6326.230000000005,0.9613869475097836,0.9606153790247085,-0.0006488986258729327,99.99999999999997,25.000000000000114
0,6326.235000000005,6326.235000000005,0.6186461303874552,0.6157422367304062,-0.00244221043263171,99.99999999999997,25.000000000000114
0,6326.240000000005,6326.240000000005,0.4215579405365668,0.42046816055503566,-0.000916518424739145,99.99999999999997,25.000000000000114
0,6326.245000000005,6326.245000000005,0.30821621035937696,0.3026800014487032,-0.004656020073619325,99.99999999999997,25.000000000000114
0,6326.2500000000055,6326.2500000000055,0.24125611521913828,0.24440293057510706,0.0026465105818380516,99.99999999999997,25.000000000000114
0,6326.255000000006,6326.255000000006,0.20085046104034587,0.19858328206119413,-0.0019067255242240537,99.99999999999997,25.000000000000114
0,6326.260000000006,6326.260000000006,0.1745318111882869,0.1736570070164878,-0.0007357211135095631,99.99999999999997,25.000000000000114
0,6326.265000000006,6326.265000000006,0.15295091757159376,0.15068303091577717,-0.0019073206890399673,99.99999999999997,25.000000000000114
0,6326.270000000006,6326.270000000006,0.13262691917027636,0.13182801166574715,-0.000671891078908084,99.99999999999997,25.000000000000114
0,6326.275000000006,6326.275000000006,0.11530247794870141,0.11960134521852588,0.003615400470805564,99.99999999999997,25.000000000000114
0,6326.280000000006,6326.280000000006,0.10225742712768345,0.10287886467337147,0.0005226366515262241,99.99999999999997,25.000000000000114
0,6326.285000000006,6326.285000000006,0.0929311754278673,0.09611408389966816,0.0026768653380521167,99.99999999999997,25.000000000000114
0,6326.290000000006,6326.290000000006,0.08634395566391581,0.08995542323391792,0.0030372888329296558,99.99999999999997,25.000000000000114
0,6326.295000000006,6326.295000000006,0.08177810833461245,0.08634828959436752,0.0038435788874356036,99.99999999999997,25.000000000000114
0,6326.300000000007,6326.300000000007,0.07870696930349319,0.08199669301240285,0.00276669827177471,99.99999999999997,25.000000000000114
0,6326.305000000007,6326.305000000007,0.07647411257771891,0.07298067988748252,-0.002938020041154679,99.99999999999997,25.000000000000114
0,6326.310000000007,6326.310000000007,0.07438383899180533,0.07806983581975954,0.003099968859405524,99.99999999999997,25.000000000000114
0,6326.315000000007,6326.315000000007,0.0724032913223367,0.07306853437135469,0.000559477620884534,99.99999999999997,25.000000000000114
0,6326.320000000007,6326.320000000007,0.07096170127888117,0.06748112772037623,-0.0029272053525406876,99.99999999999997,25.000000000000114
0,6326.325000000007,6326.325000000007,0.07024542913166601,0.07073708174974658,0.000413485924387206,99.99999999999997,25.000000000000114
0,6326.330000000007,6326.330000000007,0.07018768514819262,0.07173610842558521,0.001302243101429844,99.99999999999997,25.000000000000114
0,6326.335000000007,6326.335000000007,0.07070220485262571,0.07102102145089777,0.00026812869696730295,99.99999999999997,25.000000000000114
0,6326.340000000007,6326.340000000007,0.071750976808654,0.07377754523802633,0.0017043690799906019,99.99999999999997,25.000000000000114
0,6326.3450000000075,6326.3450000000075,0.07333976512655326,0.07552095285617891,0.0018344058212632149,99.99999999999997,25.000000000000114
0,6326.350000000008,6326.350000000008,0.07550638519382737,0.071671858105788,-0.00322488464268875,99.99999999999997,25.000000000000114
0,6326.355000000008,6326.355000000008,0.07833240209576112,0.08303491476575278,0.0039548712379182645,99.99999999999997,25.000000000000114
0,6326.360000000008,6326.360000000008,0.08192741346552802,0.08296309973010921,0.0008710249406529279,99.99999999999997,25.000000000000114
0,6326.365000000008,6326.365000000008,0.08645418630119915,0.08579443290377904,-0.000554860756086017,99.99999999999997,25.000000000000114
0,6326.370000000008,6326.370000000008,0.09214328607189784,0.09442988967556505,0.0019230618733622124,99.99999999999997,25.000000000000114
0,6326.375000000008,6326.375000000008,0.09932271766010542,0.0997117475996499,0.0003271789842080923,99.99999999999997,25.000000000000114
0,6326.380000000008,6326.380000000008,0.10846566928979069,0.11047676246591906,0.0016913542008719072,99.99999999999997,25.000000000000114
0,6326.385000000008,6326.385000000008,0.1202675418651459,0.11942150125959934,-0.0007115305990218601,99.99999999999997,25.000000000000114
0,6326.3900000000085,6326.3900000000085,0.13576966618131542,0.13423585137589814,-0.0012899571960640274,99.99999999999997,25.000000000000114
0,6326.395000000009,6326.395000000009,0.1565733070742665,0.15550388785668837,-0.000899394770771416,99.99999999999997,25.000000000000114
0,6326.400000000009,6326.400000000009,0.18527951070399246,0.18107893794729604,-0.003532733571193361,99.99999999999997,25.000000000000114
0,6326.405000000009,6326.405000000009,0.2263751656196196,0.22687530119581187,0.0004206201969352708,99.99999999999997,25.000000000000114
0,6326.410000000009,6326.410000000009,0.2879010934923895,0.2835120869802128,-0.0036912086869665853,99.99999999999997,25.000000000000114
0,6326.415000000009,6326.415000000009,0.38487933719779477,0.3850332982277799,0.0001294831278465105,99.99999999999997,25.000000000000114
0,6326.420000000009,6326.420000000009,0.5462564729198032,0.5454933867843206,-0.0006417648650970373,99.99999999999997,25.000000000000114
0,6326.425000000009,6326.425000000009,0.8253721439920115,0.8241030516142175,-0.0010673223647492834,99.99999999999997,25.000000000000114
0,6326.430000000009,6326.430000000009,1.295262591649709,1.2976701549077028,0.0020247904366678814,99.99999999999997,25.000000000000114
0,6326.4350000000095,6326.4350000000095,1.9425845946995544,1.942328570188837,-0.00021531977576566804,99.99999999999997,25.000000000000114
0,6326.44000000001,6326.44000000001,2.4068191966130623,2.407919443417076,0.0009253211517265877,99.99999999999997,25.000000000000114
0,6326.44500000001,6326.44500000001,2.2020872651135903,2.1984501442592776,-0.003058863561887943,99.99999999999997,25.000000000000114
0,6326.45000000001,6326.45000000001,1.5646963826035436,1.5621356384288678,-0.002153617479590954,99.99999999999997,25.000000000000114
0,6326.45500000001,6326.45500000001,1.0037937123062945,1.0049465630098267,0.0009695616809515237,99.99999999999997,25.000000000000114
0,6326.46000000001,6326.46000000001,0.6521135817495733,0.6501954084206122,-0.0016132074617172406,99.99999999999997,25.000000000000114
0,6326.46500000001,6326.46500000001,0.4498700168252591,0.448342522784407,-0.0012846413549946467,99.99999999999997,25.000000000000114
0,6326.47000000001,6326.47000000001,0.3321217896988521,0.3358363599035887,0.0031239994221997354,99.99999999999997,25.000000000000114
0,6326.47500000001,6326.47500000001,0.2610399555125054,0.26403765737066154,0.0025211042884222138,99.99999999999997,25.000000000000114
0,6326.4800000000105,6326.4800000000105,0.21648488875130265,0.21277448396446652,-0.0031204962542968435,99.99999999999997,25.000000000000114
0,6326.485000000011,6326.485000000011,0.18605029694089564,0.18783434569795812,0.0015004070401287684,99.99999999999997,25.000000000000114
0,6326.490000000011,6326.490000000011,0.16187381370718334,0.16087454604797627,-0.0008403964437137773,99.99999999999997,25.000000000000114
