Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,6326.0,6326.0,0.0008625694955753486,0.0008726151684633257,0.0018161391711115841,250.00000000000006,25.000000000000114
0,6326.005,6326.005,0.0008586186870057464,0.0008766232111936511,0.003255005612816085,250.00000000000006,25.000000000000114
0,6326.01,6326.01,0.0008565074427989251,0.0008396641808805934,-0.003045063091371876,250.00000000000006,25.000000000000114
0,6326.015,6326.015,0.0008562553403623864,0.0008583381310571219,0.0003765439914396435,250.00000000000006,25.000000000000114
0,6326.02,6326.02,0.0008577256675777808,0.0008538587478043319,-0.0006990934853663756,250.00000000000006,25.000000000000114
0,6326.025000000001,6326.025000000001,0.0008607484211654826,0.0008617032248731414,0.00017261724859436711,250.00000000000006,25.000000000000114
0,6326.030000000001,6326.030000000001,0.0008651891992831829,0.0008638327289737218,-0.0002452338326097132,250.00000000000006,25.000000000000114
0,6326.035000000001,6326.035000000001,0.0008709634043080026,0.0008733961353051435,0.0004398090706270834,250.00000000000006,25.000000000000114
0,6326.040000000001,6326.040000000001,0.0008780332534689389,0.000858817881756625,-0.0034739125634848655,250.00000000000006,25.000000000000114
0,6326.045000000001,6326.045000000001,0.0008863993082388222,0.0009013767103345608,0.0027077376429521616,250.00000000000006,25.000000000000114
0,6326.050000000001,6326.050000000001,0.0008960895936957963,0.0008940056003278634,-0.00037676142056839655,250.00000000000006,25.000000000000114
0,6326.055000000001,6326.055000000001,0.0009071472664737662,0.000896606288711662,-0.0019056844503154652,250.00000000000006,25.000000000000114
0,6326.060000000001,6326.060000000001,0.000919623792818172,0.0009115502455979142,-0.0014596021112809508,250.00000000000006,25.000000000000114
0,6326.065000000001,6326.065000000001,0.0009335842447206897,0.0009415464682612038,0.0014394761030275239,250.00000000000006,25.000000000000114
0,6326.0700000000015,6326.0700000000015,0.0009491490032634939,0.0009675284265399708,0.0033227829461577717,250.00000000000006,25.000000000000114
0,6326.075000000002,6326.075000000002,0.0009665187086918575,0.0009621014124693522,-0.0007985950557574323,250.00000000000006,25.000000000000114
0,6326.080000000002,6326.080000000002,0.0009859705744838143,0.0009931631516249767,0.0013003331118755196,250.00000000000006,25.000000000000114
0,6326.085000000002,6326.085000000002,0.0010078265469778158,0.0010083354593106435,9.200534723925015e-05,250.00000000000006,25.000000000000114
0,6326.090000000002,6326.090000000002,0.0010324537580479725,0.0010356484580886314,0.0005775640863974758,250.00000000000006,25.000000000000114
0,6326.095000000002,6326.095000000002,0.0010602692483791696,0.0010455606106673856,-0.0026591482123642174,250.00000000000006,25.000000000000114
0,6326.100000000002,6326.100000000002,0.0010917639431288454,0.001077765462361435,-0.0025307602130040688,250.00000000000006,25.000000000000114
0,6326.105000000002,6326.105000000002,0.0011275248535894352,0.0011319368434527246,0.0007976357285988273,250.00000000000006,25.000000000000114
0,6326.110000000002,6326.110000000002,0.0011683524665456442,0.001181868253825756,0.0024434949237895796,250.00000000000006,25.000000000000114
0,6326.1150000000025,6326.1150000000025,0.0012149556216095253,0.0011997638974335098,-0.0027464845471730772,250.00000000000006,25.000000000000114
0,6326.120000000003,6326.120000000003,0.0012685228898048119,0.0012661260830135756,-0.00043331439791953724,250.00000000000006,25.000000000000114
0,6326.125000000003,6326.125000000003,0.001330461596583159,0.0013200504407674986,-0.0018822141736266078,250.00000000000006,25.000000000000114
0,6326.130000000003,6326.130000000003,0.001402565185108879,0.0013905433911661157,-0.002173398549798965,250.00000000000006,25.000000000000114
0,6326.135000000003,6326.135000000003,0.0014871215780207741,0.0014813923115725293,-0.0010357837981013684,250.00000000000006,25.000000000000114
0,6326.140000000003,6326.140000000003,0.0015870758053229,0.0015822998608223306,-0.0008634344342348643,250.00000000000006,25.000000000000114
0,6326.145000000003,6326.145000000003,0.0017062701722473208,0.0016960436786546212,-0.0018488294217753889,250.00000000000006,25.000000000000114
0,6326.150000000003,6326.150000000003,0.0018497775880283527,0.0018454945993819317,-0.0007743138301368426,250.00000000000006,25.000000000000114
0,6326.155000000003,6326.155000000003,0.0020243585151517563,0.0020193728286665674,-0.0009013533111823775,250.00000000000006,25.000000000000114
0,6326.1600000000035,6326.1600000000035,0.0022390987580750772,0.0022176756225537044,-0.0038730502199571383,250.00000000000006,25.000000000000114
0,6326.165000000004,6326.165000000004,0.0025062949586051237,0.00251540440007453,0.0016468795733272851,250.00000000000006,25.000000000000114
0,6326.170000000004,6326.170000000004,0.002842633625371926,0.0028521652175922062,0.0017231994498876626,250.00000000000006,25.000000000000114
0,6326.175000000004,6326.175000000004,0.00327061808317828,0.0032658596394657172,-0.0008602704981821635,250.00000000000006,25.000000000000114
0,6326.180000000004,6326.180000000004,0.003819895885826444,0.0038023055613464756,-0.003180123191037631,250.00000000000006,25.000000000000114
0,6326.185000000004,6326.185000000004,0.004527294630341248,0.004535278176902477,0.0014433310536713065,250.00000000000006,25.000000000000114
0,6326.190000000004,6326.190000000004,0.005432356916009248,0.005431632233387237,-0.00013101407054898589,250.00000000000006,25.000000000000114
0,6326.195000000004,6326.195000000004,0.006561281064805364,0.0065684838857576686,0.0013021850721060303,250.00000000000006,25.000000000000114
0,6326.200000000004,6326.200000000004,0.007888058638694283,0.007896832553125606,0.0015862202423271119,250.00000000000006,25.000000000000114
0,6326.2050000000045,6326.2050000000045,0.009269059627024049,0.009271257167732944,0.0003972894405424124,250.00000000000006,25.000000000000114
0,6326.210000000005,6326.210000000005,0.010394319392245142,0.010397540629891693,0.0005823617725361701,250.00000000000006,25.000000000000114
0,6326.215000000005,6326.215000000005,0.010874118223917454,0.010869488648159526,-0.0008369726919602283,250.00000000000006,25.000000000000114
0,6326.220000000005,6326.220000000005,0.010505580770842056,0.01051717851325933,0.002096735035607444,250.00000000000006,25.000000000000114
0,6326.225000000005,6326.225000000005,0.009456503859360645,0.009470471197338496,0.0025251299639756906,250.00000000000006,25.000000000000114
0,6326.230000000005,6326.230000000005,0.008111929329401045,0.008110481111770134,-0.0002618206661835085,250.00000000000006,25.000000000000114
0,6326.235000000005,6326.235000000005,0.006798257069344872,0.006784057983370026,-0.002567027268403592,250.00000000000006,25.000000000000114
0,6326.240000000005,6326.240000000005,0.005675713983269663,0.00568889457523371,0.0023828955642178737,250.00000000000006,25.000000000000114
0,6326.245000000005,6326.245000000005,0.004778993159792916,0.004783780145199746,0.000865430499861065,250.00000000000006,25.000000000000114
0,6326.2500000000055,6326.2500000000055,0.00408393989368304,0.004088716010503046,0.0008634655875566217,250.00000000000006,25.000000000000114
0,6326.255000000006,6326.255000000006,0.003549257366803634,0.003538472316180695,-0.0019498099447557721,250.00000000000006,25.000000000000114
0,6326.260000000006,6326.260000000006,0.0031349585491267555,0.003132662007996037,-0.00041518754911465904,250.00000000000006,25.000000000000114
0,6326.265000000006,6326.265000000006,0.0028090414791082656,0.0028041019240936747,-0.0008930132854112649,250.00000000000006,25.000000000000114
0,6326.270000000006,6326.270000000006,0.0025489302084632046,0.002564583482391849,0.0028299272985461287,250.00000000000006,25.000000000000114
0,6326.275000000006,6326.275000000006,0.0023398875530293507,0.002362575102686394,0.004101641382132734,250.00000000000006,25.000000000000114
0,6326.280000000006,6326.280000000006,0.0021720973909006755,0.0021642843668681928,-0.0014125025917587422,250.00000000000006,25.000000000000114
0,6326.285000000006,6326.285000000006,0.0020382866649997595,0.00202230216085612,-0.0028898098146121686,250.00000000000006,25.000000000000114
0,6326.290000000006,6326.290000000006,0.0019325397380666276,0.0019382803401048125,0.0010378331390611323,250.00000000000006,25.000000000000114
0,6326.295000000006,6326.295000000006,0.0018498647198261836,0.0018110288341774837,-0.007021070062497034,250.00000000000006,25.000000000000114
0,6326.300000000007,6326.300000000007,0.0017860358453507532,0.001788889073822478,0.0005158300543343344,250.00000000000006,25.000000000000114
0,6326.305000000007,6326.305000000007,0.001737602931572944,0.0017136768513789206,-0.004325553094957795,250.00000000000006,25.000000000000114
0,6326.310000000007,6326.310000000007,0.0017020576646332496,0.0016950911948603012,-0.0012594555666010866,250.00000000000006,25.000000000000114
0,6326.315000000007,6326.315000000007,0.0016779099012319903,0.0016549301623387772,-0.004154465749708962,250.00000000000006,25.000000000000114
0,6326.320000000007,6326.320000000007,0.0016644390139220603,0.0016582792220841836,-0.0011136177105717006,250.00000000000006,25.000000000000114
0,6326.325000000007,6326.325000000007,0.0016612316218137886,0.0016627288120460199,0.00027067433487856774,250.00000000000006,25.000000000000114
0,6326.330000000007,6326.330000000007,0.0016684191406294584,0.0016580065118954603,-0.001882480459889228,250.00000000000006,25.000000000000114
0,6326.335000000007,6326.335000000007,0.0016857946486797098,0.0016725694857687098,-0.002390953465720089,250.00000000000006,25.000000000000114
0,6326.340000000007,6326.340000000007,0.0017137845805686531,0.001708692633646796,-0.0009205639448078876,250.00000000000006,25.000000000000114
0,6326.3450000000075,6326.3450000000075,0.0017530789180289596,0.001750750241268323,-0.0004209972919694748,250.00000000000006,25.000000000000114
0,6326.350000000008,6326.350000000008,0.0018047954231938943,0.0018031547018689024,-0.00029662306352441965,250.00000000000006,25.000000000000114
0,6326.355000000008,6326.355000000008,0.0018705686456695959,0.00185920696901357,-0.002054057130330043,250.00000000000006,25.000000000000114
0,6326.360000000008,6326.360000000008,0.0019526802404108538,0.001948234068357047,-0.0008038154654711302,250.00000000000006,25.000000000000114
0,6326.365000000008,6326.365000000008,0.002054238147283308,0.002073463771250996,0.003475766050332879,250.00000000000006,25.000000000000114
0,6326.370000000008,6326.370000000008,0.002179436914669681,0.002177042904702624,-0.00043280876509598144,250.00000000000006,25.000000000000114
0,6326.375000000008,6326.375000000008,0.002333927357918116,0.0023252793308797684,-0.0015634612864980587,250.00000000000006,25.000000000000114
0,6326.380000000008,6326.380000000008,0.0025253397073774467,0.0025137010294074376,-0.002104135700713976,250.00000000000006,25.000000000000114
0,6326.385000000008,6326.385000000008,0.0027640185695438284,0.002757522528605898,-0.0011744075818594304,250.00000000000006,25.000000000000114
0,6326.3900000000085,6326.3900000000085,0.0030640398022318176,0.003068532396030328,0.0008122079693768278,250.00000000000006,25.000000000000114
0,6326.395000000009,6326.395000000009,0.003444561416734862,0.003436234248918675,-0.0015054537236123642,250.00000000000006,25.000000000000114
0,6326.400000000009,6326.400000000009,0.003931431531515267,0.003936883129445976,0.0009855846051847568,250.00000000000006,25.000000000000114
0,6326.405000000009,6326.405000000009,0.004558559029483063,0.004557345665492125,-0.00021936189813587706,250.00000000000006,25.000000000000114
0,6326.410000000009,6326.410000000009,0.005367480795812335,0.005354073832690908,-0.002423820799462145,250.00000000000006,25.000000000000114
0,6326.415000000009,6326.415000000009,0.006401095557940032,0.006410519355728533,0.0017037114880394072,250.00000000000006,25.000000000000114
0,6326.420000000009,6326.420000000009,0.0076829904747434995,0.00768803581352696,0.0009121377431210538,250.00000000000006,25.000000000000114
0,6326.425000000009,6326.425000000009,0.009169892168048872,0.009176006153531625,0.0011053364618436507,250.00000000000006,25.000000000000114
0,6326.430000000009,6326.430000000009,0.01067731487579851,0.010667116898248018,-0.0018436740576861994,250.00000000000006,25.000000000000114
0,6326.4350000000095,6326.4350000000095,0.011838623595225084,0.011853091857553705,0.002615691178275821,250.00000000000006,25.000000000000114
0,6326.44000000001,6326.44000000001,0.01223294403585421,0.012241939663712943,0.0016263034149301215,250.00000000000006,25.000000000000114
0,6326.44500000001,6326.44500000001,0.011691528409449117,0.0116846788789364,-0.0012383143276302779,250.00000000000006,25.000000000000114
0,6326.45000000001,6326.45000000001,0.010452781496950699,0.010464350306368799,0.0020915042906167543,250.00000000000006,25.000000000000114
0,6326.45500000001,6326.45500000001,0.008948207115792082,0.00895386749389546,0.0010233295978759323,250.00000000000006,25.000000000000114
0,6326.46000000001,6326.46000000001,0.007513507371442874,0.007537411028054491,0.004321499175741155,250.00000000000006,25.000000000000114
0,6326.46500000001,6326.46500000001,0.006301226883793649,0.006319666333584858,0.0033336350320185976,250.00000000000006,25.000000000000114
0,6326.47000000001,6326.47000000001,0.005336754522339953,0.005317846675335397,-0.0034183157235248493,250.00000000000006,25.000000000000114
0,6326.47500000001,6326.47500000001,0.0045892346450401526,0.0045852307520239674,-0.000723856632076561,250.00000000000006,25.000000000000114
0,6326.4800000000105,6326.4800000000105,0.004013159278249669,0.004005493043516758,-0.0013859648177514448,250.00000000000006,25.000000000000114
0,6326.485000000011,6326.485000000011,0.003566158226035282,0.0035615482860293247,-0.0008334227796042867,250.00000000000006,25.000000000000114
