Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,6326.0,6326.0,10.859473801797074,10.854715708254416,-0.0004471146830493127,500.0000000000001,25.000000000000114
0,6326.005,6326.005,10.884429905914862,10.903432887984172,0.0017856967772355906,500.0000000000001,25.000000000000114
0,6326.01,6326.01,10.915349878948712,10.888088891400153,-0.002561695708187791,500.0000000000001,25.000000000000114
0,6326.015,6326.015,10.952765485969087,10.99094120887464,0.003587345665666928,500.0000000000001,25.000000000000114
0,6326.02,6326.02,10.997224896022004,11.009317001979724,0.0011362866396408685,500.0000000000001,25.000000000000114
0,6326.025000000001,6326.025000000001,11.049281904349776,11.042588305183262,-0.0006289927768260546,500.0000000000001,25.000000000000114
0,6326.030000000001,6326.030000000001,11.10949610560131,11.079579040652243,-0.002811285421890534,500.0000000000001,25.000000000000114
0,6326.035000000001,6326.035000000001,11.17844112595293,11.158974444294783,-0.0018292702994528282,500.0000000000001,25.000000000000114
0,6326.040000000001,6326.040000000001,11.256717852023103,11.251763096475246,-0.00046559487250621154,500.0000000000001,25.000000000000114
0,6326.045000000001,6326.045000000001,11.344970166123796,11.382349593976382,0.0035125183830528465,500.0000000000001,25.000000000000114
0,6326.050000000001,6326.050000000001,11.443902244352435,11.456479288460155,0.0011818559344208186,500.0000000000001,25.000000000000114
0,6326.055000000001,6326.055000000001,11.554294546929173,11.511966642326698,-0.003977523241357252,500.0000000000001,25.000000000000114
0,6326.060000000001,6326.060000000001,11.677024204288076,11.678743241821868,0.0001615367405412624,500.0000000000001,25.000000000000114
0,6326.065000000001,6326.065000000001,11.812980790218756,11.782633456849348,-0.0028517174408623377,500.0000000000001,25.000000000000114
0,6326.0700000000015,6326.0700000000015,11.963489551351685,11.970982117350845,0.0007040711246858623,500.0000000000001,25.000000000000114
0,6326.075000000002,6326.075000000002,12.129738386763925,12.14166382943206,0.001120625408260962,500.0000000000001,25.000000000000114
0,6326.080000000002,6326.080000000002,12.313170493515445,12.333465472396364,0.0019071048033166978,500.0000000000001,25.000000000000114
0,6326.085000000002,6326.085000000002,12.515451100520373,12.526158136018823,0.0010061325487544588,500.0000000000001,25.000000000000114
0,6326.090000000002,6326.090000000002,12.738468855880967,12.731858727275968,-0.0006211491072299885,500.0000000000001,25.000000000000114
0,6326.095000000002,6326.095000000002,12.984370030606446,12.998508664249073,0.001328597397927825,500.0000000000001,25.000000000000114
0,6326.100000000002,6326.100000000002,13.255591106279455,13.230367432040774,-0.0023702508182016874,500.0000000000001,25.000000000000114
0,6326.105000000002,6326.105000000002,13.554893367809964,13.547289182740204,-0.0007145598897607776,500.0000000000001,25.000000000000114
0,6326.110000000002,6326.110000000002,13.885399398751385,13.860525590719625,-0.0023373741383266966,500.0000000000001,25.000000000000114
0,6326.1150000000025,6326.1150000000025,14.250629601417538,14.261110327023648,0.000984866368323649,500.0000000000001,25.000000000000114
0,6326.120000000003,6326.120000000003,14.65453595449027,14.684672396333218,0.002831900113362345,500.0000000000001,25.000000000000114
0,6326.125000000003,6326.125000000003,15.101526121705476,15.07824401317026,-0.0021878032630325527,500.0000000000001,25.000000000000114
0,6326.130000000003,6326.130000000003,15.596471333687843,15.60788528926345,0.0010725613281396013,500.0000000000001,25.000000000000114
0,6326.135000000003,6326.135000000003,16.144683978358408,16.16900053107101,0.002285009250337583,500.0000000000001,25.000000000000114
0,6326.140000000003,6326.140000000003,16.75184648179932,16.75052147171152,-0.00012451026028230852,500.0000000000001,25.000000000000114
0,6326.145000000003,6326.145000000003,17.423864015481275,17.449625860969885,0.002420822389710478,500.0000000000001,25.000000000000114
0,6326.150000000003,6326.150000000003,18.166602439749823,18.176427247305025,0.0009232302132525381,500.0000000000001,25.000000000000114
0,6326.155000000003,6326.155000000003,18.98545980443874,19.004796304273174,0.0018170372056042214,500.0000000000001,25.000000000000114
0,6326.1600000000035,6326.1600000000035,19.88470576145514,19.862696560472774,-0.0020681890410882853,500.0000000000001,25.000000000000114
0,6326.165000000004,6326.165000000004,20.8665185885497,20.91381437346328,0.004444351438577872,500.0000000000001,25.000000000000114
0,6326.170000000004,6326.170000000004,21.92964039692371,21.903744817327865,-0.0024333892891277653,500.0000000000001,25.000000000000114
0,6326.175000000004,6326.175000000004,23.06776053340083,23.06462502375276,-0.0002946416227266178,500.0000000000001,25.000000000000114
0,6326.180000000004,6326.180000000004,24.26687761534801,24.29063593776331,0.0022325527443420308,500.0000000000001,25.000000000000114
0,6326.185000000004,6326.185000000004,25.50384117865851,25.466345257762637,-0.0035234651518921472,500.0000000000001,25.000000000000114
0,6326.190000000004,6326.190000000004,26.743936093892827,26.727494887777787,-0.001544968503701768,500.0000000000001,25.000000000000114
0,6326.195000000004,6326.195000000004,27.94027014563928,27.911575420408287,-0.0026964230235945936,500.0000000000001,25.000000000000114
0,6326.200000000004,6326.200000000004,29.035210869398234,29.040609926331797,0.0005073455593027411,500.0000000000001,25.000000000000114
0,6326.2050000000045,6326.2050000000045,29.964968876414108,29.96807674503069,0.0002920442145585005,500.0000000000001,25.000000000000114
0,6326.210000000005,6326.210000000005,30.66745061215811,30.684594301841894,0.0016109803875309946,500.0000000000001,25.000000000000114
0,6326.215000000005,6326.215000000005,31.092398840819047,31.112355820672764,0.0018753432739218598,500.0000000000001,25.000000000000114
0,6326.220000000005,6326.220000000005,31.211140203486647,31.184147385027504,-0.002536496048630229,500.0000000000001,25.000000000000114
0,6326.225000000005,6326.225000000005,31.022596953203518,30.99705689011193,-0.0023999816548106695,500.0000000000001,25.000000000000114
0,6326.230000000005,6326.230000000005,30.554108409660643,30.523319390535626,-0.0028932223387496975,500.0000000000001,25.000000000000114
0,6326.235000000005,6326.235000000005,29.85476951028649,29.814221957013242,-0.003810224886849026,500.0000000000001,25.000000000000114
0,6326.240000000005,6326.240000000005,28.98642937567459,28.994894577241148,0.0007954690006504749,500.0000000000001,25.000000000000114
0,6326.245000000005,6326.245000000005,28.013365869586895,28.005991174262743,-0.0006929949007688415,500.0000000000001,25.000000000000114
0,6326.2500000000055,6326.2500000000055,26.994197169780655,26.977231982703564,-0.0015942066239006795,500.0000000000001,25.000000000000114
0,6326.255000000006,6326.255000000006,25.97710865490742,25.963686228272866,-0.0012612959322163418,500.0000000000001,25.000000000000114
0,6326.260000000006,6326.260000000006,24.998248607607948,24.979363588656085,-0.0017746118665679504,500.0000000000001,25.000000000000114
0,6326.265000000006,6326.265000000006,24.082385857720425,24.11463662438071,0.0030305817202059063,500.0000000000001,25.000000000000114
0,6326.270000000006,6326.270000000006,23.24477701321041,23.24822785498814,0.0003242731598003363,500.0000000000001,25.000000000000114
