Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,6326.0,6326.0,2.808566782585909,2.81378082542039,0.0004972773796150743,250.00000000000006,25.000000000000114
0,6326.005,6326.005,2.8058370255876923,2.7928269604401885,-0.0012408051315550119,250.00000000000006,25.000000000000114
0,6326.01,6326.01,2.8054375778009386,2.8116607144054444,0.000593517384093973,250.00000000000006,25.000000000000114
0,6326.015,6326.015,2.808443896270398,2.788636189698315,-0.0018891145955323531,250.00000000000006,25.000000000000114
0,6326.02,6326.02,2.814651540844457,2.7930701121915638,-0.0020582792718709724,250.00000000000006,25.000000000000114
0,6326.025000000001,6326.025000000001,2.824434686697072,2.821206740869212,-0.00030785793169984106,250.00000000000006,25.000000000000114
0,6326.030000000001,6326.030000000001,2.837843440944588,2.8008145399507702,-0.0035315465255596214,250.00000000000006,25.000000000000114
0,6326.035000000001,6326.035000000001,2.8547773987706337,2.8775613960369983,0.0021729714959086675,250.00000000000006,25.000000000000114
0,6326.040000000001,6326.040000000001,2.8752592353434987,2.8816832162134984,0.0006126724453825085,250.00000000000006,25.000000000000114
0,6326.045000000001,6326.045000000001,2.899447725154387,2.8942380861039263,-0.0004968573788119257,250.00000000000006,25.000000000000114
0,6326.050000000001,6326.050000000001,2.9274290368957403,2.9458923475006196,0.001760895912840514,250.00000000000006,25.000000000000114
0,6326.055000000001,6326.055000000001,2.9593746075196714,2.9860791572565963,0.002546885198019168,250.00000000000006,25.000000000000114
0,6326.060000000001,6326.060000000001,2.9955100187314514,2.9970542160824616,0.00014727428153076742,250.00000000000006,25.000000000000114
0,6326.065000000001,6326.065000000001,3.0361296353687814,3.0060603860119754,-0.0028677857090585496,250.00000000000006,25.000000000000114
0,6326.0700000000015,6326.0700000000015,3.0816168893666633,3.0471437150409177,-0.0032877999548359383,250.00000000000006,25.000000000000114
0,6326.075000000002,6326.075000000002,3.132474385677854,3.138803195612215,0.0006035957356215442,250.00000000000006,25.000000000000114
0,6326.080000000002,6326.080000000002,3.189338252693521,3.1873978046062077,-0.00018506578690856282,250.00000000000006,25.000000000000114
0,6326.085000000002,6326.085000000002,3.2529845918434,3.264043369746455,0.0010547055848886457,250.00000000000006,25.000000000000114
0,6326.090000000002,6326.090000000002,3.324339249395964,3.3347567511477547,0.0009935453423986342,250.00000000000006,25.000000000000114
0,6326.095000000002,6326.095000000002,3.404497770456599,3.4102116342256337,0.000544946655166034,250.00000000000006,25.000000000000114
0,6326.100000000002,6326.100000000002,3.4947545642110955,3.5554719907962182,0.005790785336389333,250.00000000000006,25.000000000000114
0,6326.105000000002,6326.105000000002,3.596646774344008,3.5979619032118544,0.00012542740019970232,250.00000000000006,25.000000000000114
0,6326.110000000002,6326.110000000002,3.712018182852999,3.7149246041768174,0.0002771932693777981,250.00000000000006,25.000000000000114
0,6326.1150000000025,6326.1150000000025,3.8431047896615778,3.854077388882484,0.001046486490685211,250.00000000000006,25.000000000000114
0,6326.120000000003,6326.120000000003,3.992653001686727,3.96186626136115,-0.002936214765008822,250.00000000000006,25.000000000000114
0,6326.125000000003,6326.125000000003,4.16405761783451,4.153402515555187,-0.0010162059478975628,250.00000000000006,25.000000000000114
0,6326.130000000003,6326.130000000003,4.361352566691834,4.369863887738568,0.0008117477284981529,250.00000000000006,25.000000000000114
0,6326.135000000003,6326.135000000003,4.590187487342304,4.57279626108869,-0.0016586483261122494,250.00000000000006,25.000000000000114
0,6326.140000000003,6326.140000000003,4.8570025260832805,4.817746285859679,-0.0037439738973441767,250.00000000000006,25.000000000000114
0,6326.145000000003,6326.145000000003,5.170199982907402,5.199470702112415,0.0027916277268492163,250.00000000000006,25.000000000000114
0,6326.150000000003,6326.150000000003,5.54037589114588,5.539096154791685,-0.00012205192036467447,250.00000000000006,25.000000000000114
0,6326.155000000003,6326.155000000003,5.981153680873447,5.997498754979774,0.0015588739638762192,250.00000000000006,25.000000000000114
0,6326.1600000000035,6326.1600000000035,6.509904444875365,6.537796292982421,0.0026601210576127094,250.00000000000006,25.000000000000114
0,6326.165000000004,6326.165000000004,7.148738032077945,7.190585739002903,0.003991129091790992,250.00000000000006,25.000000000000114
0,6326.170000000004,6326.170000000004,7.925504853003771,7.931836916956555,0.0006039060801671944,250.00000000000006,25.000000000000114
0,6326.175000000004,6326.175000000004,8.874467770050892,8.900825316889737,0.0025137905922873664,250.00000000000006,25.000000000000114
0,6326.180000000004,6326.180000000004,10.035755489515834,10.022068104311035,-0.0013054029789345794,250.00000000000006,25.000000000000114
0,6326.185000000004,6326.185000000004,11.451691512437753,11.456312447401684,0.0004407110764489869,250.00000000000006,25.000000000000114
0,6326.190000000004,6326.190000000004,13.156350466997669,13.176908036161368,0.0019606310207838937,250.00000000000006,25.000000000000114
0,6326.195000000004,6326.195000000004,15.152634590376401,15.153595427330865,9.163762134699235e-05,250.00000000000006,25.000000000000114
0,6326.200000000004,6326.200000000004,17.37151144660745,17.377947150586838,0.0006137905100595261,250.00000000000006,25.000000000000114
0,6326.2050000000045,6326.2050000000045,19.618692478585128,19.589410089504874,-0.002792740714441499,250.00000000000006,25.000000000000114
0,6326.210000000005,6326.210000000005,21.544983097348045,21.567282365015185,0.0021267415218604964,250.00000000000006,25.000000000000114
0,6326.215000000005,6326.215000000005,22.712527737324656,22.703940374398673,-0.0008190000483686498,250.00000000000006,25.000000000000114
0,6326.220000000005,6326.220000000005,22.792405086974675,22.807192298238974,0.0014102963674743907,250.00000000000006,25.000000000000114
0,6326.225000000005,6326.225000000005,21.77137189881371,21.744315330065316,-0.0025804582040637927,250.00000000000006,25.000000000000114
0,6326.230000000005,6326.230000000005,19.96121405853257,19.96742292547612,0.0005921564479006745,250.00000000000006,25.000000000000114
0,6326.235000000005,6326.235000000005,17.80051408294879,17.84288925813998,0.004041435168205798,250.00000000000006,25.000000000000114
0,6326.240000000005,6326.240000000005,15.64845150250807,15.682097207899588,0.0032088820026080446,250.00000000000006,25.000000000000114
0,6326.245000000005,6326.245000000005,13.710303949123825,13.70326270934884,-0.0006715420980798653,250.00000000000006,25.000000000000114
0,6326.2500000000055,6326.2500000000055,12.061320434493332,12.022598907347657,-0.0036929768636261634,250.00000000000006,25.000000000000114
0,6326.255000000006,6326.255000000006,10.700397872289848,10.660823816235041,-0.003774284853498339,250.00000000000006,25.000000000000114
0,6326.260000000006,6326.260000000006,9.592672841290298,9.591620641207422,-0.00010035117022498289,250.00000000000006,25.000000000000114
0,6326.265000000006,6326.265000000006,8.694528316580305,8.694869925547792,3.25801719697126e-05,250.00000000000006,25.000000000000114
0,6326.270000000006,6326.270000000006,7.9656084002026954,7.975154997456367,0.0009104848228617487,250.00000000000006,25.000000000000114
0,6326.275000000006,6326.275000000006,7.3730074566013135,7.35712370924202,-0.001514875983193352,250.00000000000006,25.000000000000114
0,6326.280000000006,6326.280000000006,6.891288740360889,6.9033539601308185,0.0011506926701853916,250.00000000000006,25.000000000000114
0,6326.285000000006,6326.285000000006,6.500887095897297,6.470024500360975,-0.0029434492817987153,250.00000000000006,25.000000000000114
0,6326.290000000006,6326.290000000006,6.1864384203171525,6.174327384811338,-0.0011550622409406274,250.00000000000006,25.000000000000114
0,6326.295000000006,6326.295000000006,5.935596446947407,5.916498057969476,-0.0018214650564449726,250.00000000000006,25.000000000000114
0,6326.300000000007,6326.300000000007,5.738330493723747,5.767287281866143,0.0027616872715914734,250.00000000000006,25.000000000000114
0,6326.305000000007,6326.305000000007,5.5865692629321435,5.55920074908496,-0.0026102092525751358,250.00000000000006,25.000000000000114
0,6326.310000000007,6326.310000000007,5.474065090661566,5.448317755815338,-0.0024555930226986275,250.00000000000006,25.000000000000114
