Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,6326.0,6326.0,2.8645785602341796e-08,-6.898378867200114e-08,-0.000754249329844446,1.0000000000000002,25.000000000000114
0,6326.005,6326.005,1.5186596575741194e-08,-3.8948209588059794e-07,-0.003126317945795183,1.0000000000000002,25.000000000000114
0,6326.01,6326.01,1.4223759128037968e-08,3.7302357820454135e-07,0.002771952301321069,1.0000000000000002,25.000000000000114
0,6326.015,6326.015,1.3981444108594003e-08,2.392639498006859e-07,0.0017404478121194951,1.0000000000000002,25.000000000000114
0,6326.02,6326.02,1.3890496049905977e-08,2.3409427003370305e-07,0.001701211443263918,1.0000000000000002,25.000000000000114
0,6326.025000000001,6326.025000000001,1.3876077555819916e-08,-3.092307087224707e-08,-0.0003461013522861519,1.0000000000000002,25.000000000000114
0,6326.030000000001,6326.030000000001,1.3910031809589232e-08,2.60841764211515e-07,0.0019077015859775867,1.0000000000000002,25.000000000000114
0,6326.035000000001,6326.035000000001,1.397970654073115e-08,-1.8406115150673414e-07,-0.001529989099864126,1.0000000000000002,25.000000000000114
0,6326.040000000001,6326.040000000001,1.4079755621990859e-08,-1.5484807748566217e-07,-0.0013050728312661104,1.0000000000000002,25.000000000000114
0,6326.045000000001,6326.045000000001,1.4210883189337809e-08,5.471947286091344e-08,0.0003129541108811232,1.0000000000000002,25.000000000000114
0,6326.050000000001,6326.050000000001,1.4425867557614981e-08,-3.7788365089012246e-07,-0.0030308356210723094,1.0000000000000002,25.000000000000114
0,6326.055000000001,6326.055000000001,1.5667954470600752e-08,-2.428384271541547e-07,-0.0019971229676070063,1.0000000000000002,25.000000000000114
0,6326.060000000001,6326.060000000001,2.3979550272403783e-08,4.170495873385334e-07,0.003036711101555761,1.0000000000000002,25.000000000000114
0,6326.065000000001,6326.065000000001,4.4261260295794717e-08,4.137674689140376e-08,-2.228466444066999e-05,1.0000000000000002,25.000000000000114
0,6326.0700000000015,6326.0700000000015,5.006671266714914e-08,-1.5460603671565395e-07,-0.0015812245951785237,1.0000000000000002,25.000000000000114
0,6326.075000000002,6326.075000000002,3.136711109723739e-08,2.3265412288220541e-07,0.0015550676613479992,1.0000000000000002,25.000000000000114
0,6326.080000000002,6326.080000000002,1.9925313843185838e-08,-6.293116531195266e-08,-0.0006401179595480126,1.0000000000000002,25.000000000000114
0,6326.085000000002,6326.085000000002,1.835383382614359e-08,-2.749623140666723e-08,-0.0003542203398121337,1.0000000000000002,25.000000000000114
0,6326.090000000002,6326.090000000002,1.7540867388188032e-08,-1.7434011596682742e-07,-0.0014824002274016652,1.0000000000000002,25.000000000000114
0,6326.095000000002,6326.095000000002,1.7151102696439028e-08,1.58042153237496e-07,0.0010884712060001186,1.0000000000000002,25.000000000000114
0,6326.100000000002,6326.100000000002,1.7491119859416313e-08,7.099195661308626e-08,0.0004133273197953239,1.0000000000000002,25.000000000000114
0,6326.105000000002,6326.105000000002,1.826672336802069e-08,6.805526643381178e-08,0.00038464753657307715,1.0000000000000002,25.000000000000114
0,6326.110000000002,6326.110000000002,2.0841844876816335e-08,-1.455213764337588e-07,-0.001285259606189234,1.0000000000000002,25.000000000000114
0,6326.1150000000025,6326.1150000000025,2.7520745206826226e-08,-1.3378281487159612e-07,-0.0012461705686516189,1.0000000000000002,25.000000000000114
0,6326.120000000003,6326.120000000003,3.1750213173415214e-08,3.4884234014082554e-07,0.002449734376512305,1.0000000000000002,25.000000000000114
0,6326.125000000003,6326.125000000003,2.743565929322161e-08,7.783687113408998e-10,-0.00020594418961976475,1.0000000000000002,25.000000000000114
0,6326.130000000003,6326.130000000003,2.4125894649546597e-08,-2.048168876353055e-07,-0.0017687257308511377,1.0000000000000002,25.000000000000114
0,6326.135000000003,6326.135000000003,2.616366045201099e-08,1.2290411353818247e-08,-0.00010717949876205549,1.0000000000000002,25.000000000000114
0,6326.140000000003,6326.140000000003,3.071025963510138e-08,-6.581208553944186e-09,-0.00028809984166749454,1.0000000000000002,25.000000000000114
0,6326.145000000003,6326.145000000003,3.2367561380146664e-08,2.305739062259587e-07,0.001531267588556501,1.0000000000000002,25.000000000000114
