Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,6326.0,6326.0,0.8582533339490945,0.8635703543694841,0.0038776431046551466,500.0000000000001,25.000000000000114
0,6326.005,6326.005,0.8604139669568541,0.8634921763948478,0.002244903471904623,500.0000000000001,25.000000000000114
0,6326.01,6326.01,0.8631341448765332,0.86209455632832,-0.0007581602188697046,500.0000000000001,25.000000000000114
0,6326.015,6326.015,0.8664916277702792,0.8651238855676837,-0.0009974789828720747,500.0000000000001,25.000000000000114
0,6326.02,6326.02,0.87055241421567,0.8707062011835929,0.0001121551035360418,500.0000000000001,25.000000000000114
0,6326.025000000001,6326.025000000001,0.8753740145968283,0.8738321889342647,-0.0011244360894483506,500.0000000000001,25.000000000000114
0,6326.030000000001,6326.030000000001,0.8810074840735772,0.8808480153392955,-0.00011629875174531875,500.0000000000001,25.000000000000114
0,6326.035000000001,6326.035000000001,0.8875043148164081,0.8916912369994879,0.0030534751889776295,500.0000000000001,25.000000000000114
0,6326.040000000001,6326.040000000001,0.894918989004116,0.8984317533615461,0.0025618194800668104,500.0000000000001,25.000000000000114
0,6326.045000000001,6326.045000000001,0.9032630496194535,0.9045191668041522,0.0009160721146015561,500.0000000000001,25.000000000000114
0,6326.050000000001,6326.050000000001,0.912698281256224,0.9096314580604867,-0.0022365996136752874,500.0000000000001,25.000000000000114
0,6326.055000000001,6326.055000000001,0.9232570964207077,0.9202540318185692,-0.002190101189504746,500.0000000000001,25.000000000000114
0,6326.060000000001,6326.060000000001,0.9350311856466911,0.938134252079278,0.0022630313980862857,500.0000000000001,25.000000000000114
0,6326.065000000001,6326.065000000001,0.9481280181143598,0.9498991685682031,0.0012916800767429142,500.0000000000001,25.000000000000114
0,6326.0700000000015,6326.0700000000015,0.9626736431682757,0.9570274293376934,-0.004117720150858852,500.0000000000001,25.000000000000114
0,6326.075000000002,6326.075000000002,0.9788155937706593,0.9810710451670082,0.001644875299218075,500.0000000000001,25.000000000000114
0,6326.080000000002,6326.080000000002,0.9967260819968724,0.9902985018299699,-0.004687561819065051,500.0000000000001,25.000000000000114
0,6326.085000000002,6326.085000000002,1.0166052918296469,1.0154025986247137,-0.0008771106078962404,500.0000000000001,25.000000000000114
0,6326.090000000002,6326.090000000002,1.038685826793804,1.037698182857053,-0.0007202775988052134,500.0000000000001,25.000000000000114
0,6326.095000000002,6326.095000000002,1.0632376156682888,1.0648700267569868,0.0011904990204248175,500.0000000000001,25.000000000000114
0,6326.100000000002,6326.100000000002,1.0905742045227826,1.092020778886267,0.0010549703898871067,500.0000000000001,25.000000000000114
0,6326.105000000002,6326.105000000002,1.121070980211837,1.122362510334784,0.0009418983715945502,500.0000000000001,25.000000000000114
0,6326.110000000002,6326.110000000002,1.1551213441867236,1.1540325985192563,-0.0007940099522635278,500.0000000000001,25.000000000000114
0,6326.1150000000025,6326.1150000000025,1.1932512324978013,1.1928808400987014,-0.00027012300477134715,500.0000000000001,25.000000000000114
0,6326.120000000003,6326.120000000003,1.2360276330246192,1.239428923952283,0.002480523163312537,500.0000000000001,25.000000000000114
0,6326.125000000003,6326.125000000003,1.2841201247681229,1.288514037537045,0.0032044310918065747,500.0000000000001,25.000000000000114
0,6326.130000000003,6326.130000000003,1.3383098258136725,1.3349035699253728,-0.0024841440531816468,500.0000000000001,25.000000000000114
0,6326.135000000003,6326.135000000003,1.3994905906677586,1.3986250663680566,-0.0006312171229925368,500.0000000000001,25.000000000000114
0,6326.140000000003,6326.140000000003,1.4686833963597368,1.4652712660897176,-0.002488428173603943,500.0000000000001,25.000000000000114
0,6326.145000000003,6326.145000000003,1.5470322382445276,1.5509603414175017,0.0028647214000996554,500.0000000000001,25.000000000000114
0,6326.150000000003,6326.150000000003,1.63585319567459,1.6320139551244237,-0.002799914890184716,500.0000000000001,25.000000000000114
0,6326.155000000003,6326.155000000003,1.7363367568585029,1.742087241899556,0.004193763970202829,500.0000000000001,25.000000000000114
0,6326.1600000000035,6326.1600000000035,1.8498327878381968,1.8479175448150955,-0.0013967651645248836,500.0000000000001,25.000000000000114
0,6326.165000000004,6326.165000000004,1.977442589782368,1.9810273796817472,0.0026143468965550538,500.0000000000001,25.000000000000114
0,6326.170000000004,6326.170000000004,2.1198154657155044,2.1189598664299165,-0.0006239789219888995,500.0000000000001,25.000000000000114
0,6326.175000000004,6326.175000000004,2.276744983003624,2.277321564943943,0.00042049471477895606,500.0000000000001,25.000000000000114
0,6326.180000000004,6326.180000000004,2.446607712994677,2.4463868720282926,-0.00016105682935524659,500.0000000000001,25.000000000000114
0,6326.185000000004,6326.185000000004,2.6256636934569726,2.623401013235503,-0.0016501471999573474,500.0000000000001,25.000000000000114
0,6326.190000000004,6326.190000000004,2.807357830654642,2.805889642464751,-0.0010707331100396175,500.0000000000001,25.000000000000114
0,6326.195000000004,6326.195000000004,2.981903346691786,2.9845731746143707,0.0019470754324971906,500.0000000000001,25.000000000000114
0,6326.200000000004,6326.200000000004,3.1365963451705965,3.137096311481826,0.0003646197994398069,500.0000000000001,25.000000000000114
0,6326.2050000000045,6326.2050000000045,3.2573010086249217,3.2572921097082084,-6.4898797266013305e-06,500.0000000000001,25.000000000000114
0,6326.210000000005,6326.210000000005,3.331171345993233,3.337258661196959,0.004439410413973901,500.0000000000001,25.000000000000114
0,6326.215000000005,6326.215000000005,3.349925573263165,3.351786747168402,0.0013573331658704828,500.0000000000001,25.000000000000114
0,6326.220000000005,6326.220000000005,3.312319931630663,3.3157411618616868,0.002495064672667839,500.0000000000001,25.000000000000114
0,6326.225000000005,6326.225000000005,3.2245174214556522,3.220553232605913,-0.002891038277715671,500.0000000000001,25.000000000000114
0,6326.230000000005,6326.230000000005,3.0982368914143317,3.099445646362784,0.0008815313691686687,500.0000000000001,25.000000000000114
0,6326.235000000005,6326.235000000005,2.947546835956331,2.9481190276168006,0.0004172929331347309,500.0000000000001,25.000000000000114
0,6326.240000000005,6326.240000000005,2.7858450052913204,2.788766898055662,0.002130903482473605,500.0000000000001,25.000000000000114
0,6326.245000000005,6326.245000000005,2.6239512900585624,2.622413831150451,-0.0011212514646110733,500.0000000000001,25.000000000000114
0,6326.2500000000055,6326.2500000000055,2.469450128973556,2.4614924417569783,-0.005803451656125772,500.0000000000001,25.000000000000114
0,6326.255000000006,6326.255000000006,2.3269351758720487,2.3283086908970727,0.001001689037247368,500.0000000000001,25.000000000000114
0,6326.260000000006,6326.260000000006,2.1986727220514775,2.2011594693826386,0.0018135568192890422,500.0000000000001,25.000000000000114
0,6326.265000000006,6326.265000000006,2.085327210883935,2.087367158938118,0.001487711139085298,500.0000000000001,25.000000000000114
0,6326.270000000006,6326.270000000006,1.9866153736444612,1.9844296985994467,-0.0015939881921115519,500.0000000000001,25.000000000000114
0,6326.275000000006,6326.275000000006,1.9017029479866903,1.9061802536707197,0.0032652486055033876,500.0000000000001,25.000000000000114
0,6326.280000000006,6326.280000000006,1.8295361897846771,1.8277272904370014,-0.001319209919832482,500.0000000000001,25.000000000000114
0,6326.285000000006,6326.285000000006,1.769007523168083,1.7709825799945529,0.001440386697612409,500.0000000000001,25.000000000000114
0,6326.290000000006,6326.290000000006,1.7190562887740193,1.714860811059561,-0.0030597146416473176,500.0000000000001,25.000000000000114
0,6326.295000000006,6326.295000000006,1.67871959741132,1.6797356089563702,0.0007409657760210486,500.0000000000001,25.000000000000114
0,6326.300000000007,6326.300000000007,1.6471595919949842,1.6454892807111365,-0.0012181392058608846,500.0000000000001,25.000000000000114
0,6326.305000000007,6326.305000000007,1.6236765259749812,1.622290538390972,-0.0010107851340313506,500.0000000000001,25.000000000000114
0,6326.310000000007,6326.310000000007,1.6077132560229999,1.6096799257423635,0.0014342700748675584,500.0000000000001,25.000000000000114
0,6326.315000000007,6326.315000000007,1.5988557240861236,1.6014564045969182,0.0018966470039162469,500.0000000000001,25.000000000000114
0,6326.320000000007,6326.320000000007,1.5968263720786406,1.6029425361966334,0.004460449602210854,500.0000000000001,25.000000000000114
