Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,6326.270000000006,6326.270000000006,0.653743410829367,0.6518395603303527,-0.0014195342272075623,250.00000000000006,25.000000000000114
0,6326.275000000006,6326.275000000006,0.6006666734943737,0.5996210521928638,-0.00077962803642366,250.00000000000006,25.000000000000114
0,6326.280000000006,6326.280000000006,0.5580162437875779,0.5558656441286707,-0.0016035134199981634,250.00000000000006,25.000000000000114
0,6326.285000000006,6326.285000000006,0.5239387845887907,0.5250591658704954,0.0008353699924053172,250.00000000000006,25.000000000000114
0,6326.290000000006,6326.290000000006,0.49694438142127956,0.49683834704813334,-7.90605260336759e-05,250.00000000000006,25.000000000000114
0,6326.295000000006,6326.295000000006,0.47578715449498515,0.47519693275789393,-0.0004400765490129985,250.00000000000006,25.000000000000114
0,6326.300000000007,6326.300000000007,0.45941916823522655,0.45894538645087163,-0.00035325749551631455,250.00000000000006,25.000000000000114
0,6326.305000000007,6326.305000000007,0.4469866883635232,0.44402665474022596,-0.002207037287923114,250.00000000000006,25.000000000000114
0,6326.310000000007,6326.310000000007,0.43786214670585166,0.4413686105916357,0.0026144623776471303,250.00000000000006,25.000000000000114
0,6326.315000000007,6326.315000000007,0.43165943688864383,0.4285622010466162,-0.002309336940988044,250.00000000000006,25.000000000000114
0,6326.320000000007,6326.320000000007,0.4281808049103349,0.42901550909933034,0.0006223656565922732,250.00000000000006,25.000000000000114
0,6326.325000000007,6326.325000000007,0.4273589198036676,0.4262221818765192,-0.000847565707384851,250.00000000000006,25.000000000000114
0,6326.330000000007,6326.330000000007,0.4291047319280081,0.4311225858325143,0.0015045365612656977,250.00000000000006,25.000000000000114
0,6326.335000000007,6326.335000000007,0.4334360637136659,0.43126474406885634,-0.0016189624950126611,250.00000000000006,25.000000000000114
0,6326.340000000007,6326.340000000007,0.4404834492759718,0.43967450168728806,-0.0006031612202471195,250.00000000000006,25.000000000000114
0,6326.3450000000075,6326.3450000000075,0.4503946138760115,0.4502876748847766,-7.973502034931058e-05,250.00000000000006,25.000000000000114
0,6326.350000000008,6326.350000000008,0.46344737257301566,0.463821735547141,0.00027912961414002386,250.00000000000006,25.000000000000114
0,6326.355000000008,6326.355000000008,0.48004782870891527,0.48054069061343097,0.0003674838665688083,250.00000000000006,25.000000000000114
0,6326.360000000008,6326.360000000008,0.5007615286232273,0.49616637394791757,-0.0034262035513251653,250.00000000000006,25.000000000000114
0,6326.365000000008,6326.365000000008,0.526357517336432,0.5294098474452038,0.002275854676814725,250.00000000000006,25.000000000000114
0,6326.370000000008,6326.370000000008,0.5578709643112062,0.5607108249960093,0.00211743487456934,250.00000000000006,25.000000000000114
0,6326.375000000008,6326.375000000008,0.5966916619075904,0.5964208217088567,-0.00020194176612356018,250.00000000000006,25.000000000000114
0,6326.380000000008,6326.380000000008,0.6446882246666797,0.63954479717641,-0.0038350024707183173,250.00000000000006,25.000000000000114
0,6326.385000000008,6326.385000000008,0.7043806807520038,0.7017036123719043,-0.001996054940287509,250.00000000000006,25.000000000000114
0,6326.3900000000085,6326.3900000000085,0.7791756498847365,0.7763600159558265,-0.0020993711089416062,250.00000000000006,25.000000000000114
0,6326.395000000009,6326.395000000009,0.8736717912653131,0.8702908110164473,-0.0025209002425676556,250.00000000000006,25.000000000000114
0,6326.400000000009,6326.400000000009,0.9940097001218594,0.9973146443926144,0.0024642068869268887,250.00000000000006,25.000000000000114
0,6326.405000000009,6326.405000000009,1.1481388175792664,1.1478793721099825,-0.0001934457164221252,250.00000000000006,25.000000000000114
0,6326.410000000009,6326.410000000009,1.3456231514747263,1.35010152488385,0.0033391300103440386,250.00000000000006,25.000000000000114
0,6326.415000000009,6326.415000000009,1.5960523419434405,1.5945854006576172,-0.0010937693719165933,250.00000000000006,25.000000000000114
0,6326.420000000009,6326.420000000009,1.9041545371581972,1.902110722965547,-0.0015238928697508746,250.00000000000006,25.000000000000114
0,6326.425000000009,6326.425000000009,2.2589922129650515,2.2595570377819256,0.0004211402945473931,250.00000000000006,25.000000000000114
0,6326.430000000009,6326.430000000009,2.6175884580992834,2.6188811097482927,0.0009638168861341653,250.00000000000006,25.000000000000114
0,6326.4350000000095,6326.4350000000095,2.8962665196126363,2.896425000971042,0.00011816563997435935,250.00000000000006,25.000000000000114
0,6326.44000000001,6326.44000000001,2.9986349170847117,3.000485955087301,0.0013801565836697239,250.00000000000006,25.000000000000114
0,6326.44500000001,6326.44500000001,2.8827032447049197,2.8885214487526594,0.004338124128401943,250.00000000000006,25.000000000000114
0,6326.45000000001,6326.45000000001,2.598060947031543,2.598046532159287,-1.0747905131845072e-05,250.00000000000006,25.000000000000114
0,6326.45500000001,6326.45500000001,2.2424967482289495,2.2423652752319287,-9.802787525657008e-05,250.00000000000006,25.000000000000114
0,6326.46000000001,6326.46000000001,1.8964724143558065,1.892589323253046,-0.0028952802389618105,250.00000000000006,25.000000000000114
0,6326.46500000001,6326.46500000001,1.5994474880576734,1.6046378008066358,0.003869960693278352,250.00000000000006,25.000000000000114
0,6326.47000000001,6326.47000000001,1.3602523710633863,1.3612062664293658,0.0007112360565515663,250.00000000000006,25.000000000000114
0,6326.47500000001,6326.47500000001,1.1731469667376715,1.1742052132396008,0.000789041540335801,250.00000000000006,25.000000000000114
0,6326.4800000000105,6326.4800000000105,1.0279890042453914,1.031607462645166,0.002697966857621399,250.00000000000006,25.000000000000114
0,6326.485000000011,6326.485000000011,0.9148686229790483,0.9206721777784005,0.004327201469558918,250.00000000000006,25.000000000000114
0,6326.490000000011,6326.490000000011,0.8258115146481738,0.8242368121018178,-0.001174117486315566,250.00000000000006,25.000000000000114
0,6326.495000000011,6326.495000000011,0.7550559901592582,0.7507333364787426,-0.0032230234753377134,250.00000000000006,25.000000000000114
0,6326.500000000011,6326.500000000011,0.698573549239038,0.6998321239264448,0.0009384086866042912,250.00000000000006,25.000000000000114
0,6326.505000000011,6326.505000000011,0.6534114335558531,0.6565504587152992,0.0023404955673811496,250.00000000000006,25.000000000000114
0,6326.510000000011,6326.510000000011,0.6172503643009581,0.6190482453914979,0.0013405221396279993,250.00000000000006,25.000000000000114
0,6326.515000000011,6326.515000000011,0.5882116638345595,0.5872361730294934,-0.0007273378801720539,250.00000000000006,25.000000000000114
0,6326.520000000011,6326.520000000011,0.5648059222845789,0.564491726763527,-0.00023426802493129524,250.00000000000006,25.000000000000114
0,6326.5250000000115,6326.5250000000115,0.5459231188941205,0.5471853800465551,0.0009411573600359646,250.00000000000006,25.000000000000114
0,6326.530000000012,6326.530000000012,0.5307759102874596,0.5373305684350318,0.004887233316345419,250.00000000000006,25.000000000000114
0,6326.535000000012,6326.535000000012,0.5187924132983761,0.5171911893110751,-0.0011938921971952861,250.00000000000006,25.000000000000114
0,6326.540000000012,6326.540000000012,0.5095220315966228,0.5072743395099951,-0.0016759067221105248,250.00000000000006,25.000000000000114
0,6326.545000000012,6326.545000000012,0.5025915095820637,0.504552173307627,0.001461894864078064,250.00000000000006,25.000000000000114
0,6326.550000000012,6326.550000000012,0.49769235272307977,0.5025634612528753,0.0036319581217471985,250.00000000000006,25.000000000000114
0,6326.555000000012,6326.555000000012,0.4945814493849204,0.49601429078299464,0.0010683440783713829,250.00000000000006,25.000000000000114
0,6326.560000000012,6326.560000000012,0.49302747828090104,0.4886252016461798,-0.0032823913242443956,250.00000000000006,25.000000000000114
0,6326.565000000012,6326.565000000012,0.4929377730789533,0.4986486262669543,0.004258082013856614,250.00000000000006,25.000000000000114
0,6326.570000000012,6326.570000000012,0.49417700300403006,0.49683504850061344,0.0019818712455775996,250.00000000000006,25.000000000000114
0,6326.575000000013,6326.575000000013,0.49667135749637487,0.49434915925980527,-0.001731459419149906,250.00000000000006,25.000000000000114
0,6326.580000000013,6326.580000000013,0.5003783150204941,0.5006798826498022,0.00022485251433467904,250.00000000000006,25.000000000000114
0,6326.585000000013,6326.585000000013,0.5052864696019156,0.5056565017014885,0.00027590046108195835,250.00000000000006,25.000000000000114
0,6326.590000000013,6326.590000000013,0.5114152478336264,0.5089307268960224,-0.0018524892111899817,250.00000000000006,25.000000000000114
0,6326.595000000013,6326.595000000013,0.5188176670078074,0.5223175897813593,0.0026095852443311185,250.00000000000006,25.000000000000114
0,6326.600000000013,6326.600000000013,0.5275849101279346,0.5285042422451102,0.0006854652753341338,250.00000000000006,25.000000000000114
0,6326.605000000013,6326.605000000013,0.5378558287030265,0.5316687114586913,-0.004613190321733288,250.00000000000006,25.000000000000114
0,6326.610000000013,6326.610000000013,0.5498266929044343,0.5456338612954675,-0.003126226550313465,250.00000000000006,25.000000000000114
0,6326.615000000013,6326.615000000013,0.5637700498814147,0.5638245860687526,4.066284857331826e-05,250.00000000000006,25.000000000000114
0,6326.6200000000135,6326.6200000000135,0.5800591164569544,0.5782720827952735,-0.001332434163943763,250.00000000000006,25.000000000000114
0,6326.625000000014,6326.625000000014,0.5992027346892179,0.5957601281433371,-0.002566849563669365,250.00000000000006,25.000000000000114
0,6326.630000000014,6326.630000000014,0.6218908095622596,0.6233815805445355,0.001111537085167195,250.00000000000006,25.000000000000114
0,6326.635000000014,6326.635000000014,0.6490564283580779,0.6518639120912231,0.0020932942232551447,250.00000000000006,25.000000000000114
0,6326.640000000014,6326.640000000014,0.6819420359896973,0.6845743621503486,0.0019626945940099047,250.00000000000006,25.000000000000114
0,6326.645000000014,6326.645000000014,0.7221459057451607,0.722024578076778,-9.046339408776128e-05,250.00000000000006,25.000000000000114
0,6326.650000000014,6326.650000000014,0.7715697409907214,0.7710797535028311,-0.00036534066636211997,250.00000000000006,25.000000000000114
0,6326.655000000014,6326.655000000014,0.8320718189157796,0.8360008513176621,0.0029295346337158855,250.00000000000006,25.000000000000114
0,6326.660000000014,6326.660000000014,0.9044496068506718,0.9087862156258353,0.0032334285646590465,250.00000000000006,25.000000000000114
0,6326.6650000000145,6326.6650000000145,0.9862959887313385,0.9884184677206604,0.0015825463046763924,250.00000000000006,25.000000000000114
0,6326.670000000015,6326.670000000015,1.068992953219114,1.0681863113716072,-0.0006014420314129998,250.00000000000006,25.000000000000114
0,6326.675000000015,6326.675000000015,1.1364251949614925,1.1385593204232427,0.0015912300570228475,250.00000000000006,25.000000000000114
0,6326.680000000015,6326.680000000015,1.170505833985918,1.1714071451415733,0.0006720286259236662,250.00000000000006,25.000000000000114
0,6326.685000000015,6326.685000000015,1.1629949911806399,1.1623367398651143,-0.000490800235090253,250.00000000000006,25.000000000000114
0,6326.690000000015,6326.690000000015,1.122305913274323,1.1160243443759956,-0.004683614630641795,250.00000000000006,25.000000000000114
0,6326.695000000015,6326.695000000015,1.0666214140890564,1.0691765914860132,0.0019051715318220374,250.00000000000006,25.000000000000114
0,6326.700000000015,6326.700000000015,1.0120363117743376,1.0149313859784292,0.0021586027501326725,250.00000000000006,25.000000000000114
0,6326.705000000015,6326.705000000015,0.9671809451049481,0.966299009841296,-0.0006575817237664675,250.00000000000006,25.000000000000114
0,6326.7100000000155,6326.7100000000155,0.9344828891796915,0.9368849784837079,0.0017910271765697403,250.00000000000006,25.000000000000114
0,6326.715000000016,6326.715000000016,0.9131904724299758,0.916512881903629,0.0024772291559086307,250.00000000000006,25.000000000000114
0,6326.720000000016,6326.720000000016,0.9015046954570819,0.9023283638005695,0.000614137195149151,250.00000000000006,25.000000000000114
0,6326.725000000016,6326.725000000016,0.8975906767972293,0.8962908779252675,-0.0009691459430195533,250.00000000000006,25.000000000000114
0,6326.730000000016,6326.730000000016,0.8999216039487204,0.9000861262621448,0.0001226698499520514,250.00000000000006,25.000000000000114
0,6326.735000000016,6326.735000000016,0.9073312161100022,0.9017908403492965,-0.004130971958136841,250.00000000000006,25.000000000000114
0,6326.740000000016,6326.740000000016,0.9189678433900083,0.9173606720630212,-0.0011983266064357005,250.00000000000006,25.000000000000114
0,6326.745000000016,6326.745000000016,0.9342293350799156,0.9285067027424405,-0.004266864691831865,250.00000000000006,25.000000000000114
0,6326.750000000016,6326.750000000016,0.9527051926514463,0.9537205467861262,0.0007570604664920179,250.00000000000006,25.000000000000114
0,6326.7550000000165,6326.7550000000165,0.9741321782768385,0.975434935966987,0.0009713520740631474,250.00000000000006,25.000000000000114
0,6326.760000000017,6326.760000000017,0.9983629259572375,0.9966386014519459,-0.0012856774496429351,250.00000000000006,25.000000000000114
0,6326.765000000017,6326.765000000017,1.0253459608288338,1.0296732110023252,0.003226450676742338,250.00000000000006,25.000000000000114
0,6326.770000000017,6326.770000000017,1.0551150855189886,1.05606702665898,0.0007097789617432796,250.00000000000006,25.000000000000114
0,6326.775000000017,6326.775000000017,1.0877865421523918,1.0871180805783136,-0.0004984131287978246,250.00000000000006,25.000000000000114
0,6326.780000000017,6326.780000000017,1.1235623133824062,1.120841037771842,-0.0020290163922329512,250.00000000000006,25.000000000000114
0,6326.785000000017,6326.785000000017,1.1627362661609217,1.1606364040283998,-0.0015656828995108366,250.00000000000006,25.000000000000114
0,6326.790000000017,6326.790000000017,1.2056949938709562,1.2040069893946055,-0.0012585967916598803,250.00000000000006,25.000000000000114
0,6326.795000000017,6326.795000000017,1.2528935042041094,1.256898413488816,0.002986109365964213,250.00000000000006,25.000000000000114
0,6326.8000000000175,6326.8000000000175,1.303888352643428,1.302728000937753,-0.000865172429587786,250.00000000000006,25.000000000000114
0,6326.805000000018,6326.805000000018,1.3605417998310947,1.359684074604104,-0.0006395304242025197,250.00000000000006,25.000000000000114
0,6326.810000000018,6326.810000000018,1.421478619376665,1.4210672147256023,-0.00030674834169931557,250.00000000000006,25.000000000000114
0,6326.815000000018,6326.815000000018,1.4849710287715632,1.4870303738675996,0.001535472901348753,250.00000000000006,25.000000000000114
0,6326.820000000018,6326.820000000018,1.5481863568563425,1.5500344548602185,0.0013779644846557862,250.00000000000006,25.000000000000114
0,6326.825000000018,6326.825000000018,1.608589446435181,1.607370490089305,-0.0009088687663966698,250.00000000000006,25.000000000000114
0,6326.830000000018,6326.830000000018,1.665827770538009,1.6642319496657116,-0.001189863568537036,250.00000000000006,25.000000000000114
0,6326.835000000018,6326.835000000018,1.7221170203730491,1.7213699339757185,-0.0005570367590528492,250.00000000000006,25.000000000000114
0,6326.840000000018,6326.840000000018,1.7807762233356041,1.7819484423683134,0.0008740208538309267,250.00000000000006,25.000000000000114
0,6326.845000000018,6326.845000000018,1.844649436928118,1.8416667157202329,-0.0022239534285926183,250.00000000000006,25.000000000000114
0,6326.850000000019,6326.850000000019,1.915540598053365,1.9200508281697275,0.003362882761053744,250.00000000000006,25.000000000000114
0,6326.855000000019,6326.855000000019,1.9944180681343529,1.9974562786569579,0.002265326940604251,250.00000000000006,25.000000000000114
0,6326.860000000019,6326.860000000019,2.0818173593584888,2.0834729046326985,0.001234394813379091,250.00000000000006,25.000000000000114
0,6326.865000000019,6326.865000000019,2.1781532298688986,2.1758220263352195,-0.0017381738788618114,250.00000000000006,25.000000000000114
0,6326.870000000019,6326.870000000019,2.283894576796546,2.2767718937080432,-0.005310759662545531,250.00000000000006,25.000000000000114
0,6326.875000000019,6326.875000000019,2.399645822626982,2.400762328963631,0.0008324807859585402,250.00000000000006,25.000000000000114
0,6326.880000000019,6326.880000000019,2.526181879600883,2.531556895872389,0.004007677899682989,250.00000000000006,25.000000000000114
0,6326.885000000019,6326.885000000019,2.6644661707566,2.6644769304102884,8.02252944313736e-06,250.00000000000006,25.000000000000114
0,6326.890000000019,6326.890000000019,2.815666778406377,2.816739371636,0.0007997386360479238,250.00000000000006,25.000000000000114
0,6326.8950000000195,6326.8950000000195,2.9811774509343176,2.9827560116810354,0.0011769942077134725,250.00000000000006,25.000000000000114
0,6326.90000000002,6326.90000000002,3.16264574771356,3.162417746494203,-0.00017000049893088962,250.00000000000006,25.000000000000114
0,6326.90500000002,6326.90500000002,3.363561193023316,3.362582602863199,-0.0007296487972208885,250.00000000000006,25.000000000000114
0,6326.91000000002,6326.91000000002,3.5831922424548464,3.5803215038194356,-0.002140457852358958,250.00000000000006,25.000000000000114
0,6326.91500000002,6326.91500000002,3.8256793825389135,3.8203892097760823,-0.003944417541486578,250.00000000000006,25.000000000000114
0,6326.92000000002,6326.92000000002,4.094181162367771,4.093251213461061,-0.0006933812835158616,250.00000000000006,25.000000000000114
0,6326.92500000002,6326.92500000002,4.392425486258339,4.393026646896958,0.00044823272783864446,250.00000000000006,25.000000000000114
0,6326.93000000002,6326.93000000002,4.724851662177182,4.722591778033963,-0.0016849972686843774,250.00000000000006,25.000000000000114
0,6326.93500000002,6326.93500000002,5.096757450669207,5.098471191371188,0.001277786036393333,250.00000000000006,25.000000000000114
0,6326.9400000000205,6326.9400000000205,5.5145040569572705,5.5189919235982225,0.003346208280152635,250.00000000000006,25.000000000000114
0,6326.945000000021,6326.945000000021,5.985774889900956,5.982472449133665,-0.002462340244111601,250.00000000000006,25.000000000000114
0,6326.950000000021,6326.950000000021,6.519913962549125,6.520691305973221,0.0005795967684285274,250.00000000000006,25.000000000000114
0,6326.955000000021,6326.955000000021,7.128358133845298,7.130733557301936,0.0017711447944866216,250.00000000000006,25.000000000000114
0,6326.960000000021,6326.960000000021,7.825206629386042,7.8263984498506165,0.000888635921269232,250.00000000000006,25.000000000000114
0,6326.965000000021,6326.965000000021,8.627954781445476,8.630496556700743,0.0018951787309921617,250.00000000000006,25.000000000000114
0,6326.970000000021,6326.970000000021,9.558446462419514,9.56050330201506,0.001533604769526618,250.00000000000006,25.000000000000114
0,6326.975000000021,6326.975000000021,10.64412040216948,10.63951718955696,-0.0034322116479051,250.00000000000006,25.000000000000114
0,6326.980000000021,6326.980000000021,11.919706632063251,11.920109675834377,0.00030051436731615676,250.00000000000006,25.000000000000114
0,6326.9850000000215,6326.9850000000215,13.42971535018086,13.430153185883968,0.0003264556575096052,250.00000000000006,25.000000000000114
0,6326.990000000022,6326.990000000022,15.232198319956682,15.232921634175053,0.0005393119315488769,250.00000000000006,25.000000000000114
0,6326.995000000022,6326.995000000022,17.403966105635778,17.407406901308715,0.0025654993546448007,250.00000000000006,25.000000000000114
0,6327.000000000022,6327.000000000022,20.047091900441103,20.050091700652278,0.0022366877424207054,250.00000000000006,25.000000000000114
0,6327.005000000022,6327.005000000022,23.297127562024965,23.300204244360103,0.0022940119947622854,250.00000000000006,25.000000000000114
0,6327.010000000022,6327.010000000022,27.334051624099917,27.333635270360542,-0.00031043844250102726,250.00000000000006,25.000000000000114
0,6327.015000000022,6327.015000000022,32.395979647445536,32.39662254938427,0.00047935555194147234,250.00000000000006,25.000000000000114
0,6327.020000000022,6327.020000000022,38.7929956099864,38.78393752205441,-0.006753821195084866,250.00000000000006,25.000000000000114
0,6327.025000000022,6327.025000000022,46.91258887525225,46.91568219138479,0.002306414357634864,250.00000000000006,25.000000000000114
0,6327.0300000000225,6327.0300000000225,57.19441756130165,57.189155031789284,-0.003923806395701388,250.00000000000006,25.000000000000114
0,6327.035000000023,6327.035000000023,70.02406729810679,70.02888480757805,0.0035919940078800628,250.00000000000006,25.000000000000114
0,6327.040000000023,6327.040000000023,85.45463423415111,85.455307172345,0.0005017509513021796,250.00000000000006,25.000000000000114
0,6327.045000000023,6327.045000000023,102.66088290361908,102.6568716965473,-0.0029908050730676075,250.00000000000006,25.000000000000114
0,6327.050000000023,6327.050000000023,119.23993205501033,119.24180886348641,0.0013993713640295341,250.00000000000006,25.000000000000114
0,6327.055000000023,6327.055000000023,131.10110142360915,131.10169154592376,0.0004400024183910721,250.00000000000006,25.000000000000114
0,6327.060000000023,6327.060000000023,134.1197704631746,134.11797070645315,-0.001341920632987186,250.00000000000006,25.000000000000114
0,6327.065000000023,6327.065000000023,127.07733825407648,127.07611668146508,-0.0009108194859829829,250.00000000000006,25.000000000000114
0,6327.070000000023,6327.070000000023,112.70838556897729,112.70580129098732,-0.0019268692900401064,250.00000000000006,25.000000000000114
0,6327.0750000000235,6327.0750000000235,95.45672419539277,95.45452134654053,-0.001642471057854453,250.00000000000006,25.000000000000114
0,6327.080000000024,6327.080000000024,78.79504815915124,78.79176184136989,-0.002450318748512974,250.00000000000006,25.000000000000114
0,6327.085000000024,6327.085000000024,64.40182207184127,64.39742192805656,-0.003280801045176786,250.00000000000006,25.000000000000114
0,6327.090000000024,6327.090000000024,52.65612842981009,52.65808462797384,0.0014585652865530376,250.00000000000006,25.000000000000114
0,6327.095000000024,6327.095000000024,43.318163173918755,43.31821181878007,3.6270203806184646e-05,250.00000000000006,25.000000000000114
0,6327.100000000024,6327.100000000024,35.958586899791605,35.96240158010546,0.0028442723176903364,250.00000000000006,25.000000000000114
0,6327.105000000024,6327.105000000024,30.152519040594605,30.1497423289964,-0.0020703501429220005,250.00000000000006,25.000000000000114
0,6327.110000000024,6327.110000000024,25.543785553638447,25.540314913657582,-0.002587751635805089,250.00000000000006,25.000000000000114
0,6327.115000000024,6327.115000000024,21.853475791589837,21.850519103302123,-0.002204542964779479,250.00000000000006,25.000000000000114
