Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,6326.0,6326.0,0.48300431661728144,0.4783228895023336,-0.0004856692848616378,99.99999999999997,25.000000000000114
0,6326.005,6326.005,0.47015346687011733,0.4600768397849857,-0.001045388115651099,99.99999999999997,25.000000000000114
0,6326.01,6326.01,0.4626037548514173,0.47905962186536816,0.0017071950429228813,99.99999999999997,25.000000000000114
0,6326.015,6326.015,0.4586638646574454,0.45989749628513027,0.00012798169782187878,99.99999999999997,25.000000000000114
0,6326.02,6326.02,0.45709993072034966,0.43030721858176835,-0.0027795791805237742,99.99999999999997,25.000000000000114
0,6326.025000000001,6326.025000000001,0.4571690040928228,0.4592908614062333,0.00022012965249251914,99.99999999999997,25.000000000000114
0,6326.030000000001,6326.030000000001,0.45844802631343046,0.4665528842808447,0.0008408291908188915,99.99999999999997,25.000000000000114
0,6326.035000000001,6326.035000000001,0.46070395713782536,0.47555159007396136,0.0015403506437078446,99.99999999999997,25.000000000000114
0,6326.040000000001,6326.040000000001,0.46381915534729734,0.46506400741154846,0.00012914574913981377,99.99999999999997,25.000000000000114
0,6326.045000000001,6326.045000000001,0.46775266569776913,0.48380435084730056,0.001665263659131848,99.99999999999997,25.000000000000114
0,6326.050000000001,6326.050000000001,0.4725199513711147,0.4671343092976612,-0.0005587272577593136,99.99999999999997,25.000000000000114
0,6326.055000000001,6326.055000000001,0.47817202646542406,0.4561564356993856,-0.0022839822047015907,99.99999999999997,25.000000000000114
0,6326.060000000001,6326.060000000001,0.48472632186183556,0.49182421478379246,0.0007363627575070536,99.99999999999997,25.000000000000114
0,6326.065000000001,6326.065000000001,0.49203914256835735,0.48209780164311317,-0.0010313530082125104,99.99999999999997,25.000000000000114
0,6326.0700000000015,6326.0700000000015,0.49984293472436625,0.5115039339932878,0.0012097569900481686,99.99999999999997,25.000000000000114
0,6326.075000000002,6326.075000000002,0.5081546090140024,0.4742353217282828,-0.0035189175425740724,99.99999999999997,25.000000000000114
0,6326.080000000002,6326.080000000002,0.5173834106131294,0.5152158718872929,-0.00022486881821264014,99.99999999999997,25.000000000000114
0,6326.085000000002,6326.085000000002,0.5279018580933698,0.5069763170541993,-0.002170896246443,99.99999999999997,25.000000000000114
0,6326.090000000002,6326.090000000002,0.5399294924388588,0.5359264554199599,-0.00041529048268969216,99.99999999999997,25.000000000000114
0,6326.095000000002,6326.095000000002,0.5536915115864102,0.5557739197068042,0.00021603704122457958,99.99999999999997,25.000000000000114
0,6326.100000000002,6326.100000000002,0.5694462480617444,0.558824874678549,-0.0011019021953356614,99.99999999999997,25.000000000000114
0,6326.105000000002,6326.105000000002,0.5874960871871677,0.6046166241273115,0.001776150461814791,99.99999999999997,25.000000000000114
0,6326.110000000002,6326.110000000002,0.6082104412641605,0.5969743509814965,-0.0011656752947830486,99.99999999999997,25.000000000000114
0,6326.1150000000025,6326.1150000000025,0.632005850464013,0.6579321398584757,0.0026896931470148087,99.99999999999997,25.000000000000114
0,6326.120000000003,6326.120000000003,0.6593590345961025,0.6468668295451766,-0.0012959894802283365,99.99999999999997,25.000000000000114
0,6326.125000000003,6326.125000000003,0.6909894966402546,0.6859650448715243,-0.000521255984003115,99.99999999999997,25.000000000000114
0,6326.130000000003,6326.130000000003,0.728010893535326,0.7281730255717633,1.682020209996553e-05,99.99999999999997,25.000000000000114
0,6326.135000000003,6326.135000000003,0.7718442035015162,0.7577752824186385,-0.001459564075937165,99.99999999999997,25.000000000000114
0,6326.140000000003,6326.140000000003,0.8241904027338826,0.8710098570952197,0.004857230574983765,99.99999999999997,25.000000000000114
0,6326.145000000003,6326.145000000003,0.8872675564671647,0.8739726954789847,-0.0013792600995212129,99.99999999999997,25.000000000000114
0,6326.150000000003,6326.150000000003,0.9642706051224306,0.970988002196926,0.0006968886523694652,99.99999999999997,25.000000000000114
0,6326.155000000003,6326.155000000003,1.0597702919333711,1.0715487781163935,0.0012219455351543753,99.99999999999997,25.000000000000114
0,6326.1600000000035,6326.1600000000035,1.1802202202892063,1.1805365819065574,3.282057301843083e-05,99.99999999999997,25.000000000000114
0,6326.165000000004,6326.165000000004,1.3350776531223794,1.3201043900724272,-0.0015533839957255155,99.99999999999997,25.000000000000114
0,6326.170000000004,6326.170000000004,1.5385568482074727,1.558495491099036,0.0020685116304251217,99.99999999999997,25.000000000000114
0,6326.175000000004,6326.175000000004,1.8130456970846933,1.8189634452069074,0.0006139299892825641,99.99999999999997,25.000000000000114
0,6326.180000000004,6326.180000000004,2.1948078256398964,2.1998375523812967,0.0005218032299905997,99.99999999999997,25.000000000000114
0,6326.185000000004,6326.185000000004,2.7448251407037034,2.781600802868215,0.003815248877147275,99.99999999999997,25.000000000000114
0,6326.190000000004,6326.190000000004,3.568825805886054,3.5737827224975973,0.0005142496266064227,99.99999999999997,25.000000000000114
0,6326.195000000004,6326.195000000004,4.85158564709104,4.828003124691967,-0.0024465417291708075,99.99999999999997,25.000000000000114
0,6326.200000000004,6326.200000000004,6.897121248270473,6.912780509771591,0.001624552117969707,99.99999999999997,25.000000000000114
0,6326.2050000000045,6326.2050000000045,10.081541925614964,10.093174850623324,0.0012068444580969006,99.99999999999997,25.000000000000114
0,6326.210000000005,6326.210000000005,14.368333231111068,14.370458772373347,0.00022051183954113773,99.99999999999997,25.000000000000114
0,6326.215000000005,6326.215000000005,18.098298323856618,18.105348739196177,0.0007314372501940783,99.99999999999997,25.000000000000114
0,6326.220000000005,6326.220000000005,18.272035239307666,18.29817011465733,0.0027113326576187675,99.99999999999997,25.000000000000114
0,6326.225000000005,6326.225000000005,14.724885039184072,14.704518237933451,-0.00211293042814322,99.99999999999997,25.000000000000114
0,6326.230000000005,6326.230000000005,10.412720521225216,10.408507520493425,-0.0004370729271844167,99.99999999999997,25.000000000000114
0,6326.235000000005,6326.235000000005,7.154821421107067,7.152382875203412,-0.0002529841469385611,99.99999999999997,25.000000000000114
0,6326.240000000005,6326.240000000005,5.062946120990684,5.065847765368904,0.0003010277668519166,99.99999999999997,25.000000000000114
0,6326.245000000005,6326.245000000005,3.7682162376206634,3.7655193603442805,-0.00027978443880890755,99.99999999999997,25.000000000000114
0,6326.2500000000055,6326.2500000000055,2.9591679134208912,2.939528618452007,-0.002037456123639981,99.99999999999997,25.000000000000114
0,6326.255000000006,6326.255000000006,2.4414617562577257,2.4703569931957037,0.0029977032035308554,99.99999999999997,25.000000000000114
0,6326.260000000006,6326.260000000006,2.092221965176746,2.0965436314697667,0.0004483463111580301,99.99999999999997,25.000000000000114
0,6326.265000000006,6326.265000000006,1.8277311178672286,1.835260249508294,0.0007811011236444384,99.99999999999997,25.000000000000114
0,6326.270000000006,6326.270000000006,1.605620386220892,1.6140375918334644,0.0008732333388975457,99.99999999999997,25.000000000000114
0,6326.275000000006,6326.275000000006,1.4206341065958012,1.4173018093169703,-0.0003457053579214514,99.99999999999997,25.000000000000114
0,6326.280000000006,6326.280000000006,1.2756777544090387,1.269056072161961,-0.0006869588274162552,99.99999999999997,25.000000000000114
0,6326.285000000006,6326.285000000006,1.1667249403206381,1.1435047584390554,-0.002408951127910718,99.99999999999997,25.000000000000114
0,6326.290000000006,6326.290000000006,1.0863685837874235,1.0845559330606074,-0.00018805136993071131,99.99999999999997,25.000000000000114
0,6326.295000000006,6326.295000000006,1.0279557875822922,1.0146389753965153,-0.001381537401330469,99.99999999999997,25.000000000000114
0,6326.300000000007,6326.300000000007,0.9860605046413706,0.984144041748787,-0.00019882124396063033,99.99999999999997,25.000000000000114
0,6326.305000000007,6326.305000000007,0.9552029363964553,0.9942528048597197,0.0040511838003283625,99.99999999999997,25.000000000000114
0,6326.310000000007,6326.310000000007,0.9301392271099638,0.9142333323064622,-0.0016501388069537666,99.99999999999997,25.000000000000114
0,6326.315000000007,6326.315000000007,0.9091511489836758,0.9102255542064783,0.00011146293713384849,99.99999999999997,25.000000000000114
0,6326.320000000007,6326.320000000007,0.8940152431138212,0.8882173463929836,-0.0006014961431568119,99.99999999999997,25.000000000000114
0,6326.325000000007,6326.325000000007,0.8860982749995886,0.8979768489618992,0.0012323290269821373,99.99999999999997,25.000000000000114
0,6326.330000000007,6326.330000000007,0.8853042734202251,0.9002536429494965,0.0015509051898364298,99.99999999999997,25.000000000000114
0,6326.335000000007,6326.335000000007,0.8911372380402334,0.8681057611955104,-0.0023893741403701392,99.99999999999997,25.000000000000114
0,6326.340000000007,6326.340000000007,0.9033413321635543,0.9125603705319916,0.0009564185581816588,99.99999999999997,25.000000000000114
0,6326.3450000000075,6326.3450000000075,0.9220258245575278,0.8983754117264798,-0.0024535849441427292,99.99999999999997,25.000000000000114
0,6326.350000000008,6326.350000000008,0.9476612030686629,0.9224897753028978,-0.002611380893426918,99.99999999999997,25.000000000000114
0,6326.355000000008,6326.355000000008,0.9810922594870911,1.010374601493828,0.0030378629747489345,99.99999999999997,25.000000000000114
0,6326.360000000008,6326.360000000008,1.0235983939403615,1.055588396782648,0.00331876614153122,99.99999999999997,25.000000000000114
0,6326.365000000008,6326.365000000008,1.0770119716277329,1.0707032204094027,-0.0006544941568764643,99.99999999999997,25.000000000000114
0,6326.370000000008,6326.370000000008,1.1439137327096518,1.1454563850488293,0.0001600406969845166,99.99999999999997,25.000000000000114
0,6326.375000000008,6326.375000000008,1.2279409782672939,1.2312990589074146,0.00034838022315623245,99.99999999999997,25.000000000000114
0,6326.380000000008,6326.380000000008,1.3342798702070033,1.3355392970239857,0.00013065779013974634,99.99999999999997,25.000000000000114
0,6326.385000000008,6326.385000000008,1.4704353766009863,1.4656321329109079,-0.0004983070056837924,99.99999999999997,25.000000000000114
0,6326.3900000000085,6326.3900000000085,1.6475183601456316,1.6633462863183592,0.0016420500408104897,99.99999999999997,25.000000000000114
0,6326.395000000009,6326.395000000009,1.8822328658165959,1.920495380577364,0.003969500693823597,99.99999999999997,25.000000000000114
0,6326.400000000009,6326.400000000009,2.2010094098158786,2.1916768320020026,-0.0009681975776805891,99.99999999999997,25.000000000000114
0,6326.405000000009,6326.405000000009,2.647162468951171,2.650707224741609,0.00036774662244642346,99.99999999999997,25.000000000000114
0,6326.410000000009,6326.410000000009,3.293981112120639,3.316684504029712,0.002355337345145418,99.99999999999997,25.000000000000114
0,6326.415000000009,6326.415000000009,4.268268670678622,4.251591068630256,-0.0017301986896633116,99.99999999999997,25.000000000000114
0,6326.420000000009,6326.420000000009,5.789442301132931,5.8144216847895756,0.002591457497665663,99.99999999999997,25.000000000000114
0,6326.425000000009,6326.425000000009,8.20754366830213,8.214794820013436,0.0007522624147685408,99.99999999999997,25.000000000000114
0,6326.430000000009,6326.430000000009,11.908747960623714,11.909075401986659,3.397002851283411e-05,99.99999999999997,25.000000000000114
0,6326.4350000000095,6326.4350000000095,16.665656853516307,16.65121940093827,-0.0014977969530722624,99.99999999999997,25.000000000000114
0,6326.44000000001,6326.44000000001,20.329270697740768,20.338414844454967,0.0009486490094387437,99.99999999999997,25.000000000000114
0,6326.44500000001,6326.44500000001,19.804235402440682,19.816128809854373,0.0012338679063766073,99.99999999999997,25.000000000000114
0,6326.45000000001,6326.45000000001,15.614178832770973,15.606488458170027,-0.0007978290895171109,99.99999999999997,25.000000000000114
0,6326.45500000001,6326.45500000001,11.004767483776488,11.005923081092336,0.00011988611767200664,99.99999999999997,25.000000000000114
0,6326.46000000001,6326.46000000001,7.622878638196743,7.613638083179804,-0.0009586507781935324,99.99999999999997,25.000000000000114
0,6326.46500000001,6326.46500000001,5.457486808605491,5.474498239516141,0.0017648313819663825,99.99999999999997,25.000000000000114
0,6326.47000000001,6326.47000000001,4.105080010706248,4.083808121552838,-0.00220682773417648,99.99999999999997,25.000000000000114
0,6326.47500000001,6326.47500000001,3.246503165151109,3.2330154123936192,-0.0013992714348162155,99.99999999999997,25.000000000000114
0,6326.4800000000105,6326.4800000000105,2.6846776608903866,2.6844999499137763,-1.8436421373906492e-05,99.99999999999997,25.000000000000114
0,6326.485000000011,6326.485000000011,2.2970000597450237,2.2914120740681594,-0.0005797191627386949,99.99999999999997,25.000000000000114
0,6326.490000000011,6326.490000000011,2.0060426341142157,1.9910380352526413,-0.001556634893549495,99.99999999999997,25.000000000000114
0,6326.495000000011,6326.495000000011,1.7756923444034114,1.7697713444655987,-0.0006142673451609066,99.99999999999997,25.000000000000114
0,6326.500000000011,6326.500000000011,1.5958797091802617,1.6062064750688914,0.001071338478826282,99.99999999999997,25.000000000000114
0,6326.505000000011,6326.505000000011,1.459884650614729,1.4634019164978131,0.00036489471354821584,99.99999999999997,25.000000000000114
0,6326.510000000011,6326.510000000011,1.3585269762108794,1.3863428380822582,0.002885724675654418,99.99999999999997,25.000000000000114
0,6326.515000000011,6326.515000000011,1.2823655827919718,1.3003264257474771,0.00186332704526356,99.99999999999997,25.000000000000114
0,6326.520000000011,6326.520000000011,1.222166302101848,1.2140009110359888,-0.000847109127665152,99.99999999999997,25.000000000000114
0,6326.5250000000115,6326.5250000000115,1.1713517176813926,1.1870347349036994,0.0016270166280086052,99.99999999999997,25.000000000000114
0,6326.530000000012,6326.530000000012,1.1287213674287992,1.1267829112917511,-0.0002011029078739178,99.99999999999997,25.000000000000114
0,6326.535000000012,6326.535000000012,1.0949991056218118,1.1089435474075013,0.00144665011407019,99.99999999999997,25.000000000000114
0,6326.540000000012,6326.540000000012,1.0695185005307057,1.0730280938935004,0.00036409873673374984,99.99999999999997,25.000000000000114
0,6326.545000000012,6326.545000000012,1.050808258451336,1.0746729621191167,0.0024758163011355636,99.99999999999997,25.000000000000114
0,6326.550000000012,6326.550000000012,1.0375546819049914,1.0202022838781286,-0.0018002046242334498,99.99999999999997,25.000000000000114
0,6326.555000000012,6326.555000000012,1.0288042793516488,1.0546901764814571,0.0026855026978618293,99.99999999999997,25.000000000000114
0,6326.560000000012,6326.560000000012,1.0238897664959181,1.0257444474659239,0.00019241174928752718,99.99999999999997,25.000000000000114
0,6326.565000000012,6326.565000000012,1.0223424951885505,1.0174563754778472,-0.0005069048833567198,99.99999999999997,25.000000000000114
0,6326.570000000012,6326.570000000012,1.0238370827477021,1.0343969293800903,0.0010955191731651427,99.99999999999997,25.000000000000114
0,6326.575000000013,6326.575000000013,1.028155235427659,1.0466431664526092,0.0019180091922800058,99.99999999999997,25.000000000000114
