Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,6326.0,6326.0,2.8645785602341796e-08,3.4760774531156783e-07,0.0024641618643986532,1.0000000000000002,25.000000000000114
0,6326.005,6326.005,1.5186596575741194e-08,1.1129136244515834e-07,0.000742463769843489,1.0000000000000002,25.000000000000114
0,6326.01,6326.01,1.4223759128037968e-08,4.358272245261617e-08,0.00022681462663653085,1.0000000000000002,25.000000000000114
0,6326.015,6326.015,1.3981444108594003e-08,-6.892956103671675e-08,-0.0006405344925905459,1.0000000000000002,25.000000000000114
0,6326.02,6326.02,1.3890496049905977e-08,-1.2273931660500314e-07,-0.0010555427179814293,1.0000000000000002,25.000000000000114
0,6326.025000000001,6326.025000000001,1.3876077555819916e-08,-8.553093879989642e-08,-0.0007679755259238961,1.0000000000000002,25.000000000000114
0,6326.030000000001,6326.030000000001,1.3910031809589232e-08,2.899512071740223e-07,0.0021325744861767034,1.0000000000000002,25.000000000000114
0,6326.035000000001,6326.035000000001,1.397970654073115e-08,8.321072020617143e-08,0.0005348488072482376,1.0000000000000002,25.000000000000114
0,6326.040000000001,6326.040000000001,1.4079755621990859e-08,-3.4810804748224484e-07,-0.002798105996631705,1.0000000000000002,25.000000000000114
0,6326.045000000001,6326.045000000001,1.4210883189337809e-08,3.371963390858776e-07,0.0024952456521812787,1.0000000000000002,25.000000000000114
0,6326.050000000001,6326.050000000001,1.4425867557614981e-08,7.03364737864827e-08,0.0004319411123827521,1.0000000000000002,25.000000000000114
0,6326.055000000001,6326.055000000001,1.5667954470600752e-08,8.736156978273017e-08,0.0005538738002928899,1.0000000000000002,25.000000000000114
0,6326.060000000001,6326.060000000001,2.3979550272403783e-08,-4.6360347075706697e-07,-0.0037668551047416805,1.0000000000000002,25.000000000000114
0,6326.065000000001,6326.065000000001,4.4261260295794717e-08,2.0015778956975156e-07,0.0012043890204938474,1.0000000000000002,25.000000000000114
0,6326.0700000000015,6326.0700000000015,5.006671266714914e-08,-1.6206744397482556e-07,-0.0016388565564685556,1.0000000000000002,25.000000000000114
