Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,6326.0,6326.0,10.859473801797074,10.827407215999973,-0.0030133996594469414,500.0000000000001,25.000000000000114
0,6326.005,6326.005,10.884429905914862,10.863377454472948,-0.0019783662160665987,500.0000000000001,25.000000000000114
0,6326.01,6326.01,10.915349878948712,10.922548091656205,0.0006764390776939871,500.0000000000001,25.000000000000114
0,6326.015,6326.015,10.952765485969087,10.954211344541593,0.00013587195585978127,500.0000000000001,25.000000000000114
0,6326.02,6326.02,10.997224896022004,11.016514404991101,0.0018126968716335348,500.0000000000001,25.000000000000114
0,6326.025000000001,6326.025000000001,11.049281904349776,11.03088595590699,-0.0017287261301670489,500.0000000000001,25.000000000000114
0,6326.030000000001,6326.030000000001,11.10949610560131,11.137577251135777,0.002638875087165942,500.0000000000001,25.000000000000114
0,6326.035000000001,6326.035000000001,11.17844112595293,11.17197013626165,-0.0006080996042224595,500.0000000000001,25.000000000000114
0,6326.040000000001,6326.040000000001,11.256717852023103,11.229408361090712,-0.0025663602354190343,500.0000000000001,25.000000000000114
0,6326.045000000001,6326.045000000001,11.344970166123796,11.335888627798592,-0.000853421211399905,500.0000000000001,25.000000000000114
0,6326.050000000001,6326.050000000001,11.443902244352435,11.433782708432334,-0.0009509651663055646,500.0000000000001,25.000000000000114
0,6326.055000000001,6326.055000000001,11.554294546929173,11.555462507449647,0.00010975698681844537,500.0000000000001,25.000000000000114
0,6326.060000000001,6326.060000000001,11.677024204288076,11.658071325976666,-0.001781062611732855,500.0000000000001,25.000000000000114
0,6326.065000000001,6326.065000000001,11.812980790218756,11.76541794726098,-0.004469632522719123,500.0000000000001,25.000000000000114
0,6326.0700000000015,6326.0700000000015,11.963489551351685,11.93820577045065,-0.00237599778282583,500.0000000000001,25.000000000000114
0,6326.075000000002,6326.075000000002,12.129738386763925,12.092109007736079,-0.0035361531366385856,500.0000000000001,25.000000000000114
0,6326.080000000002,6326.080000000002,12.313170493515445,12.323700295501903,0.0009895191811441029,500.0000000000001,25.000000000000114
0,6326.085000000002,6326.085000000002,12.515451100520373,12.492006943926848,-0.0022031224010550816,500.0000000000001,25.000000000000114
0,6326.090000000002,6326.090000000002,12.738468855880967,12.741725058833362,0.00030599580915544424,500.0000000000001,25.000000000000114
0,6326.095000000002,6326.095000000002,12.984370030606446,12.997230975118102,0.0012085841023678232,500.0000000000001,25.000000000000114
0,6326.100000000002,6326.100000000002,13.255591106279455,13.242177999479468,-0.0012604725591603382,500.0000000000001,25.000000000000114
0,6326.105000000002,6326.105000000002,13.554893367809964,13.541325348506627,-0.001275030182718745,500.0000000000001,25.000000000000114
0,6326.110000000002,6326.110000000002,13.885399398751385,13.877441907926023,-0.0007477908716232868,500.0000000000001,25.000000000000114
0,6326.1150000000025,6326.1150000000025,14.250629601417538,14.248793236552235,-0.0001725690815585761,500.0000000000001,25.000000000000114
0,6326.120000000003,6326.120000000003,14.65453595449027,14.6252685791918,-0.002750348893248318,500.0000000000001,25.000000000000114
0,6326.125000000003,6326.125000000003,15.101526121705476,15.120843595501023,0.001815324815844278,500.0000000000001,25.000000000000114
0,6326.130000000003,6326.130000000003,15.596471333687843,15.60762146540543,0.0010478135506275632,500.0000000000001,25.000000000000114
0,6326.135000000003,6326.135000000003,16.144683978358408,16.157137657948308,0.0011703121146890826,500.0000000000001,25.000000000000114
0,6326.140000000003,6326.140000000003,16.75184648179932,16.766741114427173,0.0013996962811182489,500.0000000000001,25.000000000000114
0,6326.145000000003,6326.145000000003,17.423864015481275,17.403270539719877,-0.0019352348029466411,500.0000000000001,25.000000000000114
0,6326.150000000003,6326.150000000003,18.166602439749823,18.16779491564214,0.00011206077474366097,500.0000000000001,25.000000000000114
0,6326.155000000003,6326.155000000003,18.98545980443874,19.002674571542375,0.0016177267407196246,500.0000000000001,25.000000000000114
0,6326.1600000000035,6326.1600000000035,19.88470576145514,19.905403576681252,0.0019450399162637079,500.0000000000001,25.000000000000114
0,6326.165000000004,6326.165000000004,20.8665185885497,20.888523726551465,0.002067893220069571,500.0000000000001,25.000000000000114
0,6326.170000000004,6326.170000000004,21.92964039692371,21.952942973322898,0.002189817657229314,500.0000000000001,25.000000000000114
0,6326.175000000004,6326.175000000004,23.06776053340083,23.05079337540461,-0.0015944581207086993,500.0000000000001,25.000000000000114
0,6326.180000000004,6326.180000000004,24.26687761534801,24.253492763276306,-0.0012578173719470826,500.0000000000001,25.000000000000114
0,6326.185000000004,6326.185000000004,25.50384117865851,25.493539398171137,-0.0009680912713556435,500.0000000000001,25.000000000000114
0,6326.190000000004,6326.190000000004,26.743936093892827,26.72720504477433,-0.001572270214075234,500.0000000000001,25.000000000000114
0,6326.195000000004,6326.195000000004,27.94027014563928,27.88356564492385,-0.005328703349529295,500.0000000000001,25.000000000000114
0,6326.200000000004,6326.200000000004,29.035210869398234,29.060962069668157,0.002419922676356429,500.0000000000001,25.000000000000114
0,6326.2050000000045,6326.2050000000045,29.964968876414108,29.95990456112523,-0.0004759099101910738,500.0000000000001,25.000000000000114
0,6326.210000000005,6326.210000000005,30.66745061215811,30.665237445290376,-0.00020797837124678393,500.0000000000001,25.000000000000114
0,6326.215000000005,6326.215000000005,31.092398840819047,31.10570728456172,0.0012506370368112142,500.0000000000001,25.000000000000114
0,6326.220000000005,6326.220000000005,31.211140203486647,31.205838545952233,-0.0004982137203440837,500.0000000000001,25.000000000000114
0,6326.225000000005,6326.225000000005,31.022596953203518,31.013524804916646,-0.0008525387994559724,500.0000000000001,25.000000000000114
0,6326.230000000005,6326.230000000005,30.554108409660643,30.564335413880478,0.0009610643062598906,500.0000000000001,25.000000000000114
