Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,6326.0,6326.0,0.00014839139458097287,0.00013171650110979912,-0.003418903587126091,99.99999999999997,25.000000000000114
0,6326.005,6326.005,0.0001430191081283932,0.00014167062593218403,-0.0002764833625933027,99.99999999999997,25.000000000000114
0,6326.01,6326.01,0.00014025219610789167,0.00013272854029131476,-0.0015425977925474716,99.99999999999997,25.000000000000114
0,6326.015,6326.015,0.0001389415607227144,0.0001372059254952766,-0.0003558625136219092,99.99999999999997,25.000000000000114
0,6326.02,6326.02,0.00013847942252061222,0.00013609025205812161,-0.0004898588095081763,99.99999999999997,25.000000000000114
0,6326.025000000001,6326.025000000001,0.00013856093742152729,0.00014306538432493315,0.000923560303560326,99.99999999999997,25.000000000000114
0,6326.030000000001,6326.030000000001,0.00013903111758173343,0.0001401984122712121,0.00023933394285192888,99.99999999999997,25.000000000000114
0,6326.035000000001,6326.035000000001,0.00013981127766008936,0.00015434110791682533,0.0029790948212631133,99.99999999999997,25.000000000000114
0,6326.040000000001,6326.040000000001,0.00014086579230719555,0.00014016989648923375,-0.00014268161367319085,99.99999999999997,25.000000000000114
0,6326.045000000001,6326.045000000001,0.00014218872275984228,0.00014073158105652793,-0.0002987621483174474,99.99999999999997,25.000000000000114
0,6326.050000000001,6326.050000000001,0.00014380140338110295,0.00014647103653006498,0.0005473629180945261,99.99999999999997,25.000000000000114
0,6326.055000000001,6326.055000000001,0.00014574926313572448,0.00014494843756880115,-0.00016419567586141394,99.99999999999997,25.000000000000114
0,6326.060000000001,6326.060000000001,0.0001480544211303867,0.00014161725446863632,-0.0013198316516283986,99.99999999999997,25.000000000000114
0,6326.065000000001,6326.065000000001,0.0001505851777066158,0.00015580673963736351,0.0010705925555863731,99.99999999999997,25.000000000000114
0,6326.0700000000015,6326.0700000000015,0.0001530938734740963,0.0001502890511405327,-0.0005750811634298829,99.99999999999997,25.000000000000114
0,6326.075000000002,6326.075000000002,0.00015561735403703603,0.00016576731892551638,0.002081077844750194,99.99999999999997,25.000000000000114
0,6326.080000000002,6326.080000000002,0.00015846166901793395,0.00016595332640243927,0.001536037057728921,99.99999999999997,25.000000000000114
0,6326.085000000002,6326.085000000002,0.00016180140924179878,0.00015126053443929332,-0.0021612272807639238,99.99999999999997,25.000000000000114
0,6326.090000000002,6326.090000000002,0.00016568153127919692,0.000172955801616612,0.0014914655372945398,99.99999999999997,25.000000000000114
0,6326.095000000002,6326.095000000002,0.00017017308058109954,0.00016544846946280674,-0.0009687012350652251,99.99999999999997,25.000000000000114
0,6326.100000000002,6326.100000000002,0.00017531831945690368,0.00017540665653030643,1.81120159870874e-05,99.99999999999997,25.000000000000114
0,6326.105000000002,6326.105000000002,0.00018123650780333653,0.0001836939989235863,0.0005038667995616933,99.99999999999997,25.000000000000114
0,6326.110000000002,6326.110000000002,0.00018805624954581777,0.0001745412298328823,-0.002771025161660741,99.99999999999997,25.000000000000114
0,6326.1150000000025,6326.1150000000025,0.00019589831947340903,0.00018679584449477613,-0.0018663078363872114,99.99999999999997,25.000000000000114
0,6326.120000000003,6326.120000000003,0.00020487872131682167,0.00019712163121653789,-0.0015904595261953254,99.99999999999997,25.000000000000114
0,6326.125000000003,6326.125000000003,0.00021524631538070107,0.00022941712697836206,0.002905484145220201,99.99999999999997,25.000000000000114
0,6326.130000000003,6326.130000000003,0.00022743566208152194,0.00022535709782723468,-0.00042617428395208534,99.99999999999997,25.000000000000114
0,6326.135000000003,6326.135000000003,0.00024195368624181182,0.00023832697489863702,-0.0007435955403305146,99.99999999999997,25.000000000000114
0,6326.140000000003,6326.140000000003,0.00025936904998339775,0.00026826638663237826,0.0018242477073484224,99.99999999999997,25.000000000000114
0,6326.145000000003,6326.145000000003,0.00028044587237988685,0.000295998944521382,0.0031888931840741595,99.99999999999997,25.000000000000114
0,6326.150000000003,6326.150000000003,0.00030632855129908746,0.0002979884462906181,-0.0017099968272515237,99.99999999999997,25.000000000000114
0,6326.155000000003,6326.155000000003,0.0003386650128943885,0.00033505635933120886,-0.000739893099357941,99.99999999999997,25.000000000000114
0,6326.1600000000035,6326.1600000000035,0.00037980675485588516,0.00038622941939502514,0.001316858237789244,99.99999999999997,25.000000000000114
