Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,6320.47000000001,6320.47000000001,-0.0940252322744637,-0.09363263519217481,0.006998192471524353,149.99999999999997,22.850000000000023
0,6320.4800000000105,6320.4800000000105,-0.12552133804404575,-0.12508669553029042,0.007747668296038736,149.99999999999997,22.850000000000023
0,6320.490000000011,6320.490000000011,-0.1497400870091829,-0.14884153920575288,0.016016956714521653,149.99999999999997,22.850000000000023
0,6320.500000000011,6320.500000000011,-0.16499697196551566,-0.165688064657161,-0.01231899035927877,149.99999999999997,22.850000000000023
0,6320.510000000011,6320.510000000011,-0.17013062232443665,-0.1689517773295358,0.02101336087449225,149.99999999999997,22.850000000000023
0,6320.520000000011,6320.520000000011,-0.1645705648004683,-0.1631315375463998,0.02565120870748113,149.99999999999997,22.850000000000023
0,6320.530000000012,6320.530000000012,-0.14839784546028983,-0.15016770998907933,-0.03154850909431494,149.99999999999997,22.850000000000023
0,6320.540000000012,6320.540000000012,-0.12236400245942354,-0.12299645616363748,-0.011273728081760947,149.99999999999997,22.850000000000023
0,6320.550000000012,6320.550000000012,-0.08785772968726531,-0.08958764975612028,-0.030836483887293223,149.99999999999997,22.850000000000023
0,6320.560000000012,6320.560000000012,-0.046831985730692714,-0.04750429997335128,-0.011984257356272504,149.99999999999997,22.850000000000023
0,6320.570000000012,6320.570000000012,-0.0016958983668337376,-0.0025785991693484107,-0.015734477889525218,149.99999999999997,22.850000000000023
0,6320.580000000013,6320.580000000013,0.04482338956026606,0.04378510736993094,-0.018507775364398467,149.99999999999997,22.850000000000023
0,6320.590000000013,6320.590000000013,0.08984146032870081,0.09008568575451079,0.004353411202889437,149.99999999999997,22.850000000000023
0,6320.600000000013,6320.600000000013,0.1304907861712658,0.1290052538869677,-0.026480178577922776,149.99999999999997,22.850000000000023
0,6320.610000000013,6320.610000000013,0.164098093201395,0.16388229681929978,-0.0038466526744327535,149.99999999999997,22.850000000000023
0,6320.6200000000135,6320.6200000000135,0.18835426849473255,0.1895066341946623,0.020541357359749726,149.99999999999997,22.850000000000023
0,6320.630000000014,6320.630000000014,0.20146636260594217,0.2014479621068845,-0.000327995901617114,149.99999999999997,22.850000000000023
0,6320.640000000014,6320.640000000014,0.20228207807169502,0.20178580248405703,-0.008846301304536534,149.99999999999997,22.850000000000023
0,6320.650000000014,6320.650000000014,0.19037856272728923,0.18929975294148496,-0.01923019518435131,149.99999999999997,22.850000000000023
0,6320.660000000014,6320.660000000014,0.16610927197993666,0.16519261016193634,-0.016339845921073872,149.99999999999997,22.850000000000023
0,6320.670000000015,6320.670000000015,0.13060501151780368,0.12939929602819478,-0.021492337673493875,149.99999999999997,22.850000000000023
0,6320.680000000015,6320.680000000015,0.08572792261815232,0.08637055667078905,0.011455196668522967,149.99999999999997,22.850000000000023
0,6320.690000000015,6320.690000000015,0.033979988722212404,0.03331212895516438,-0.011904854632491267,149.99999999999997,22.850000000000023
0,6320.700000000015,6320.700000000015,-0.021629674111890825,-0.019938703521305185,0.030142194607288644,149.99999999999997,22.850000000000023
0,6320.7100000000155,6320.7100000000155,-0.07775223759707321,-0.07896173785632819,-0.021559802633470657,149.99999999999997,22.850000000000023
0,6320.720000000016,6320.720000000016,-0.13089207623810312,-0.12954183654342458,0.02406853665585696,149.99999999999997,22.850000000000023
0,6320.730000000016,6320.730000000016,-0.17761440877178508,-0.17733683016317067,0.004947944385465761,149.99999999999997,22.850000000000023
0,6320.740000000016,6320.740000000016,-0.21475594548633026,-0.21617007324127432,-0.025207365655206232,149.99999999999997,22.850000000000023
0,6320.750000000016,6320.750000000016,-0.23962631795963643,-0.2394757686814091,0.002683598205420829,149.99999999999997,22.850000000000023
0,6320.760000000017,6320.760000000017,-0.25018842370030947,-0.2502165453410438,-0.0005012789532888092,149.99999999999997,22.850000000000023
0,6320.770000000017,6320.770000000017,-0.24520701527037586,-0.24469367975698378,0.00915040097659992,149.99999999999997,22.850000000000023
0,6320.780000000017,6320.780000000017,-0.22435718630343973,-0.22348198378540884,0.015600818113660752,149.99999999999997,22.850000000000023
0,6320.790000000017,6320.790000000017,-0.18828856776094421,-0.18671962890574745,0.02796693246090049,149.99999999999997,22.850000000000023
0,6320.8000000000175,6320.8000000000175,-0.13864925548105192,-0.13764955844883967,0.01781998022971801,149.99999999999997,22.850000000000023
0,6320.810000000018,6320.810000000018,-0.07808839860688434,-0.07804371439895447,0.0007965130196783912,149.99999999999997,22.850000000000023
0,6320.820000000018,6320.820000000018,-0.010220987683470949,-0.00755981381125797,0.04743643750320628,149.99999999999997,22.850000000000023
0,6320.830000000018,6320.830000000018,0.060851599275542144,0.05885839582197851,-0.03552961046379134,149.99999999999997,22.850000000000023
0,6320.840000000018,6320.840000000018,0.13131047837250961,0.13153743231284862,0.00404554039832235,149.99999999999997,22.850000000000023
0,6320.850000000019,6320.850000000019,0.19726216070035005,0.19720199608246541,-0.0010724572212244788,149.99999999999997,22.850000000000023
0,6320.860000000019,6320.860000000019,0.25467490888511646,0.2535115947118248,-0.020736518066012587,149.99999999999997,22.850000000000023
0,6320.870000000019,6320.870000000019,0.29970514811114995,0.3004544370295343,0.013356360258875474,149.99999999999997,22.850000000000023
0,6320.880000000019,6320.880000000019,0.3289999236411357,0.3281212960325747,-0.015661871656449146,149.99999999999997,22.850000000000023
0,6320.890000000019,6320.890000000019,0.33994543727987087,0.33934423735701613,-0.01071661752928431,149.99999999999997,22.850000000000023
0,6320.90000000002,6320.90000000002,0.330869834539707,0.3279726286603225,-0.051643797899254315,149.99999999999997,22.850000000000023
0,6320.91000000002,6320.91000000002,0.3011973342675337,0.30133966711893617,0.0025371372688969946,149.99999999999997,22.850000000000023
0,6320.92000000002,6320.92000000002,0.25154683005557044,0.25229427755975514,0.013323536349656336,149.99999999999997,22.850000000000023
0,6320.93000000002,6320.93000000002,0.18376889469181454,0.18133572046737406,-0.043372256971733,149.99999999999997,22.850000000000023
0,6320.9400000000205,6320.9400000000205,0.10091789103315538,0.09930327366572236,-0.02878116933341731,149.99999999999997,22.850000000000023
0,6320.950000000021,6320.950000000021,0.007158572275557588,0.005693353361852052,-0.026118085012878062,149.99999999999997,22.850000000000023
0,6320.960000000021,6320.960000000021,-0.09238994703038703,-0.09263532388032783,-0.004373935776421529,149.99999999999997,22.850000000000023
0,6320.970000000021,6320.970000000021,-0.19186669631984632,-0.19120960398065798,0.011712921131238585,149.99999999999997,22.850000000000023
0,6320.980000000021,6320.980000000021,-0.2849285925129582,-0.28499938478013903,-0.001261899116362756,149.99999999999997,22.850000000000023
0,6320.990000000022,6320.990000000022,-0.36504551011215963,-0.36522230176262105,-0.003151378482168749,149.99999999999997,22.850000000000023
0,6321.000000000022,6321.000000000022,-0.4258166612000789,-0.4277181970728601,-0.03389560093428976,149.99999999999997,22.850000000000023
0,6321.010000000022,6321.010000000022,-0.4612928556682167,-0.4605856972824703,0.0126053674735777,149.99999999999997,22.850000000000023
0,6321.020000000022,6321.020000000022,-0.4662885693404162,-0.4649685051679246,0.02353064648366851,149.99999999999997,22.850000000000023
0,6321.0300000000225,6321.0300000000225,-0.4366679437375694,-0.4353655908435014,0.02321493620227152,149.99999999999997,22.850000000000023
0,6321.040000000023,6321.040000000023,-0.3695898358998524,-0.3692872627898022,0.005393480890112726,149.99999999999997,22.850000000000023
0,6321.050000000023,6321.050000000023,-0.2636988300898742,-0.26492007419717195,-0.021769141196254633,149.99999999999997,22.850000000000023
0,6321.060000000023,6321.060000000023,-0.11925160112611118,-0.12136116992215483,-0.03760386699912333,149.99999999999997,22.850000000000023
0,6321.070000000023,6321.070000000023,0.06182892688630514,0.062186338605904244,0.006370999984896709,149.99999999999997,22.850000000000023
0,6321.080000000024,6321.080000000024,0.27597571044989977,0.2764272286888255,0.008048484522564502,149.99999999999997,22.850000000000023
0,6321.090000000024,6321.090000000024,0.5180763697617886,0.518291585867923,0.003836309034493138,149.99999999999997,22.850000000000023
0,6321.100000000024,6321.100000000024,0.7816452227967242,0.7795809706602062,-0.036796080288947895,149.99999999999997,22.850000000000023
0,6321.110000000024,6321.110000000024,1.059061538337318,1.0586833648024443,-0.0067410872471438425,149.99999999999997,22.850000000000023
0,6321.120000000024,6321.120000000024,1.3418636689886487,1.3411813855999701,-0.01216196117979086,149.99999999999997,22.850000000000023
0,6321.130000000025,6321.130000000025,1.6210859143832717,1.6200298334994152,-0.018825043853195427,149.99999999999997,22.850000000000023
0,6321.140000000025,6321.140000000025,1.887622796162166,1.8864598186070025,-0.02073051771971334,149.99999999999997,22.850000000000023
0,6321.150000000025,6321.150000000025,2.132603987062643,2.1314816559646825,-0.020005979144099843,149.99999999999997,22.850000000000023
0,6321.160000000025,6321.160000000025,2.347762591436608,2.348632058986986,0.01549859013167833,149.99999999999997,22.850000000000023
0,6321.1700000000255,6321.1700000000255,2.5257803265082943,2.525544485317982,-0.004203959012883862,149.99999999999997,22.850000000000023
0,6321.180000000026,6321.180000000026,2.6605934491348675,2.6594421930432826,-0.020521578168525022,149.99999999999997,22.850000000000023
0,6321.190000000026,6321.190000000026,2.7476434337044973,2.7467420351042375,-0.01606777325344044,149.99999999999997,22.850000000000023
0,6321.200000000026,6321.200000000026,2.784062986565083,2.783469068284047,-0.010586819491409188,149.99999999999997,22.850000000000023
0,6321.210000000026,6321.210000000026,2.768789091623403,2.7697427394401832,0.01699913543159222,149.99999999999997,22.850000000000023
0,6321.220000000027,6321.220000000027,2.702597680547053,2.7016444345280877,-0.01699197323255663,149.99999999999997,22.850000000000023
0,6321.230000000027,6321.230000000027,2.5880588240256723,2.5878218989870736,-0.004223279021256723,149.99999999999997,22.850000000000023
0,6321.240000000027,6321.240000000027,2.429415947963006,2.42775019577034,-0.029692667062569025,149.99999999999997,22.850000000000023
0,6321.250000000027,6321.250000000027,2.2323976907951057,2.2325668914474024,0.0030160660496402984,149.99999999999997,22.850000000000023
0,6321.2600000000275,6321.2600000000275,2.0039612538978404,2.003996887442478,0.0006351815004916766,149.99999999999997,22.850000000000023
0,6321.270000000028,6321.270000000028,1.751991533413433,1.7513608584637843,-0.011242021104382842,149.99999999999997,22.850000000000023
0,6321.280000000028,6321.280000000028,1.4849660129685809,1.485458556676488,0.00877977912743527,149.99999999999997,22.850000000000023
0,6321.290000000028,6321.290000000028,1.2116013770249048,1.211975854780859,0.006675208580749955,149.99999999999997,22.850000000000023
0,6321.300000000028,6321.300000000028,0.9404980156529485,0.9410794833102778,0.010364882383313574,149.99999999999997,22.850000000000023
0,6321.310000000029,6321.310000000029,0.6797986459765811,0.6792572749711976,-0.009650144295745946,149.99999999999997,22.850000000000023
0,6321.320000000029,6321.320000000029,0.4368762652647009,0.4389245952589984,0.03651226204157605,149.99999999999997,22.850000000000023
0,6321.330000000029,6321.330000000029,0.21806487829020454,0.2179557359431737,-0.0019455038913248634,149.99999999999997,22.850000000000023
0,6321.340000000029,6321.340000000029,0.028444110753341578,0.028105540261609708,-0.00603514792444322,149.99999999999997,22.850000000000023
0,6321.3500000000295,6321.3500000000295,-0.12831397337773098,-0.12629422519322545,0.036002780399627884,149.99999999999997,22.850000000000023
0,6321.36000000003,6321.36000000003,-0.2500307445896332,-0.24983704139368373,0.003452833219494685,149.99999999999997,22.850000000000023
0,6321.37000000003,6321.37000000003,-0.336037799681742,-0.3361377878184816,-0.0017823266074545902,149.99999999999997,22.850000000000023
0,6321.38000000003,6321.38000000003,-0.38712624220015307,-0.3874531963728541,-0.005828082614852436,149.99999999999997,22.850000000000023
0,6321.39000000003,6321.39000000003,-0.40543319870529176,-0.4065820377535229,-0.020478493450464267,149.99999999999997,22.850000000000023
0,6321.400000000031,6321.400000000031,-0.394273173858998,-0.394174877792105,0.0017521648181908333,149.99999999999997,22.850000000000023
0,6321.410000000031,6321.410000000031,-0.3579242454654919,-0.35849414192970064,-0.010158621460256322,149.99999999999997,22.850000000000023
0,6321.420000000031,6321.420000000031,-0.30138093286272166,-0.3015095905643456,-0.002293372517337938,149.99999999999997,22.850000000000023
0,6321.430000000031,6321.430000000031,-0.23008675009984353,-0.2307092191271508,-0.01109574741427505,149.99999999999997,22.850000000000023
0,6321.440000000031,6321.440000000031,-0.14965991166954723,-0.14833851104766474,0.023554469202908986,149.99999999999997,22.850000000000023
0,6321.450000000032,6321.450000000032,-0.06562560434943017,-0.06454030798590552,0.019345820901954976,149.99999999999997,22.850000000000023
0,6321.460000000032,6321.460000000032,0.016832593740648563,0.016331644110238026,-0.00892961789657985,149.99999999999997,22.850000000000023
0,6321.470000000032,6321.470000000032,0.09309125801475669,0.09362085449644755,0.009440258927822466,149.99999999999997,22.850000000000023
0,6321.480000000032,6321.480000000032,0.15926648119875048,0.16025505744346982,0.01762174795846282,149.99999999999997,22.850000000000023
0,6321.4900000000325,6321.4900000000325,0.2123472386846813,0.21137524073460914,-0.017326233544259228,149.99999999999997,22.850000000000023
0,6321.500000000033,6321.500000000033,0.25027856564014006,0.25000457403702114,-0.004884004646771018,149.99999999999997,22.850000000000023
0,6321.510000000033,6321.510000000033,0.2719930113957787,0.27102844447564556,-0.017193772606262,149.99999999999997,22.850000000000023
0,6321.520000000033,6321.520000000033,0.2773914796239653,0.2770999633858277,-0.005196387938411988,149.99999999999997,22.850000000000023
0,6321.530000000033,6321.530000000033,0.2672771220128593,0.26535898149139153,-0.03419158511927976,149.99999999999997,22.850000000000023
0,6321.540000000034,6321.540000000034,0.24324811113976044,0.24373337372783635,0.008649990394188215,149.99999999999997,22.850000000000023
0,6321.550000000034,6321.550000000034,0.2075569150694054,0.20879761429959623,0.022115936169281942,149.99999999999997,22.850000000000023
0,6321.560000000034,6321.560000000034,0.16294503892585122,0.16630746462381701,0.059936518295999615,149.99999999999997,22.850000000000023
0,6321.570000000034,6321.570000000034,0.11246301966032926,0.11273494608329013,0.00484719202414491,149.99999999999997,22.850000000000023
0,6321.5800000000345,6321.5800000000345,0.059285802742591744,0.06024715693993306,0.017136504599266782,149.99999999999997,22.850000000000023
0,6321.590000000035,6321.590000000035,0.006533262613366946,0.004748860852844296,-0.031807640784949666,149.99999999999997,22.850000000000023
0,6321.600000000035,6321.600000000035,-0.04289538108995027,-0.04333033825919091,-0.007753277149868101,149.99999999999997,22.850000000000023
0,6321.610000000035,6321.610000000035,-0.08646515732250512,-0.08618336981666723,0.005022969580994633,149.99999999999997,22.850000000000023
0,6321.620000000035,6321.620000000035,-0.1221206499178482,-0.12387157451524052,-0.031210897605859256,149.99999999999997,22.850000000000023
0,6321.630000000036,6321.630000000036,-0.14836863147104545,-0.14681957482024294,0.027612524597505406,149.99999999999997,22.850000000000023
0,6321.640000000036,6321.640000000036,-0.16432552124739505,-0.1638404145368201,0.008647211818383842,149.99999999999997,22.850000000000023
0,6321.650000000036,6321.650000000036,-0.16972918933706604,-0.17041772397273183,-0.012273392037474169,149.99999999999997,22.850000000000023
0,6321.660000000036,6321.660000000036,-0.16491634918735587,-0.1648776400905005,0.0006900043897766647,149.99999999999997,22.850000000000023
0,6321.670000000036,6321.670000000036,-0.15076893144914838,-0.15043901666667378,0.005880856611306658,149.99999999999997,22.850000000000023
0,6321.680000000037,6321.680000000037,-0.12863394759139382,-0.1271560071299755,0.02634485144453561,149.99999999999997,22.850000000000023
0,6321.690000000037,6321.690000000037,-0.10022266806012108,-0.100046095500949,0.003147473096518034,149.99999999999997,22.850000000000023
0,6321.700000000037,6321.700000000037,-0.06749574473882962,-0.0667475110267017,0.01333755080558944,149.99999999999997,22.850000000000023
0,6321.710000000037,6321.710000000037,-0.032541279501054766,-0.03177433187227229,0.013671133495203817,149.99999999999997,22.850000000000023
0,6321.7200000000375,6321.7200000000375,0.0025471558305530887,0.0025016232538255054,-0.000811635516510545,149.99999999999997,22.850000000000023
0,6321.730000000038,6321.730000000038,0.035785923588957845,0.03546430079373984,-0.005733048781317773,149.99999999999997,22.850000000000023
0,6321.740000000038,6321.740000000038,0.06540424374389721,0.06629511078732617,0.015880044243085003,149.99999999999997,22.850000000000023
0,6321.750000000038,6321.750000000038,0.08992973395526133,0.0914452960689418,0.027015471720397817,149.99999999999997,22.850000000000023
0,6321.760000000038,6321.760000000038,0.10825287863689562,0.10787501550044774,-0.006735554277018883,149.99999999999997,22.850000000000023
0,6321.770000000039,6321.770000000039,0.11966808984103844,0.11853782751996494,-0.020147356215866496,149.99999999999997,22.850000000000023
0,6321.780000000039,6321.780000000039,0.12389042684471101,0.12359012259856719,-0.0053530375271204625,149.99999999999997,22.850000000000023
0,6321.790000000039,6321.790000000039,0.12104841955604599,0.12096368767193147,-0.0015103780956578449,149.99999999999997,22.850000000000023
0,6321.800000000039,6321.800000000039,0.11165471908366074,0.10992613990466911,-0.030812582014940918,149.99999999999997,22.850000000000023
0,6321.8100000000395,6321.8100000000395,0.09655740958156539,0.09583920106024804,-0.012802340347423178,149.99999999999997,22.850000000000023
0,6321.82000000004,6321.82000000004,0.0768757101048325,0.07505636785161197,-0.032430468370738284,149.99999999999997,22.850000000000023
0,6321.83000000004,6321.83000000004,0.05392443843501444,0.05564084712755457,0.0305956384600802,149.99999999999997,22.850000000000023
0,6321.84000000004,6321.84000000004,0.02913198444132096,0.029394376589926545,0.0046772399536262835,149.99999999999997,22.850000000000023
0,6321.85000000004,6321.85000000004,0.003956600469389671,0.0032970372020086234,-0.011756966367069303,149.99999999999997,22.850000000000023
0,6321.860000000041,6321.860000000041,-0.020194415904941414,-0.022414046299656553,-0.039565756900943716,149.99999999999997,22.850000000000023
0,6321.870000000041,6321.870000000041,-0.0420384121619511,-0.04241496644562251,-0.006712223477938064,149.99999999999997,22.850000000000023
0,6321.880000000041,6321.880000000041,-0.060480279131870575,-0.05927351810342929,0.021510974801265653,149.99999999999997,22.850000000000023
0,6321.890000000041,6321.890000000041,-0.07466135819022246,-0.07442841184900446,0.0041523572255723964,149.99999999999997,22.850000000000023
0,6321.9000000000415,6321.9000000000415,-0.08399328962659224,-0.08568317777495642,-0.03012289966255575,149.99999999999997,22.850000000000023
0,6321.910000000042,6321.910000000042,-0.08817603194015484,-0.08822058129652496,-0.0007941092392816327,149.99999999999997,22.850000000000023
0,6321.920000000042,6321.920000000042,-0.08719922466145755,-0.08994806196773457,-0.048999071592889916,149.99999999999997,22.850000000000023
0,6321.930000000042,6321.930000000042,-0.08132799511832489,-0.0821900191105018,-0.015365905872644131,149.99999999999997,22.850000000000023
0,6321.940000000042,6321.940000000042,-0.07107488384689839,-0.0698468157573978,0.021890781277223596,149.99999999999997,22.850000000000023
0,6321.950000000043,6321.950000000043,-0.05716009519332312,-0.05856383457512507,-0.02502218894861756,149.99999999999997,22.850000000000023
0,6321.960000000043,6321.960000000043,-0.04046226624281145,-0.03890194764593171,0.027813273074271554,149.99999999999997,22.850000000000023
0,6321.970000000043,6321.970000000043,-0.021964167170775283,-0.019675769575282186,0.04079155843763976,149.99999999999997,22.850000000000023
0,6321.980000000043,6321.980000000043,-0.002696452259861682,-0.003975882555950918,-0.022806332165615253,149.99999999999997,22.850000000000023
0,6321.990000000043,6321.990000000043,0.01631874555251101,0.013485661598029247,-0.05050080017370436,149.99999999999997,22.850000000000023
0,6322.000000000044,6322.000000000044,0.034120884500906314,0.033693538352280374,-0.007617607809546356,149.99999999999997,22.850000000000023
0,6322.010000000044,6322.010000000044,0.049857952215370316,0.05094657205037841,0.019405063046545434,149.99999999999997,22.850000000000023
0,6322.020000000044,6322.020000000044,0.06282488355454778,0.06291239441229543,0.0015599143587511253,149.99999999999997,22.850000000000023
0,6322.030000000044,6322.030000000044,0.07249125853827978,0.07303515734886629,0.009695203385940182,149.99999999999997,22.850000000000023
0,6322.0400000000445,6322.0400000000445,0.0785205295950054,0.07870231895197427,0.0032404645035203623,149.99999999999997,22.850000000000023
0,6322.050000000045,6322.050000000045,0.08079475087784073,0.07929677855351407,-0.02670192702792606,149.99999999999997,22.850000000000023
0,6322.060000000045,6322.060000000045,0.07941485520716472,0.08053146893849372,0.019904064907026457,149.99999999999997,22.850000000000023
0,6322.070000000045,6322.070000000045,0.07467061986680733,0.07426917146877657,-0.007155970544725214,149.99999999999997,22.850000000000023
0,6322.080000000045,6322.080000000045,0.0670182398933958,0.06698981657221749,-0.000506656522065972,149.99999999999997,22.850000000000023
0,6322.090000000046,6322.090000000046,0.0570539775832475,0.058336455399735705,0.022860655377057778,149.99999999999997,22.850000000000023
0,6322.100000000046,6322.100000000046,0.045480908228681685,0.04588193481979068,0.007148451675743485,149.99999999999997,22.850000000000023
0,6322.110000000046,6322.110000000046,0.0330712966558977,0.033459133588914836,0.006913340998348072,149.99999999999997,22.850000000000023
0,6322.120000000046,6322.120000000046,0.02062661251426659,0.020004110157036036,-0.011096341532847618,149.99999999999997,22.850000000000023
0,6322.1300000000465,6322.1300000000465,0.008937509736765591,0.008411267274072702,-0.00938047226215467,149.99999999999997,22.850000000000023
0,6322.140000000047,6322.140000000047,-0.0012545187918722354,-0.0012424194941444916,0.0002156745887548932,149.99999999999997,22.850000000000023
0,6322.150000000047,6322.150000000047,-0.009292238446184362,-0.0102870013582945,-0.017732027660251858,149.99999999999997,22.850000000000023
0,6322.160000000047,6322.160000000047,-0.014633158815457478,-0.013912416532444077,0.012847505614374661,149.99999999999997,22.850000000000023
0,6322.170000000047,6322.170000000047,-0.016874303370176928,-0.01608052292564525,0.014149438652417608,149.99999999999997,22.850000000000023
0,6322.180000000048,6322.180000000048,-0.015770431917023257,-0.01571833252010685,0.0009286915866660944,149.99999999999997,22.850000000000023
0,6322.190000000048,6322.190000000048,-0.011245163393911432,-0.010536429705750045,0.012633447838914395,149.99999999999997,22.850000000000023
0,6322.200000000048,6322.200000000048,-0.0033947208640996637,-0.0028206165970310767,0.010233627148336713,149.99999999999997,22.850000000000023
