Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,7801.440000000031,7801.440000000031,0.00141177467457879,0.00141177467457879,0.0,760.0,50.0
0,7801.460000000032,7801.460000000032,0.0010952162598960318,0.0010952162598960318,0.0,760.0,50.0
0,7801.480000000032,7801.480000000032,0.0009509126050711339,0.0009509126050711339,0.0,760.0,50.0
0,7801.500000000033,7801.500000000033,0.0007764374415425264,0.0007764374415425264,0.0,760.0,50.0
0,7801.520000000033,7801.520000000033,0.0005920970195271136,0.0005920970195271136,0.0,760.0,50.0
0,7801.540000000034,7801.540000000034,0.00021561625037883514,0.00021561625037883514,0.0,760.0,50.0
0,7801.560000000034,7801.560000000034,0.00015454867925095156,0.00015454867925095156,0.0,760.0,50.0
0,7801.5800000000345,7801.5800000000345,0.0001174728326392175,0.0001174728326392175,0.0,760.0,50.0
0,7801.600000000035,7801.600000000035,9.38216559969618e-05,9.38216559969618e-05,0.0,760.0,50.0
0,7801.620000000035,7801.620000000035,7.810005720633891e-05,7.810005720633891e-05,0.0,760.0,50.0
0,7801.640000000036,7801.640000000036,6.753287732275957e-05,6.753287732275957e-05,0.0,760.0,50.0
0,7801.660000000036,7801.660000000036,6.069548741280621e-05,6.069548741280621e-05,0.0,760.0,50.0
0,7801.680000000037,7801.680000000037,5.696759440607078e-05,5.696759440607078e-05,0.0,760.0,50.0
0,7801.700000000037,7801.700000000037,5.6373821253910604e-05,5.6373821253910604e-05,0.0,760.0,50.0
0,7801.7200000000375,7801.7200000000375,5.973047002143238e-05,5.973047002143238e-05,0.0,760.0,50.0
0,7801.740000000038,7801.740000000038,6.928555513716845e-05,6.928555513716845e-05,0.0,760.0,50.0
0,7801.760000000038,7801.760000000038,9.03784788867917e-05,9.03784788867917e-05,0.0,760.0,50.0
0,7801.780000000039,7801.780000000039,0.00013437961726505014,0.00013437961726505014,0.0,760.0,50.0
0,7801.800000000039,7801.800000000039,0.00021029144604046483,0.00021029144604046483,0.0,760.0,50.0
0,7801.82000000004,7801.82000000004,0.00026051886903098747,0.00026051886903098747,0.0,760.0,50.0
0,7801.84000000004,7801.84000000004,0.00020450394872673246,0.00020450394872673246,0.0,760.0,50.0
0,7801.860000000041,7801.860000000041,0.00012701313967811384,0.00012701313967811384,0.0,760.0,50.0
0,7801.880000000041,7801.880000000041,8.209315427368107e-05,8.209315427368107e-05,0.0,760.0,50.0
0,7801.9000000000415,7801.9000000000415,5.9874385569991275e-05,5.9874385569991275e-05,0.0,760.0,50.0
0,7801.920000000042,7801.920000000042,4.9879652029743086e-05,4.9879652029743086e-05,0.0,760.0,50.0
0,7801.940000000042,7801.940000000042,4.854266909335399e-05,4.854266909335399e-05,0.0,760.0,50.0
0,7801.960000000043,7801.960000000043,5.744839748966235e-05,5.744839748966235e-05,0.0,760.0,50.0
0,7801.980000000043,7801.980000000043,8.115942408942294e-05,8.115942408942294e-05,0.0,760.0,50.0
0,7802.000000000044,7802.000000000044,8.769501179717656e-05,8.769501179717656e-05,0.0,760.0,50.0
0,7802.020000000044,7802.020000000044,6.350570794553476e-05,6.350570794553476e-05,0.0,760.0,50.0
0,7802.0400000000445,7802.0400000000445,4.2011454085985266e-05,4.2011454085985266e-05,0.0,760.0,50.0
0,7802.060000000045,7802.060000000045,3.081727405073771e-05,3.081727405073771e-05,0.0,760.0,50.0
0,7802.080000000045,7802.080000000045,2.4970640545160512e-05,2.4970640545160512e-05,0.0,760.0,50.0
0,7802.100000000046,7802.100000000046,2.160919548619972e-05,2.160919548619972e-05,0.0,760.0,50.0
0,7802.120000000046,7802.120000000046,1.951342740832301e-05,1.951342740832301e-05,0.0,760.0,50.0
0,7802.140000000047,7802.140000000047,1.8135866421075166e-05,1.8135866421075166e-05,0.0,760.0,50.0
0,7802.160000000047,7802.160000000047,1.7756750200637876e-05,1.7756750200637876e-05,0.0,760.0,50.0
0,7802.180000000048,7802.180000000048,1.716152373069453e-05,1.716152373069453e-05,0.0,760.0,50.0
0,7802.200000000048,7802.200000000048,1.650296575294096e-05,1.650296575294096e-05,0.0,760.0,50.0
0,7802.2200000000485,7802.2200000000485,1.6314568725922473e-05,1.6314568725922473e-05,0.0,760.0,50.0
0,7802.240000000049,7802.240000000049,1.6269864629796504e-05,1.6269864629796504e-05,0.0,760.0,50.0
0,7802.260000000049,7802.260000000049,1.6349951778397326e-05,1.6349951778397326e-05,0.0,760.0,50.0
0,7802.28000000005,7802.28000000005,1.6543552951621585e-05,1.6543552951621585e-05,0.0,760.0,50.0
0,7802.30000000005,7802.30000000005,1.7523826766862117e-05,1.7523826766862117e-05,0.0,760.0,50.0
0,7802.320000000051,7802.320000000051,1.7960048999670123e-05,1.7960048999670123e-05,0.0,760.0,50.0
0,7802.340000000051,7802.340000000051,1.8505379051535727e-05,1.8505379051535727e-05,0.0,760.0,50.0
0,7802.3600000000515,7802.3600000000515,1.916439650018169e-05,1.916439650018169e-05,0.0,760.0,50.0
0,7802.380000000052,7802.380000000052,1.7681568309925858e-05,1.7681568309925858e-05,0.0,760.0,50.0
0,7802.400000000052,7802.400000000052,1.8233577187188757e-05,1.8233577187188757e-05,0.0,760.0,50.0
0,7802.420000000053,7802.420000000053,1.9394575139625362e-05,1.9394575139625362e-05,0.0,760.0,50.0
0,7802.440000000053,7802.440000000053,2.0712128186184534e-05,2.0712128186184534e-05,0.0,760.0,50.0
0,7802.460000000054,7802.460000000054,2.3662362441919472e-05,2.3662362441919472e-05,0.0,760.0,50.0
0,7802.480000000054,7802.480000000054,2.5419855481562487e-05,2.5419855481562487e-05,0.0,760.0,50.0
0,7802.500000000055,7802.500000000055,2.7421159042112644e-05,2.7421159042112644e-05,0.0,760.0,50.0
0,7802.520000000055,7802.520000000055,2.9709131185304823e-05,2.9709131185304823e-05,0.0,760.0,50.0
0,7802.540000000055,7802.540000000055,3.23374240407573e-05,3.23374240407573e-05,0.0,760.0,50.0
0,7802.560000000056,7802.560000000056,3.537375631394952e-05,3.537375631394952e-05,0.0,760.0,50.0
0,7802.580000000056,7802.580000000056,3.890444915379831e-05,3.890444915379831e-05,0.0,760.0,50.0
0,7802.600000000057,7802.600000000057,4.355692181217363e-05,4.355692181217363e-05,0.0,760.0,50.0
0,7802.620000000057,7802.620000000057,4.8466641849986856e-05,4.8466641849986856e-05,0.0,760.0,50.0
0,7802.640000000058,7802.640000000058,5.432167102219203e-05,5.432167102219203e-05,0.0,760.0,50.0
0,7802.660000000058,7802.660000000058,6.138202425243325e-05,6.138202425243325e-05,0.0,760.0,50.0
0,7802.6800000000585,7802.6800000000585,7.000486478194557e-05,7.000486478194557e-05,0.0,760.0,50.0
0,7802.700000000059,7802.700000000059,8.069134705034219e-05,8.069134705034219e-05,0.0,760.0,50.0
0,7802.720000000059,7802.720000000059,9.416175209874435e-05,9.416175209874435e-05,0.0,760.0,50.0
0,7802.74000000006,7802.74000000006,0.00011113229477218202,0.00011113229477218202,0.0,760.0,50.0
0,7802.76000000006,7802.76000000006,0.0001339307571306809,0.0001339307571306809,0.0,760.0,50.0
0,7802.780000000061,7802.780000000061,0.00016473885735231994,0.00016473885735231994,0.0,760.0,50.0
0,7802.800000000061,7802.800000000061,0.0002076910513396017,0.0002076910513396017,0.0,760.0,50.0
0,7802.820000000062,7802.820000000062,0.00026968947561143526,0.00026968947561143526,0.0,760.0,50.0
0,7802.840000000062,7802.840000000062,0.0003621054173001816,0.0003621054173001816,0.0,760.0,50.0
0,7802.860000000062,7802.860000000062,0.0005025197791044708,0.0005025197791044708,0.0,760.0,50.0
0,7802.880000000063,7802.880000000063,0.0007077499389829855,0.0007077499389829855,0.0,760.0,50.0
0,7802.900000000063,7802.900000000063,0.000968101858472338,0.000968101858472338,0.0,760.0,50.0
0,7802.920000000064,7802.920000000064,0.0012561170028289699,0.0012561170028289699,0.0,760.0,50.0
0,7802.940000000064,7802.940000000064,0.0016242644057389189,0.0016242644057389189,0.0,760.0,50.0
0,7802.960000000065,7802.960000000065,0.002064494026873619,0.002064494026873619,0.0,760.0,50.0
0,7802.980000000065,7802.980000000065,0.002427586512273203,0.002427586512273203,0.0,760.0,50.0
0,7803.0000000000655,7803.0000000000655,0.0022011804551180145,0.0022011804551180145,0.0,760.0,50.0
0,7803.020000000066,7803.020000000066,0.0014929997687021647,0.0014929997687021647,0.0,760.0,50.0
0,7803.040000000066,7803.040000000066,0.0009320736529343384,0.0009320736529343384,0.0,760.0,50.0
0,7803.060000000067,7803.060000000067,0.0006097144448805747,0.0006097144448805747,0.0,760.0,50.0
0,7803.080000000067,7803.080000000067,0.00042914962887967954,0.00042914962887967954,0.0,760.0,50.0
0,7803.100000000068,7803.100000000068,0.0003240105098804268,0.0003240105098804268,0.0,760.0,50.0
0,7803.120000000068,7803.120000000068,0.0002613411134678794,0.0002613411134678794,0.0,760.0,50.0
0,7803.1400000000685,7803.1400000000685,0.00022567525842762432,0.00022567525842762432,0.0,760.0,50.0
0,7803.160000000069,7803.160000000069,0.00021082780969219802,0.00021082780969219802,0.0,760.0,50.0
0,7803.180000000069,7803.180000000069,0.00021753291441820063,0.00021753291441820063,0.0,760.0,50.0
0,7803.20000000007,7803.20000000007,0.000254975745422068,0.000254975745422068,0.0,760.0,50.0
0,7803.22000000007,7803.22000000007,0.00034299379534658806,0.00034299379534658806,0.0,760.0,50.0
0,7803.240000000071,7803.240000000071,0.00047896544145650273,0.00047896544145650273,0.0,760.0,50.0
0,7803.260000000071,7803.260000000071,0.0005266065783994532,0.0005266065783994532,0.0,760.0,50.0
0,7803.280000000072,7803.280000000072,0.00040313832770946817,0.00040313832770946817,0.0,760.0,50.0
0,7803.300000000072,7803.300000000072,0.0002711443365986988,0.0002711443365986988,0.0,760.0,50.0
0,7803.3200000000725,7803.3200000000725,0.00019579383592319182,0.00019579383592319182,0.0,760.0,50.0
0,7803.340000000073,7803.340000000073,0.0001623269733380815,0.0001623269733380815,0.0,760.0,50.0
0,7803.360000000073,7803.360000000073,0.00014565728747117966,0.00014565728747117966,0.0,760.0,50.0
0,7803.380000000074,7803.380000000074,0.0001420194085332026,0.0001420194085332026,0.0,760.0,50.0
0,7803.400000000074,7803.400000000074,0.00014891568536177724,0.00014891568536177724,0.0,760.0,50.0
0,7803.420000000075,7803.420000000075,0.00016709011886752523,0.00016709011886752523,0.0,760.0,50.0
0,7803.440000000075,7803.440000000075,0.00020052617366679963,0.00020052617366679963,0.0,760.0,50.0
0,7803.4600000000755,7803.4600000000755,0.0002581353604134954,0.0002581353604134954,0.0,760.0,50.0
0,7803.480000000076,7803.480000000076,0.0003581582648923494,0.0003581582648923494,0.0,760.0,50.0
0,7803.500000000076,7803.500000000076,0.0005354872552069022,0.0005354872552069022,0.0,760.0,50.0
0,7803.520000000077,7803.520000000077,0.0008355276602122886,0.0008355276602122886,0.0,760.0,50.0
0,7803.540000000077,7803.540000000077,0.001196544363498026,0.001196544363498026,0.0,760.0,50.0
0,7803.560000000078,7803.560000000078,0.0012627740966509198,0.0012627740966509198,0.0,760.0,50.0
0,7803.580000000078,7803.580000000078,0.0009362804865028741,0.0009362804865028741,0.0,760.0,50.0
0,7803.600000000079,7803.600000000079,0.0005971727284074437,0.0005971727284074437,0.0,760.0,50.0
0,7803.620000000079,7803.620000000079,0.00038645324388443227,0.00038645324388443227,0.0,760.0,50.0
0,7803.640000000079,7803.640000000079,0.0002662642700620943,0.0002662642700620943,0.0,760.0,50.0
0,7803.66000000008,7803.66000000008,0.00019569719656619796,0.00019569719656619796,0.0,760.0,50.0
0,7803.68000000008,7803.68000000008,0.0001525016963583218,0.0001525016963583218,0.0,760.0,50.0
0,7803.700000000081,7803.700000000081,0.00012571280353065607,0.00012571280353065607,0.0,760.0,50.0
0,7803.720000000081,7803.720000000081,0.00011040643795791844,0.00011040643795791844,0.0,760.0,50.0
0,7803.740000000082,7803.740000000082,0.000105961013495855,0.000105961013495855,0.0,760.0,50.0
0,7803.760000000082,7803.760000000082,0.00011579516533059195,0.00011579516533059195,0.0,760.0,50.0
0,7803.7800000000825,7803.7800000000825,0.00013442248504948537,0.00013442248504948537,0.0,760.0,50.0
0,7803.800000000083,7803.800000000083,0.00012466490802103103,0.00012466490802103103,0.0,760.0,50.0
0,7803.820000000083,7803.820000000083,9.234697921945642e-05,9.234697921945642e-05,0.0,760.0,50.0
0,7803.840000000084,7803.840000000084,7.167905037319599e-05,7.167905037319599e-05,0.0,760.0,50.0
0,7803.860000000084,7803.860000000084,6.035295468101885e-05,6.035295468101885e-05,0.0,760.0,50.0
0,7803.880000000085,7803.880000000085,5.409155091438198e-05,5.409155091438198e-05,0.0,760.0,50.0
0,7803.900000000085,7803.900000000085,5.043869324494461e-05,5.043869324494461e-05,0.0,760.0,50.0
0,7803.920000000086,7803.920000000086,4.8334172246694015e-05,4.8334172246694015e-05,0.0,760.0,50.0
0,7803.940000000086,7803.940000000086,4.728951934865361e-05,4.728951934865361e-05,0.0,760.0,50.0
0,7803.960000000086,7803.960000000086,4.706606473366269e-05,4.706606473366269e-05,0.0,760.0,50.0
0,7803.980000000087,7803.980000000087,4.817486023024794e-05,4.817486023024794e-05,0.0,760.0,50.0
0,7804.000000000087,7804.000000000087,4.9360839315666726e-05,4.9360839315666726e-05,0.0,760.0,50.0
0,7804.020000000088,7804.020000000088,4.818145065440237e-05,4.818145065440237e-05,0.0,760.0,50.0
0,7804.040000000088,7804.040000000088,5.090153271611593e-05,5.090153271611593e-05,0.0,760.0,50.0
0,7804.060000000089,7804.060000000089,5.444995188726067e-05,5.444995188726067e-05,0.0,760.0,50.0
0,7804.080000000089,7804.080000000089,5.897590931711646e-05,5.897590931711646e-05,0.0,760.0,50.0
0,7804.1000000000895,7804.1000000000895,6.537699688090944e-05,6.537699688090944e-05,0.0,760.0,50.0
0,7804.12000000009,7804.12000000009,7.261879422401926e-05,7.261879422401926e-05,0.0,760.0,50.0
0,7804.14000000009,7804.14000000009,8.179037896760766e-05,8.179037896760766e-05,0.0,760.0,50.0
0,7804.160000000091,7804.160000000091,9.351417354395358e-05,9.351417354395358e-05,0.0,760.0,50.0
0,7804.180000000091,7804.180000000091,0.00010870517926449651,0.00010870517926449651,0.0,760.0,50.0
0,7804.200000000092,7804.200000000092,0.00012874442407050373,0.00012874442407050373,0.0,760.0,50.0
0,7804.220000000092,7804.220000000092,0.0001557840431231379,0.0001557840431231379,0.0,760.0,50.0
0,7804.240000000093,7804.240000000093,0.0001926674481693453,0.0001926674481693453,0.0,760.0,50.0
0,7804.260000000093,7804.260000000093,0.00024658947199970567,0.00024658947199970567,0.0,760.0,50.0
0,7804.280000000093,7804.280000000093,0.0003265883147343637,0.0003265883147343637,0.0,760.0,50.0
0,7804.300000000094,7804.300000000094,0.0004538660387401955,0.0004538660387401955,0.0,760.0,50.0
0,7804.320000000094,7804.320000000094,0.0006659742432836984,0.0006659742432836984,0.0,760.0,50.0
0,7804.340000000095,7804.340000000095,0.001036386226969056,0.001036386226969056,0.0,760.0,50.0
0,7804.360000000095,7804.360000000095,0.0016655005872209371,0.0016655005872209371,0.0,760.0,50.0
0,7804.380000000096,7804.380000000096,0.002443245976276478,0.002443245976276478,0.0,760.0,50.0
0,7804.400000000096,7804.400000000096,0.0026301293376192482,0.0026301293376192482,0.0,760.0,50.0
0,7804.4200000000965,7804.4200000000965,0.0019646700469343847,0.0019646700469343847,0.0,760.0,50.0
0,7804.440000000097,7804.440000000097,0.0012390859824536705,0.0012390859824536705,0.0,760.0,50.0
0,7804.460000000097,7804.460000000097,0.0007839101146421452,0.0007839101146421452,0.0,760.0,50.0
0,7804.480000000098,7804.480000000098,0.0005252352963510774,0.0005252352963510774,0.0,760.0,50.0
0,7804.500000000098,7804.500000000098,0.00037386496811685845,0.00037386496811685845,0.0,760.0,50.0
0,7804.520000000099,7804.520000000099,0.00028542876999720565,0.00028542876999720565,0.0,760.0,50.0
0,7804.540000000099,7804.540000000099,0.0002248493968472976,0.0002248493968472976,0.0,760.0,50.0
0,7804.5600000000995,7804.5600000000995,0.00018477188367305554,0.00018477188367305554,0.0,760.0,50.0
0,7804.5800000001,7804.5800000001,0.00015759895941244012,0.00015759895941244012,0.0,760.0,50.0
0,7804.6000000001,7804.6000000001,0.00013935002312023318,0.00013935002312023318,0.0,760.0,50.0
0,7804.620000000101,7804.620000000101,0.000127812604839575,0.000127812604839575,0.0,760.0,50.0
0,7804.640000000101,7804.640000000101,0.00012180968362616551,0.00012180968362616551,0.0,760.0,50.0
0,7804.660000000102,7804.660000000102,0.00012140609509211463,0.00012140609509211463,0.0,760.0,50.0
0,7804.680000000102,7804.680000000102,0.00012601719239757074,0.00012601719239757074,0.0,760.0,50.0
0,7804.700000000103,7804.700000000103,0.00014095361361191367,0.00014095361361191367,0.0,760.0,50.0
0,7804.720000000103,7804.720000000103,0.00017072223794318753,0.00017072223794318753,0.0,760.0,50.0
0,7804.7400000001035,7804.7400000001035,0.00022914719069447198,0.00022914719069447198,0.0,760.0,50.0
0,7804.760000000104,7804.760000000104,0.0003463352023130506,0.0003463352023130506,0.0,760.0,50.0
0,7804.780000000104,7804.780000000104,0.0005409480406828612,0.0005409480406828612,0.0,760.0,50.0
0,7804.800000000105,7804.800000000105,0.0006640472061990073,0.0006640472061990073,0.0,760.0,50.0
0,7804.820000000105,7804.820000000105,0.0006695483470154642,0.0006695483470154642,0.0,760.0,50.0
0,7804.840000000106,7804.840000000106,0.0007402370295718145,0.0007402370295718145,0.0,760.0,50.0
0,7804.860000000106,7804.860000000106,0.000719970901925182,0.000719970901925182,0.0,760.0,50.0
0,7804.8800000001065,7804.8800000001065,0.0005241683596558868,0.0005241683596558868,0.0,760.0,50.0
0,7804.900000000107,7804.900000000107,0.00034155762959917394,0.00034155762959917394,0.0,760.0,50.0
0,7804.920000000107,7804.920000000107,0.00023408592769986786,0.00023408592769986786,0.0,760.0,50.0
0,7804.940000000108,7804.940000000108,0.00017600700057482206,0.00017600700057482206,0.0,760.0,50.0
0,7804.960000000108,7804.960000000108,0.00014508363229702816,0.00014508363229702816,0.0,760.0,50.0
0,7804.980000000109,7804.980000000109,0.00013043436278482542,0.00013043436278482542,0.0,760.0,50.0
0,7805.000000000109,7805.000000000109,0.00012783828794065644,0.00012783828794065644,0.0,760.0,50.0
0,7805.02000000011,7805.02000000011,0.00013733876321483053,0.00013733876321483053,0.0,760.0,50.0
0,7805.04000000011,7805.04000000011,0.00016349096405196415,0.00016349096405196415,0.0,760.0,50.0
0,7805.06000000011,7805.06000000011,0.00021785327155782522,0.00021785327155782522,0.0,760.0,50.0
0,7805.080000000111,7805.080000000111,0.00031932916803271386,0.00031932916803271386,0.0,760.0,50.0
0,7805.100000000111,7805.100000000111,0.0004556421376005831,0.0004556421376005831,0.0,760.0,50.0
0,7805.120000000112,7805.120000000112,0.0004938561973757866,0.0004938561973757866,0.0,760.0,50.0
0,7805.140000000112,7805.140000000112,0.00037559575973046246,0.00037559575973046246,0.0,760.0,50.0
0,7805.160000000113,7805.160000000113,0.0002488528664733921,0.0002488528664733921,0.0,760.0,50.0
0,7805.180000000113,7805.180000000113,0.00017265083190476946,0.00017265083190476946,0.0,760.0,50.0
0,7805.2000000001135,7805.2000000001135,0.00013130411277746456,0.00013130411277746456,0.0,760.0,50.0
0,7805.220000000114,7805.220000000114,0.00010982073214675668,0.00010982073214675668,0.0,760.0,50.0
0,7805.240000000114,7805.240000000114,9.73172594710668e-05,9.73172594710668e-05,0.0,760.0,50.0
0,7805.260000000115,7805.260000000115,9.087742918417136e-05,9.087742918417136e-05,0.0,760.0,50.0
0,7805.280000000115,7805.280000000115,8.846020165525143e-05,8.846020165525143e-05,0.0,760.0,50.0
0,7805.300000000116,7805.300000000116,8.906249435037895e-05,8.906249435037895e-05,0.0,760.0,50.0
0,7805.320000000116,7805.320000000116,9.224519713772309e-05,9.224519713772309e-05,0.0,760.0,50.0
0,7805.340000000117,7805.340000000117,9.792695930996694e-05,9.792695930996694e-05,0.0,760.0,50.0
0,7805.360000000117,7805.360000000117,0.0001063059459751507,0.0001063059459751507,0.0,760.0,50.0
0,7805.380000000117,7805.380000000117,0.0001178577636241439,0.0001178577636241439,0.0,760.0,50.0
0,7805.400000000118,7805.400000000118,0.00013339672291195218,0.00013339672291195218,0.0,760.0,50.0
0,7805.420000000118,7805.420000000118,0.0001542135676277447,0.0001542135676277447,0.0,760.0,50.0
0,7805.440000000119,7805.440000000119,0.00018319672928710128,0.00018319672928710128,0.0,760.0,50.0
