Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,6320.0,6320.0,-0.09155186670962388,-0.09154000138981083,0.00021150602700828106,149.99999999999997,22.850000000000023
0,6320.01,6320.01,-0.0852456602372844,-0.08519931472148329,0.0008261349943523011,149.99999999999997,22.850000000000023
0,6320.02,6320.02,-0.0715530719823104,-0.0720801372005887,-0.009395235193718179,149.99999999999997,22.850000000000023
0,6320.030000000001,6320.030000000001,-0.050962939213230744,-0.05178361736332977,-0.01462905153125582,149.99999999999997,22.850000000000023
0,6320.040000000001,6320.040000000001,-0.024400541891749162,-0.025456116643975256,-0.01881621612997102,149.99999999999997,22.850000000000023
0,6320.050000000001,6320.050000000001,0.006819379809303006,0.007273753499680544,0.008099467653888193,149.99999999999997,22.850000000000023
0,6320.060000000001,6320.060000000001,0.041064278886037114,0.039833813307240395,-0.02193374388910153,149.99999999999997,22.850000000000023
0,6320.0700000000015,6320.0700000000015,0.07647611941342167,0.07816458329621982,0.030097822327958833,149.99999999999997,22.850000000000023
0,6320.080000000002,6320.080000000002,0.11107901136685715,0.11050823010071517,-0.010174498437004617,149.99999999999997,22.850000000000023
0,6320.090000000002,6320.090000000002,0.14289575015356262,0.14369248174701432,0.014202190634389435,149.99999999999997,22.850000000000023
0,6320.100000000002,6320.100000000002,0.170066073669775,0.1691979244840301,-0.015475249552516402,149.99999999999997,22.850000000000023
0,6320.110000000002,6320.110000000002,0.1909589055112235,0.19153233713058337,0.01022174247999041,149.99999999999997,22.850000000000023
0,6320.120000000003,6320.120000000003,0.20427184244514865,0.20194341416587197,-0.041505549136725044,149.99999999999997,22.850000000000023
0,6320.130000000003,6320.130000000003,0.20912169678447123,0.2084061238109488,-0.01275549239707476,149.99999999999997,22.850000000000023
0,6320.140000000003,6320.140000000003,0.2051162608532644,0.20434890433092517,-0.013678563401244688,149.99999999999997,22.850000000000023
0,6320.150000000003,6320.150000000003,0.19237127624467812,0.19297102578985129,0.010690874371550892,149.99999999999997,22.850000000000023
0,6320.1600000000035,6320.1600000000035,0.17150495763627638,0.17081312085965744,-0.012332381281450092,149.99999999999997,22.850000000000023
0,6320.170000000004,6320.170000000004,0.14361029182539856,0.14286814848498236,-0.013229124193469506,149.99999999999997,22.850000000000023
0,6320.180000000004,6320.180000000004,0.11019744316054793,0.10962002893408157,-0.010292734700975395,149.99999999999997,22.850000000000023
0,6320.190000000004,6320.190000000004,0.07310937719977068,0.07220170248467683,-0.016179814436540683,149.99999999999997,22.850000000000023
0,6320.200000000004,6320.200000000004,0.03441598933360259,0.036638641351089234,0.03962002752959645,149.99999999999997,22.850000000000023
0,6320.210000000005,6320.210000000005,-0.003706924296790526,-0.003976557105347533,-0.004806357096776274,149.99999999999997,22.850000000000023
0,6320.220000000005,6320.220000000005,-0.03910663948031332,-0.03890424208970341,0.0036078477983931233,149.99999999999997,22.850000000000023
0,6320.230000000005,6320.230000000005,-0.06978267040131766,-0.07001330274449008,-0.004111151774464108,149.99999999999997,22.850000000000023
0,6320.240000000005,6320.240000000005,-0.09400828183828301,-0.0931504154490278,0.015291952897530525,149.99999999999997,22.850000000000023
0,6320.2500000000055,6320.2500000000055,-0.11043685545760361,-0.10980631509793404,0.01123973803010312,149.99999999999997,22.850000000000023
0,6320.260000000006,6320.260000000006,-0.11818639741632324,-0.11913628651807938,-0.016932309720798705,149.99999999999997,22.850000000000023
0,6320.270000000006,6320.270000000006,-0.11689685600256558,-0.11657442899627636,0.005747443488661628,149.99999999999997,22.850000000000023
0,6320.280000000006,6320.280000000006,-0.10675649100754803,-0.10585701530886275,0.016033662338386125,149.99999999999997,22.850000000000023
0,6320.290000000006,6320.290000000006,-0.08849513295865032,-0.0890971414930098,-0.010731142129637609,149.99999999999997,22.850000000000023
0,6320.300000000007,6320.300000000007,-0.06334428056430834,-0.06222259190644875,0.019994733837952246,149.99999999999997,22.850000000000023
0,6320.310000000007,6320.310000000007,-0.032966126033710096,-0.03325199662252801,-0.0050958047007624635,149.99999999999997,22.850000000000023
0,6320.320000000007,6320.320000000007,0.0006443334725167589,-0.0004556976220707153,-0.019608675540785485,149.99999999999997,22.850000000000023
0,6320.330000000007,6320.330000000007,0.03527872154723519,0.0360473232887391,0.013700760136134929,149.99999999999997,22.850000000000023
0,6320.340000000007,6320.340000000007,0.06864922548559223,0.06763252237433312,-0.0181233071756606,149.99999999999997,22.850000000000023
0,6320.350000000008,6320.350000000008,0.09852991827933226,0.09894227291261667,0.007350454229519687,149.99999999999997,22.850000000000023
0,6320.360000000008,6320.360000000008,0.12289603867138625,0.12390993242890136,0.01807322885849628,149.99999999999997,22.850000000000023
0,6320.370000000008,6320.370000000008,0.14005089810077814,0.1384952655888285,-0.02773002812157519,149.99999999999997,22.850000000000023
0,6320.380000000008,6320.380000000008,0.14873518579961953,0.14886763074966575,0.002360906037338662,149.99999999999997,22.850000000000023
0,6320.3900000000085,6320.3900000000085,0.1482112653404508,0.1471611523290406,-0.018718857515224823,149.99999999999997,22.850000000000023
0,6320.400000000009,6320.400000000009,0.13831642142842115,0.13965652662426095,0.023888131985576135,149.99999999999997,22.850000000000023
0,6320.410000000009,6320.410000000009,0.11948136247884425,0.11934088904269724,-0.0025040183364443244,149.99999999999997,22.850000000000023
0,6320.420000000009,6320.420000000009,0.09271073471736993,0.09122336004401696,-0.026513293597666535,149.99999999999997,22.850000000000023
0,6320.430000000009,6320.430000000009,0.05953266098664364,0.05953864938888321,0.0001067466520729653,149.99999999999997,22.850000000000023
0,6320.44000000001,6320.44000000001,0.021910398428005157,0.021440310416214994,-0.008379584308262708,149.99999999999997,22.850000000000023
0,6320.45000000001,6320.45000000001,-0.017872832412344913,-0.017525046607605003,0.0061994783932842485,149.99999999999997,22.850000000000023
0,6320.46000000001,6320.46000000001,-0.05735083236514878,-0.057749651975472036,-0.007109184800875112,149.99999999999997,22.850000000000023
0,6320.47000000001,6320.47000000001,-0.0940252322744637,-0.09390042876646741,0.0022246930170358795,149.99999999999997,22.850000000000023
0,6320.4800000000105,6320.4800000000105,-0.12552133804404575,-0.12644440255357087,-0.01645414621418505,149.99999999999997,22.850000000000023
0,6320.490000000011,6320.490000000011,-0.1497400870091829,-0.15004881877433401,-0.005503318080524325,149.99999999999997,22.850000000000023
0,6320.500000000011,6320.500000000011,-0.16499697196551566,-0.1667731911413093,-0.03166210998837319,149.99999999999997,22.850000000000023
0,6320.510000000011,6320.510000000011,-0.17013062232443665,-0.17022790889918946,-0.0017341881408520386,149.99999999999997,22.850000000000023
0,6320.520000000011,6320.520000000011,-0.1645705648004683,-0.16352251013597685,0.018682166318877196,149.99999999999997,22.850000000000023
0,6320.530000000012,6320.530000000012,-0.14839784546028983,-0.1491205043042038,-0.012881802038788671,149.99999999999997,22.850000000000023
0,6320.540000000012,6320.540000000012,-0.12236400245942354,-0.12271956363272611,-0.006338078729316042,149.99999999999997,22.850000000000023
0,6320.550000000012,6320.550000000012,-0.08785772968726531,-0.08850292983471762,-0.01150105702694144,149.99999999999997,22.850000000000023
0,6320.560000000012,6320.560000000012,-0.046831985730692714,-0.04552570542214149,0.023285184265908306,149.99999999999997,22.850000000000023
0,6320.570000000012,6320.570000000012,-0.0016958983668337376,-0.0003027404444271545,0.024833826799950675,149.99999999999997,22.850000000000023
0,6320.580000000013,6320.580000000013,0.04482338956026606,0.0459413817716352,0.01992884259156675,149.99999999999997,22.850000000000023
0,6320.590000000013,6320.590000000013,0.08984146032870081,0.08971660963590458,-0.002225534112744062,149.99999999999997,22.850000000000023
0,6320.600000000013,6320.600000000013,0.1304907861712658,0.1299465160289743,-0.009701922681316038,149.99999999999997,22.850000000000023
0,6320.610000000013,6320.610000000013,0.164098093201395,0.163661971791088,-0.007774110453038782,149.99999999999997,22.850000000000023
0,6320.6200000000135,6320.6200000000135,0.18835426849473255,0.1872550226917494,-0.01959467727441843,149.99999999999997,22.850000000000023
0,6320.630000000014,6320.630000000014,0.20146636260594217,0.20099219749309116,-0.008452260937352926,149.99999999999997,22.850000000000023
0,6320.640000000014,6320.640000000014,0.20228207807169502,0.20153653877660613,-0.013289659003490483,149.99999999999997,22.850000000000023
0,6320.650000000014,6320.650000000014,0.19037856272728923,0.1899434878805903,-0.007755454865642538,149.99999999999997,22.850000000000023
0,6320.660000000014,6320.660000000014,0.16610927197993666,0.1652746410740558,-0.014877767283357907,149.99999999999997,22.850000000000023
0,6320.670000000015,6320.670000000015,0.13060501151780368,0.1327880211224799,0.038913379131857176,149.99999999999997,22.850000000000023
0,6320.680000000015,6320.680000000015,0.08572792261815232,0.0854951848286924,-0.004148682543660956,149.99999999999997,22.850000000000023
0,6320.690000000015,6320.690000000015,0.033979988722212404,0.03502444913376249,0.01861809673022146,149.99999999999997,22.850000000000023
0,6320.700000000015,6320.700000000015,-0.021629674111890825,-0.0221637150710629,-0.009519581714935206,149.99999999999997,22.850000000000023
0,6320.7100000000155,6320.7100000000155,-0.07775223759707321,-0.07767004028009021,0.0014652135989366836,149.99999999999997,22.850000000000023
0,6320.720000000016,6320.720000000016,-0.13089207623810312,-0.12966374183421325,0.02189575449273373,149.99999999999997,22.850000000000023
0,6320.730000000016,6320.730000000016,-0.17761440877178508,-0.17864568909023074,-0.018383154126731565,149.99999999999997,22.850000000000023
0,6320.740000000016,6320.740000000016,-0.21475594548633026,-0.21320807481950296,0.027591668848504655,149.99999999999997,22.850000000000023
0,6320.750000000016,6320.750000000016,-0.23962631795963643,-0.24250632118629553,-0.05133768409442253,149.99999999999997,22.850000000000023
0,6320.760000000017,6320.760000000017,-0.25018842370030947,-0.2527983344078203,-0.04652313239671972,149.99999999999997,22.850000000000023
0,6320.770000000017,6320.770000000017,-0.24520701527037586,-0.24583462211419418,-0.011187446453252349,149.99999999999997,22.850000000000023
