Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,6320.0,6320.0,0.030418709686897763,0.030258705149012913,-0.005521063124389078,149.99999999999997,22.850000000000023
0,6320.01,6320.01,0.034189532370916736,0.03393457197820493,-0.008797578124902651,149.99999999999997,22.850000000000023
0,6320.02,6320.02,0.03800147443364761,0.03822114714858597,0.007579953305783265,149.99999999999997,22.850000000000023
0,6320.030000000001,6320.030000000001,0.04175783943483985,0.041703454885782115,-0.0018765750791097842,149.99999999999997,22.850000000000023
0,6320.040000000001,6320.040000000001,0.04535990262643114,0.04511268170883533,-0.008530522382422174,149.99999999999997,22.850000000000023
0,6320.050000000001,6320.050000000001,0.04871119676340403,0.04856503473057413,-0.005043418269947314,149.99999999999997,22.850000000000023
0,6320.060000000001,6320.060000000001,0.05172177761803554,0.05199640550698032,0.009476218178718316,149.99999999999997,22.850000000000023
0,6320.0700000000015,6320.0700000000015,0.05431224295403701,0.05384501513099398,-0.01612200715424656,149.99999999999997,22.850000000000023
0,6320.080000000002,6320.080000000002,0.056417287722361896,0.05691814663616198,0.017282470335268217,149.99999999999997,22.850000000000023
0,6320.090000000002,6320.090000000002,0.057988599822753464,0.05800006677695982,0.0003956748905666912,149.99999999999997,22.850000000000023
0,6320.100000000002,6320.100000000002,0.058996934036438464,0.05758727403913701,-0.04864125687878018,149.99999999999997,22.850000000000023
0,6320.110000000002,6320.110000000002,0.05943324515843194,0.05925085114817887,-0.006293626777275234,149.99999999999997,22.850000000000023
0,6320.120000000003,6320.120000000003,0.05930881221365498,0.05877119620218558,-0.01855079846635956,149.99999999999997,22.850000000000023
0,6320.130000000003,6320.130000000003,0.05865433600761614,0.05765494227826564,-0.03448474611284866,149.99999999999997,22.850000000000023
0,6320.140000000003,6320.140000000003,0.057518046765398165,0.0569596827545209,-0.01926672200171604,149.99999999999997,22.850000000000023
0,6320.150000000003,6320.150000000003,0.05596293284404936,0.055808327937096884,-0.00533474526353251,149.99999999999997,22.850000000000023
0,6320.1600000000035,6320.1600000000035,0.054063251314268396,0.055223544570084715,0.04003669141418393,149.99999999999997,22.850000000000023
0,6320.170000000004,6320.170000000004,0.05190050654973442,0.051111647726089886,-0.027220098999361963,149.99999999999997,22.850000000000023
0,6320.180000000004,6320.180000000004,0.04955911966684511,0.04974064582657069,0.006263681016935256,149.99999999999997,22.850000000000023
0,6320.190000000004,6320.190000000004,0.047122036073806134,0.04719615759129956,0.0025576123175408134,149.99999999999997,22.850000000000023
0,6320.200000000004,6320.200000000004,0.044666523897277585,0.044858076075599856,0.006609635464792848,149.99999999999997,22.850000000000023
0,6320.210000000005,6320.210000000005,0.04226040669695809,0.042333599558313555,0.0025255684191219942,149.99999999999997,22.850000000000023
0,6320.220000000005,6320.220000000005,0.039958950222678,0.04046623381903171,0.01750415828488274,149.99999999999997,22.850000000000023
0,6320.230000000005,6320.230000000005,0.03780258597618582,0.03835009934191101,0.018892313265458573,149.99999999999997,22.850000000000023
0,6320.240000000005,6320.240000000005,0.03581560587019981,0.03558750330183941,-0.007870831011426563,149.99999999999997,22.850000000000023
0,6320.2500000000055,6320.2500000000055,0.03400590494643256,0.03434379972044657,0.01165928417652197,149.99999999999997,22.850000000000023
0,6320.260000000006,6320.260000000006,0.0323657861209389,0.0325314013640236,0.005714664243396094,149.99999999999997,22.850000000000023
0,6320.270000000006,6320.270000000006,0.030873775985731784,0.0317344612190253,0.029698517092451842,149.99999999999997,22.850000000000023
0,6320.280000000006,6320.280000000006,0.029497337676820654,0.030391395922190687,0.030850075096750636,149.99999999999997,22.850000000000023
0,6320.290000000006,6320.290000000006,0.028196309363326125,0.029853499749758282,0.05718245778258645,149.99999999999997,22.850000000000023
0,6320.300000000007,6320.300000000007,0.026926848683908048,0.026647280656671525,-0.009646680940040512,149.99999999999997,22.850000000000023
0,6320.310000000007,6320.310000000007,0.0256456277780053,0.02617846623637943,0.018385945815504866,149.99999999999997,22.850000000000023
0,6320.320000000007,6320.320000000007,0.024314002920912507,0.024045609712389015,-0.009261086379199694,149.99999999999997,22.850000000000023
0,6320.330000000007,6320.330000000007,0.02290187851811312,0.022617748925324477,-0.009804080796895905,149.99999999999997,22.850000000000023
0,6320.340000000007,6320.340000000007,0.021390998107006953,0.02149960536349303,0.0037475657050293925,149.99999999999997,22.850000000000023
0,6320.350000000008,6320.350000000008,0.01977742456147304,0.018836054272394757,-0.03248260866929898,149.99999999999997,22.850000000000023
0,6320.360000000008,6320.360000000008,0.018073017330008993,0.018079627461820583,0.00022808699974862835,149.99999999999997,22.850000000000023
0,6320.370000000008,6320.370000000008,0.016305774853291384,0.015264308137472028,-0.035936502526740535,149.99999999999997,22.850000000000023
0,6320.380000000008,6320.380000000008,0.014518978931977872,0.015032135298665242,0.01770680213583734,149.99999999999997,22.850000000000023
0,6320.3900000000085,6320.3900000000085,0.012769151999621975,0.013735193452051153,0.033333903588887055,149.99999999999997,22.850000000000023
0,6320.400000000009,6320.400000000009,0.011122915967781394,0.011137659825108486,0.0005087466147894236,149.99999999999997,22.850000000000023
0,6320.410000000009,6320.410000000009,0.009652916035240336,0.009469723240493605,-0.006321189368128043,149.99999999999997,22.850000000000023
0,6320.420000000009,6320.420000000009,0.008433040721726268,0.008053276861225797,-0.013104004885747186,149.99999999999997,22.850000000000023
0,6320.430000000009,6320.430000000009,0.007533222262679674,0.007798951581151512,0.009169167079122078,149.99999999999997,22.850000000000023
0,6320.44000000001,6320.44000000001,0.007014142853808578,0.007034828075860767,0.0007137573608964294,149.99999999999997,22.850000000000023
0,6320.45000000001,6320.45000000001,0.006922195146782146,0.006393419029086701,-0.018245772045333807,149.99999999999997,22.850000000000023
0,6320.46000000001,6320.46000000001,0.007285043656113785,0.008562257814952746,0.04407112502889268,149.99999999999997,22.850000000000023
0,6320.47000000001,6320.47000000001,0.008108113699200888,0.009659578002792924,0.053534308892741966,149.99999999999997,22.850000000000023
0,6320.4800000000105,6320.4800000000105,0.009372292668825312,0.009222557197717314,-0.005166722137233031,149.99999999999997,22.850000000000023
0,6320.490000000011,6320.490000000011,0.011033067389811203,0.010767435013343204,-0.009165822030727376,149.99999999999997,22.850000000000023
0,6320.500000000011,6320.500000000011,0.013021243629150438,0.0120519188297031,-0.03344719766408125,149.99999999999997,22.850000000000023
0,6320.510000000011,6320.510000000011,0.015245298845863519,0.015931069226734405,0.02366296363637699,149.99999999999997,22.850000000000023
0,6320.520000000011,6320.520000000011,0.01759531480255981,0.017820064341455933,0.007755132497028519,149.99999999999997,22.850000000000023
0,6320.530000000012,6320.530000000012,0.01994835406128199,0.01921816428618384,-0.02519568441241118,149.99999999999997,22.850000000000023
0,6320.540000000012,6320.540000000012,0.022175051494219045,0.022441692610790213,0.009200629279692419,149.99999999999997,22.850000000000023
0,6320.550000000012,6320.550000000012,0.024147083975547535,0.023724039438181032,-0.014597433460976821,149.99999999999997,22.850000000000023
0,6320.560000000012,6320.560000000012,0.025745109912725328,0.02603386229575869,0.0099635932525381,149.99999999999997,22.850000000000023
0,6320.570000000012,6320.570000000012,0.026866724035387406,0.027589326933247567,0.02493389416132415,149.99999999999997,22.850000000000023
0,6320.580000000013,6320.580000000013,0.02743394465751706,0.02741043772442261,-0.0008111223793455265,149.99999999999997,22.850000000000023
0,6320.590000000013,6320.590000000013,0.027399748943246746,0.027370291738603787,-0.0010164404613253332,149.99999999999997,22.850000000000023
0,6320.600000000013,6320.600000000013,0.02675319879324647,0.026416111934733734,-0.011631406514171442,149.99999999999997,22.850000000000023
