Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),alpha10^-6 cm^-1,alpha + Noise10^-6 cm^-1,CIA (cm-1),Noise (%),Pressure (atm),Temperature (K)
0,6358.972,6358.971999681861,-0.0037116361333268625,-0.003594717568149463,0.0,0.018058123495860858,0.10921052631578944,296.0
0,6358.9787719999995,6358.978772488618,-0.003865746584541198,-0.0038093181562373186,0.0,0.00871539541596908,0.10921052631578944,296.0
0,6358.985543999999,6358.985544275987,-0.004273460008054992,-0.004371923923353722,0.0,-0.01520779475571392,0.10921052631578944,296.0
0,6358.992315999999,6358.992316444401,-0.0019623826021177727,-0.0020492061210581488,0.0,-0.013409930450237844,0.10921052631578944,296.0
0,6358.999087999999,6358.999087832194,-0.00499007125527887,-0.004905540902884307,0.0,0.013055749874911357,0.10921052631578944,296.0
0,6359.005859999998,6359.005860005228,-0.003103243756229331,-0.0030062597740805022,0.0,0.014979218433844227,0.10921052631578944,296.0
0,6359.012631999998,6359.01263107006,-0.003361426729067979,-0.003231526822187313,0.0,0.020063097395975626,0.10921052631578944,296.0
0,6359.019403999998,6359.019404565794,-0.0035702364387904897,-0.0036069947597750923,0.0,-0.005677338742853127,0.10921052631578944,296.0
0,6359.026175999998,6359.026176771997,-0.0013388589094822372,-0.0010605213543457353,0.0,0.04298935705005143,0.10921052631578944,296.0
0,6359.032947999997,6359.0329483084615,-0.004335328836787357,-0.00412734454997301,0.0,0.032123264006818565,0.10921052631578944,296.0
0,6359.039719999997,6359.0397205326835,-0.002283586562496157,-0.002120620165515925,0.0,0.025170231244963835,0.10921052631578944,296.0
0,6359.046491999997,6359.046493073264,-0.002651404644811004,-0.002523443534884995,0.0,0.01976364935889556,0.10921052631578944,296.0
0,6359.0532639999965,6359.053264161798,-0.0026672034054813767,-0.002698522086869278,0.0,-0.004837184029517684,0.10921052631578944,296.0
0,6359.060035999996,6359.060035560328,-0.0005339682495685454,-0.0006059730999481329,0.0,-0.011121180613897233,0.10921052631578944,296.0
0,6359.066807999996,6359.066806740902,-0.0034959986799664527,-0.003574749307863273,0.0,-0.012163068899961655,0.10921052631578944,296.0
0,6359.073579999996,6359.073579345109,-0.0012983468580223605,-0.0012912237013583837,0.0,0.0011001746602285808,0.10921052631578944,296.0
0,6359.080351999995,6359.080351553792,-0.0017829712637420345,-0.001932577929872451,0.0,-0.023106814975773524,0.10921052631578944,296.0
0,6359.087123999995,6359.087123752375,-0.0016145614436114046,-0.0018383451508794755,0.0,-0.03456349140170217,0.10921052631578944,296.0
0,6359.093895999995,6359.093896227349,0.0004005520563398441,0.0002575526817911473,0.0,-0.022086315902980255,0.10921052631578944,296.0
0,6359.100667999995,6359.100668241743,-0.0025257782095755915,-0.002372059301535996,0.0,0.02374195253607574,0.10921052631578944,296.0
0,6359.107439999994,6359.107439979276,-0.00020349139740206016,-0.00019391541908139105,0.0,0.0014790140372143022,0.10921052631578944,296.0
0,6359.114211999994,6359.114211541554,-0.0008130773118090563,-0.001022966284180355,0.0,-0.032417443523613254,0.10921052631578944,296.0
0,6359.120983999994,6359.120983939556,-0.00047151741380325763,-0.0003389804537075711,0.0,0.020470391417671395,0.10921052631578944,296.0
0,6359.1277559999935,6359.127755917047,0.0014046848881290948,0.0017013819200857095,0.0,0.045824986269704895,0.10921052631578944,296.0
0,6359.134527999993,6359.1345275908625,-0.001485991044955088,-0.001448866260781201,0.0,0.005733939142616356,0.10921052631578944,296.0
0,6359.141299999993,6359.141300194002,0.000938156618849534,0.0011272102028765545,0.0,0.02919940868685044,0.10921052631578944,296.0
0,6359.148071999993,6359.148071926606,0.0001951942502333199,1.1527799167124295e-05,0.0,-0.02836736364637637,0.10921052631578944,296.0
0,6359.154843999992,6359.154843614751,0.0006973403394210654,0.0007702740714026357,0.0,0.011264646783330525,0.10921052631578944,296.0
0,6359.161615999992,6359.16161474187,0.0024138408181649954,0.00246837420712736,0.0,0.00842270576136489,0.10921052631578944,296.0
0,6359.168387999992,6359.168387510917,-0.00044180323125481857,-0.0004345011434498035,0.0,0.0011278106531713693,0.10921052631578944,296.0
0,6359.175159999992,6359.175159640613,0.0020607696734870496,0.0022804410446276915,0.0,0.033928339289350073,0.10921052631578944,296.0
0,6359.181931999991,6359.18193115886,0.0011765344407097748,0.0011789610080752118,0.0,0.00037478439022580005,0.10921052631578944,296.0
0,6359.188703999991,6359.188703845935,0.001825999034892562,0.00199688265342917,0.0,0.026393049574903116,0.10921052631578944,296.0
0,6359.195475999991,6359.19547613432,0.0033628503413595254,0.003282852183878406,0.0,-0.012355750389542277,0.10921052631578944,296.0
0,6359.2022479999905,6359.202248019612,0.0005417975040763888,0.00038163871990237936,0.0,-0.024736594219856627,0.10921052631578944,296.0
0,6359.20901999999,6359.209020209276,0.003099556261558341,0.0031794643449987135,0.0,0.012341838414578301,0.10921052631578944,296.0
0,6359.21579199999,6359.215792225459,0.0020674537463110767,0.002063335965380992,0.0,-0.0006359930645021466,0.10921052631578944,296.0
0,6359.22256399999,6359.222563569021,0.0028510684417438563,0.0028660141049688804,0.0,0.0023083642177401747,0.10921052631578944,296.0
0,6359.229335999989,6359.229335724229,0.004189996318490419,0.004334046238342911,0.0,0.02224857308433677,0.10921052631578944,296.0
0,6359.236107999989,6359.236107692359,0.0014040132786451156,0.0017503904560175936,0.0,0.053498106443996954,0.10921052631578944,296.0
0,6359.242879999989,6359.242879804226,0.003994742170972299,0.003970099399377935,0.0,-0.003806086843916699,0.10921052631578944,296.0
0,6359.249651999989,6359.249651576204,0.002810219215939186,0.0028536523446998467,0.0,0.006708265721372795,0.10921052631578944,296.0
0,6359.256423999988,6359.25642487292,0.0037156703008641534,0.0037604742862778094,0.0,0.006919995130618868,0.10921052631578944,296.0
0,6359.263195999988,6359.263196011474,0.004840839936613091,0.004679185300282042,0.0,-0.02496762923933698,0.10921052631578944,296.0
0,6359.269967999988,6359.269968086358,0.0020919930786337418,0.00222845974284714,0.0,0.021077335936295617,0.10921052631578944,296.0
0,6359.2767399999875,6359.276739625726,0.004695249445316286,0.004625016419997465,0.0,-0.01084752145881067,0.10921052631578944,296.0
0,6359.283511999987,6359.283512072219,0.0033564425341630288,0.0033976175852130446,0.0,0.0063595046319751625,0.10921052631578944,296.0
0,6359.290283999987,6359.290284764283,0.004372932774191926,0.004397437986833253,0.0,0.003784840803494108,0.10921052631578944,296.0
0,6359.297055999987,6359.297056636702,0.005271606620232215,0.0053318817971936385,0.0,0.00930952742751113,0.10921052631578944,296.0
0,6359.303827999986,6359.3038286518395,0.0025641061211178584,0.0024498157681793393,0.0,-0.017652194966794307,0.10921052631578944,296.0
0,6359.310599999986,6359.310601087905,0.005161848856096281,0.005172848625908468,0.0,0.0016989192554076754,0.10921052631578944,296.0
0,6359.317371999986,6359.317371578191,0.0036701004672035262,0.0037216619992669485,0.0,0.00796370116434728,0.10921052631578944,296.0
0,6359.324143999986,6359.32414413082,0.004788877405016554,0.004673781059431709,0.0,-0.017776680883312555,0.10921052631578944,296.0
0,6359.330915999985,6359.330915411208,0.005451926032640096,0.0057509637482594895,0.0,0.04618650588451608,0.10921052631578944,296.0
0,6359.337687999985,6359.337686995694,0.002792532854822377,0.002749223087271392,0.0,-0.006689212528618132,0.10921052631578944,296.0
0,6359.344459999985,6359.344460793015,0.0053695948525169825,0.005259671201925692,0.0,-0.016977755880612625,0.10921052631578944,296.0
0,6359.3512319999845,6359.351231852088,0.003729804822369757,0.0036783942498084775,0.0,-0.007940385403258103,0.10921052631578944,296.0
0,6359.358003999984,6359.35800325221,0.004944524347273863,0.0048907007477373005,0.0,-0.008313078474306193,0.10921052631578944,296.0
0,6359.364775999984,6359.364775758029,0.005366761022516954,0.005414619912181762,0.0,0.007391826427484666,0.10921052631578944,296.0
0,6359.371547999984,6359.371548180547,0.0027650179625705144,0.002634396899991162,0.0,-0.020174480208849408,0.10921052631578944,296.0
0,6359.378319999983,6359.378320279237,0.005309397274162894,0.00526643894033435,0.0,-0.006634933436578092,0.10921052631578944,296.0
0,6359.385091999983,6359.385091480869,0.003530186530436669,0.003505424002502741,0.0,-0.003824583262906895,0.10921052631578944,296.0
0,6359.391863999983,6359.391863336375,0.00483709113793714,0.00503199942070812,0.0,0.030103669466899057,0.10921052631578944,296.0
0,6359.398635999983,6359.3986353998625,0.005017411826709709,0.005185428870684539,0.0,0.02595030588087871,0.10921052631578944,296.0
0,6359.405407999982,6359.405406939312,0.002485683011564596,0.0024399240833074595,0.0,-0.007067486470192642,0.10921052631578944,296.0
0,6359.412179999982,6359.412179892565,0.004988639109964819,0.004879308499679294,0.0,-0.01688616054617371,0.10921052631578944,296.0
0,6359.418951999982,6359.41895199343,0.003082315055975211,0.0028488466431274674,0.0,-0.03605929841159343,0.10921052631578944,296.0
0,6359.4257239999815,6359.425724524628,0.0044802183632021925,0.004547408878956371,0.0,0.010377604526694,0.10921052631578944,296.0
0,6359.432495999981,6359.432496419658,0.004421541279755399,0.004413642252465464,0.0,-0.0012200082175348823,0.10921052631578944,296.0
0,6359.439267999981,6359.439267976056,0.001974857080690375,0.001802778645506484,0.0,-0.026577589528321195,0.10921052631578944,296.0
0,6359.446039999981,6359.446039393692,0.004430811397416323,0.004445904473969382,0.0,0.002331132270688391,0.10921052631578944,296.0
0,6359.45281199998,6359.452811625132,0.002413137160580922,0.002773418459527169,0.0,0.05564560409845091,0.10921052631578944,296.0
0,6359.45958399998,6359.459584662509,0.003903219285427476,0.003771344919375038,0.0,-0.020368053478076808,0.10921052631578944,296.0
0,6359.46635599998,6359.466356138843,0.003612231282555909,0.0037522607559291035,0.0,0.02162761336830283,0.10921052631578944,296.0
0,6359.47312799998,6359.473127126904,0.001267948873805811,0.0012869570534637202,0.0,0.002935821656494181,0.10921052631578944,296.0
0,6359.479899999979,6359.479899931907,0.0036742021146641667,0.0038301358415079394,0.0,0.024084032268461283,0.10921052631578944,296.0
0,6359.486671999979,6359.486670645452,0.001563985285658944,0.001825619751637641,0.0,0.04040955762883581,0.10921052631578944,296.0
0,6359.493443999979,6359.493444033072,0.0031494171381314683,0.0032126231829907176,0.0,0.009762201255390327,0.10921052631578944,296.0
0,6359.5002159999785,6359.500215493636,0.002636147746035987,0.0025969034519667507,0.0,-0.006061298372374641,0.10921052631578944,296.0
0,6359.506987999978,6359.506987378136,0.000413451049980812,0.000381168067124005,0.0,-0.004986120812878985,0.10921052631578944,296.0
0,6359.513759999978,6359.513760700403,0.0027697433513366883,0.002996231719422202,0.0,0.03498122744714282,0.10921052631578944,296.0
0,6359.520531999978,6359.520532148133,0.0005882734316347601,0.0007253148009471876,0.0,0.02116609939003989,0.10921052631578944,296.0
0,6359.527303999977,6359.527304452462,0.002273701572106157,0.0022328396375404435,0.0,-0.006311143654113852,0.10921052631578944,296.0
0,6359.534075999977,6359.534076000608,0.0015509591771085758,0.0014384313523169178,0.0,-0.017379971724124026,0.10921052631578944,296.0
0,6359.540847999977,6359.54084829094,-0.0005297643346970492,-0.0006353115740786329,0.0,-0.0163018172563775,0.10921052631578944,296.0
0,6359.547619999977,6359.547620239995,0.0017781894905408852,0.001570633916757838,0.0,-0.032057049091747114,0.10921052631578944,296.0
0,6359.554391999976,6359.554392191224,-0.0004514327559666714,-0.0006230739396280381,0.0,-0.026510055839548033,0.10921052631578944,296.0
0,6359.561163999976,6359.561163472411,0.0013395051070024012,0.0013976382302447873,0.0,0.00897868629433053,0.10921052631578944,296.0
0,6359.567935999976,6359.567935996425,0.0004222241832281988,0.000342813221161053,0.0,-0.012265057801195451,0.10921052631578944,296.0
0,6359.5747079999755,6359.5747079563025,-0.0014956292732319658,-0.001576401511406834,0.0,-0.012475307491036574,0.10921052631578944,296.0
0,6359.581479999975,6359.581479560772,0.000766871569756423,0.0006458353496329535,0.0,-0.01869409710207689,0.10921052631578944,296.0
0,6359.588251999975,6359.588251868967,-0.0014867108062159204,-0.0014764652722973213,0.0,0.0015824271919722245,0.10921052631578944,296.0
0,6359.595023999975,6359.595023345435,0.00041547687571758175,0.000504302198985274,0.0,0.013719110003565198,0.10921052631578944,296.0
0,6359.6017959999745,6359.601796060595,-0.0006799575091360865,-0.0004357408027270966,0.0,0.03771937705012492,0.10921052631578944,296.0
0,6359.608567999974,6359.608568454995,-0.0024142291663323736,-0.002376593761753585,0.0,0.005812804687341705,0.10921052631578944,296.0
0,6359.615339999974,6359.615340963698,-0.0001936394413143727,-0.0005204538698989731,0.0,-0.050476631342981235,0.10921052631578944,296.0
0,6359.622111999974,6359.622111688762,-0.002446586958211034,-0.0022767463647360444,0.0,0.026231953898237906,0.10921052631578944,296.0
0,6359.628883999973,6359.628883915877,-0.0004277686338616329,-0.0005072163321911051,0.0,-0.012270731732968904,0.10921052631578944,296.0
0,6359.635655999973,6359.635655585458,-0.0016841267228317606,-0.0017055885102674206,0.0,-0.003314782450221003,0.10921052631578944,296.0
0,6359.642427999973,6359.642427763403,-0.0032148851012403054,-0.0032462527657016967,0.0,-0.004844749486628361,0.10921052631578944,296.0
0,6359.649199999973,6359.649199785479,-0.001032494418950942,-0.0010837147525068007,0.0,-0.007911002905718834,0.10921052631578944,296.0
0,6359.655971999972,6359.655972628175,-0.0032603486796965024,-0.003327954136152655,0.0,-0.010441692299481229,0.10921052631578944,296.0
0,6359.662743999972,6359.662743282213,-0.0011202807094930233,-0.0011040993049858132,0.0,0.0024992249989068847,0.10921052631578944,296.0
