Wavenumber,Alpha,Stats,Pressure,Temperature,Segment,Chunk,Baseline,Baseline + Etalons,Background Corrected Alpha
6360.461995,1.969797262,0.04139829,151.9119841,23.14891728,2,23.0,1.9702360746869765,1.9674308493511323,0.0023664126488676
6360.468768,1.967893165,0.036046809,151.9119841,23.14891728,2,23.0,1.9702140146559493,1.96665661476888,0.00123655023112
6360.475542,1.967614178,0.045251267,151.9119841,23.14891728,3,23.0,1.970191959822365,1.9659102812461149,0.0017038967538851
6360.482315,1.968231047,0.042001273,151.9119841,23.14891728,3,23.0,1.9701699166978388,1.968204151348317,2.689565168290109e-05
6360.489089,1.965834635,0.040791733,151.9119841,23.14891728,3,23.0,1.9701478787732545,1.9656311105848865,0.0002035244151135
6360.495862,1.968473042,0.038250588,151.9119841,23.14891728,3,23.0,1.9701258525552288,1.9668191006433533,0.0016539413566467
6360.502636,1.96669688,0.043673243,151.9119841,23.14891728,3,23.0,1.9701038315396384,1.9658952524017523,0.0008016275982476
6360.509409,1.966577851,0.042460987,151.9119841,23.14891728,3,23.0,1.9700818222281145,1.9653678550906983,0.0012099959093017
6360.516183,1.9672921,0.041979616,151.9119841,23.14891728,3,23.0,1.970059818121524,1.9676090464065648,-0.0003169464065646
6360.522956,1.965397136,0.040757781,151.9119841,23.14891728,3,23.0,1.9700378257165,1.965084538724862,0.0003125972751378
6360.52973,1.968194793,0.0397653,151.9119841,23.14891728,3,23.0,1.9700158385189035,1.966439193896663,0.0017555991033371
6360.52973,1.96742396,0.041051968,151.9119841,23.14891728,3,23.0,1.9700158385189035,1.966439193896663,0.000984766103337
6360.536503,1.966285533,0.034289146,151.9119841,23.14891728,3,23.0,1.9699938630203804,1.965375826376142,0.0009097066238579
6360.543277,1.96524787,0.04652522,151.9119841,23.14891728,3,23.0,1.969971892731784,1.9650777116207303,0.0001701583792697
6360.55005,1.966393944,0.03909151,151.9119841,23.14891728,3,23.0,1.9699499341397613,1.9672574240008125,-0.0008634800008124
6360.556824,1.964267766,0.040819775,151.9119841,23.14891728,3,23.0,1.9699279807601595,1.964800793011117,-0.000533027011117
6360.563597,1.967256182,0.039325537,151.9119841,23.14891728,3,23.0,1.969906039074638,1.9663124507008864,0.0009437312991136
6360.570371,1.966155704,0.041168524,151.9119841,23.14891728,3,23.0,1.9698841026040352,1.9651174158147624,0.0010382881852375
6360.577144,1.965563697,0.045900001,151.9119841,23.14891728,3,23.0,1.9698621778250145,1.9650545103361825,0.0005091866638176
6360.583918,1.966644923,0.038117603,151.9119841,23.14891728,3,23.0,1.969840258263406,1.9671620969125825,-0.0005171739125824
6360.590691,1.964411109,0.045184935,151.9119841,23.14891728,3,23.0,1.9698183503908864,1.964789981467936,-0.0003788724679358
6360.597465,1.967125165,0.039270289,151.9119841,23.14891728,3,23.0,1.9697964477382768,1.9664451618451009,0.000680003154899
6360.604238,1.965920984,0.037983364,151.9119841,23.14891728,3,23.0,1.9697745567722584,1.9651245254861829,0.0007964585138171
6360.611012,1.965423166,0.045953858,151.9119841,23.14891728,3,23.0,1.969752671028644,1.965298211921852,0.000124954078148
6360.617785,1.967157933,0.041128721,151.9119841,23.14891728,3,23.0,1.969730796969125,1.9673199501871896,-0.0001620171871896
6360.624559,1.965021596,0.038199756,151.9119841,23.14891728,3,23.0,1.9697089281345104,1.9650449113993864,-2.3315399386492075e-05
6360.631332,1.968196125,0.037683121,151.9119841,23.14891728,3,23.0,1.969687070981493,1.966825986896632,0.0013701381033679
6360.638106,1.966559975,0.041033169,151.9119841,23.14891728,3,23.0,1.9696652190558728,1.9653833467528603,0.0011766282471397
6360.644879,1.966220106,0.041171058,151.9119841,23.14891728,3,23.0,1.969643378809356,1.965790365988846,0.0004297400111539
6360.651653,1.967382246,0.042850055,151.9119841,23.14891728,3,23.0,1.969621543792735,1.9677108993920125,-0.0003286533920126
6360.658426,1.965618791,0.041786857,151.9119841,23.14891728,3,23.0,1.9695997204527191,1.9655426374053664,7.615359463364335e-05
6360.6652,1.968793723,0.046784814,151.9119841,23.14891728,3,23.0,1.9695779023450923,1.967428671576282,0.001365051423718
6360.671973,1.967942793,0.041889488,151.9119841,23.14891728,3,23.0,1.9695560959115768,1.9658660693558416,0.0020767236441583
6360.678747,1.967501436,0.043179201,151.9119841,23.14891728,3,23.0,1.9695342947129504,1.9664991121701048,0.0010023238298952
6360.68552,1.968414967,0.040499496,151.9119841,23.14891728,3,23.0,1.969512505185936,1.9683006185787555,0.0001143484212444
6360.692294,1.966768739,0.036996602,151.9119841,23.14891728,3,23.0,1.969490720896303,1.9662451713764764,0.0005235676235235
6360.699067,1.96986105,0.039613274,151.9119841,23.14891728,3,23.0,1.9694689482757923,1.9682118003653788,0.0016492496346212
6360.705841,1.968431595,0.039742457,151.9119841,23.14891728,3,23.0,1.9694471808951568,1.96652936321346,0.00190223178654
6360.712614,1.968383399,0.042414836,151.9119841,23.14891728,3,23.0,1.969425425181144,1.967377096717543,0.0010063022824569
6360.719388,1.969212478,0.0408675,151.9119841,23.14891728,3,23.0,1.9694036747095047,1.9690410784787744,0.0001713995212255
6360.726161,1.968061684,0.03732066,151.9119841,23.14891728,3,23.0,1.969381935901996,1.9671022469420631,0.0009594370579368
6360.732935,1.971338369,0.040032962,151.9119841,23.14891728,3,23.0,1.9693602023393533,1.969123058599409,0.0022153104005908
6360.739708,1.96958587,0.041767564,151.9119841,23.14891728,3,23.0,1.9693384804383427,1.967320309528352,0.0022655604716479
6360.746482,1.969574438,0.044928623,151.9119841,23.14891728,3,23.0,1.9693167637847004,1.968368594701877,0.001205843298123
6360.753255,1.969790313,0.037397105,151.9119841,23.14891728,3,23.0,1.9692950587901903,1.969875404395803,-8.50913958030386e-05
6360.760029,1.968944576,0.038890397,151.9119841,23.14891728,3,23.0,1.969273359045542,1.9680544368878408,0.0008901391121591
6360.766802,1.97300184,0.041965492,151.9119841,23.14891728,3,23.0,1.9692516709575325,1.970101017591008,0.0029008224089919
6360.773576,1.971578129,0.041486765,151.9119841,23.14891728,3,23.0,1.969229988121884,1.9681767180227352,0.0034014109772648
6360.780349,1.972494279,0.041694446,151.9119841,23.14891728,3,23.0,1.969208316940376,1.9694086765623344,0.0030856024376655
6360.787123,1.973581613,0.042669264,151.9119841,23.14891728,3,23.0,1.9691866510137213,1.9707394731662824,0.0028421398337175
6360.793896,1.973864843,0.038727222,151.9119841,23.14891728,3,23.0,1.9691649967387133,1.9690365782919363,0.0048282647080637
6360.80067,1.979607889,0.03861388,151.9119841,23.14891728,3,23.0,1.969143347721059,1.9710802184885747,0.0085276705114252
6360.807443,1.98073194,0.043268432,151.9119841,23.14891728,3,23.0,1.969121710352552,1.9690339540394173,0.0116979859605828
6360.814217,1.983681712,0.043151842,151.9119841,23.14891728,3,23.0,1.969100078243892,1.9704316078032,0.0132501041968
6360.82099,1.984189581,0.038790707,151.9119841,23.14891728,3,23.0,1.9690784577818847,1.9715681386335304,0.0126214423664696
6360.827764,1.980793814,0.04086227,151.9119841,23.14891728,3,23.0,1.9690568425822248,1.9699824675233173,0.0108113464766828
6360.834537,1.981304288,0.03833339,151.9119841,23.14891728,3,23.0,1.9690352390267192,1.9719942757992104,0.0093100122007896
6360.841311,1.97718886,0.038803339,151.9119841,23.14891728,3,23.0,1.9690136407360528,1.969826290455218,0.007362569544782
6360.848084,1.97597786,0.04034518,151.9119841,23.14891728,3,23.0,1.968992054087048,1.971370541967345,0.0046073180326549
6360.854858,1.974787339,0.042501889,151.9119841,23.14891728,3,23.0,1.9689704727053816,1.9722970060193707,0.0024903329806291
6360.861631,1.97301966,0.041690456,151.9119841,23.14891728,3,23.0,1.9689489029628773,1.9708280923172083,0.0021915676827917
6360.868405,1.976004016,0.044801295,151.9119841,23.14891728,3,23.0,1.968927338490205,1.972780742235651,0.0032232737643491
6360.875178,1.973973014,0.04276548,151.9119841,23.14891728,3,23.0,1.968905785654202,1.9704936379654403,0.0034793760345597
6360.881952,1.974512448,0.042442698,151.9119841,23.14891728,3,23.0,1.9688842380905287,1.9721660638640244,0.0023463841359756
6360.888725,1.973913604,0.040790212,151.9119841,23.14891728,3,23.0,1.9688627021610272,1.972869015979753,0.0010445880202469
6360.895499,1.972583299,0.043361147,151.9119841,23.14891728,3,23.0,1.9688411715063483,1.9715168187225984,0.0010664802774016
6360.902272,1.975323003,0.044338339,151.9119841,23.14891728,3,23.0,1.9688196524833468,1.973384610443476,0.0019383925565239
6360.909046,1.973257908,0.042705843,151.9119841,23.14891728,3,23.0,1.968798138737668,1.9709829332469435,0.0022749747530563
6360.915819,1.973835181,0.043196118,151.9119841,23.14891728,3,23.0,1.968776636621168,1.972765540910368,0.0010696400896321
6360.922593,1.973711348,0.042569631,151.9119841,23.14891728,3,23.0,1.968755139784483,1.973235387453939,0.0004759605460609
6360.922593,1.974145582,0.038402244,151.9119841,23.14891728,3,23.0,1.968755139784483,1.973235387453939,0.000910194546061
6360.929366,1.972379595,0.041458102,151.9119841,23.14891728,3,23.0,1.968733654574483,1.9720014923826223,0.0003781026173776
6360.93614,1.975458536,0.039196698,151.9119841,23.14891728,3,23.0,1.968712174646798,1.9737618478276264,0.0016966881723736
6360.942913,1.973905352,0.045905637,151.9119841,23.14891728,3,23.0,1.9686907063432988,1.9712537364293257,0.0026516155706743
6360.949687,1.973830362,0.040727704,151.9119841,23.14891728,3,23.0,1.968669243324608,1.973130644080696,0.000699717919304
6360.95646,1.974390875,0.043457547,151.9119841,23.14891728,3,23.0,1.9686477919276093,1.973361537920869,0.0010293370791309
6360.963234,1.972596238,0.044038223,151.9119841,23.14891728,3,23.0,1.968626345817919,1.97224903940764,0.0003471985923599
